INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,72,AGE_GROUP_19,0.3687,0.0845,19.0188,1,0
I00699,72,AGE_GROUP_20,0.6529,0.0874,55.8051,1,0
I00699,72,AGE_GROUP_21,0,,,0,
I00699,72,CHARLSON_INDEX_1,0,,,0,
I00699,72,CHARLSON_INDEX_2,0.4946,0.1023,23.3937,1,0
I00699,72,CHARLSON_INDEX_3,2.2678,0.066,1180.7618,1,0
I00699,72,GENDER_1,0,,,0,
I00699,72,GENDER_2,0.0579,0.044,1.7308,1,0.1883
I00699,72,GENDER_3,0,,,0,
I00699,72,Intercept,-5.1118,0.0923,3066.381,1,0
I00699,72,YEAR_INDEX_1,0,,,0,
I00699,72,YEAR_INDEX_2,0.0017,0.0525,0.0011,1,0.9736
I00699,72,YEAR_INDEX_3,0.1259,0.0517,5.9263,1,0.0149
I00699,73,ADMIMETH_1,-0.1175,0.0388,9.1574,1,0.0025
I00699,73,ADMIMETH_2,0,,,0,
I00699,73,ADMIMETH_3,0,,,0,
I00699,73,AGE_GROUP_1,-2.7942,0.147,361.1749,1,0
I00699,73,AGE_GROUP_2,-3.9241,0.1244,994.873,1,0
I00699,73,AGE_GROUP_3,-3.3479,0.1551,466.1012,1,0
I00699,73,AGE_GROUP_4,-2.6777,0.1728,240.0798,1,0
I00699,73,AGE_GROUP_5,-2.3185,0.1275,330.8002,1,0
I00699,73,AGE_GROUP_6,-2.4459,0.1091,502.7718,1,0
I00699,73,AGE_GROUP_7,-2.4182,0.0933,672.101,1,0
I00699,73,AGE_GROUP_8,-2.365,0.0808,857.1614,1,0
I00699,73,AGE_GROUP_9,-2.0403,0.0632,1042.4179,1,0
I00699,73,AGE_GROUP_10,-1.5962,0.0452,1244.6207,1,0
I00699,73,AGE_GROUP_11,-1.3327,0.0342,1522.0324,1,0
I00699,73,AGE_GROUP_12,-1.0478,0.026,1624.4996,1,0
I00699,73,AGE_GROUP_13,-0.8411,0.0211,1589.9046,1,0
I00699,73,AGE_GROUP_14,-0.6533,0.0171,1463.7085,1,0
I00699,73,AGE_GROUP_15,-0.5189,0.0138,1416.4254,1,0
I00699,73,AGE_GROUP_16,-0.3904,0.0122,1019.2137,1,0
I00699,73,AGE_GROUP_17,-0.213,0.0109,381.2622,1,0
I00699,73,AGE_GROUP_18,0,,,0,
I00699,73,AGE_GROUP_19,0.2691,0.0098,751.8744,1,0
I00699,73,AGE_GROUP_20,0.6435,0.0099,4258.475,1,0
I00699,73,AGE_GROUP_21,0,,,0,
I00699,73,CHARLSON_INDEX_1,0,,,0,
I00699,73,CHARLSON_INDEX_2,0.0518,0.0118,19.1061,1,0
I00699,73,CHARLSON_INDEX_3,0.859,0.0095,8140.1187,1,0
I00699,73,GENDER_1,0,,,0,
I00699,73,GENDER_2,-0.14,0.0062,507.3387,1,0
I00699,73,GENDER_3,0,,,0,
I00699,73,Intercept,-1.831,0.0122,22539.0096,1,0
I00699,73,YEAR_INDEX_1,0,,,0,
I00699,73,YEAR_INDEX_2,0.0778,0.0075,107.7035,1,0
I00699,73,YEAR_INDEX_3,0.1712,0.0075,523.4066,1,0
I00699,74,ADMIMETH_1,-0.1318,0.0941,1.9628,1,0.1612
I00699,74,ADMIMETH_2,0,,,0,
I00699,74,ADMIMETH_3,0,,,0,
I00699,74,AGE_GROUP_1,0,,,0,
I00699,74,AGE_GROUP_2,-0.0573,0.1724,0.1102,1,0.7399
I00699,74,AGE_GROUP_3,0.9914,0.2078,22.7741,1,0
I00699,74,AGE_GROUP_4,1.4326,0.256,31.3161,1,0
I00699,74,AGE_GROUP_5,1.7968,0.2313,60.3315,1,0
I00699,74,AGE_GROUP_6,1.4625,0.2449,35.6504,1,0
I00699,74,AGE_GROUP_7,1.1766,0.256,21.1226,1,0
I00699,74,AGE_GROUP_8,1.1957,0.2449,23.8387,1,0
I00699,74,AGE_GROUP_9,1.9841,0.1769,125.8508,1,0
I00699,74,AGE_GROUP_10,1.8936,0.1689,125.6471,1,0
I00699,74,AGE_GROUP_11,2.6648,0.1282,431.8826,1,0
I00699,74,AGE_GROUP_12,2.7577,0.1205,523.3203,1,0
I00699,74,AGE_GROUP_13,2.9605,0.1148,664.7497,1,0
I00699,74,AGE_GROUP_14,3.3008,0.1089,918.785,1,0
I00699,74,AGE_GROUP_15,3.5142,0.1056,1107.7716,1,0
I00699,74,AGE_GROUP_16,3.6225,0.1045,1202.131,1,0
I00699,74,AGE_GROUP_17,3.7668,0.1033,1330.1816,1,0
I00699,74,AGE_GROUP_18,4.0119,0.1024,1534.6323,1,0
I00699,74,AGE_GROUP_19,4.3006,0.1021,1775.9217,1,0
I00699,74,AGE_GROUP_20,4.6823,0.1018,2114.8512,1,0
I00699,74,AGE_GROUP_21,0,,,0,
I00699,74,CHARLSON_INDEX_1,0,,,0,
I00699,74,CHARLSON_INDEX_2,-0.0626,0.0352,3.1537,1,0.0758
I00699,74,CHARLSON_INDEX_3,1.053,0.0232,2057.394,1,0
I00699,74,GENDER_1,0,,,0,
I00699,74,GENDER_2,-0.1413,0.0164,74.6751,1,0
I00699,74,GENDER_3,0,,,0,
I00699,74,Intercept,-7.1287,0.0994,5144.019,1,0
I00699,74,YEAR_INDEX_1,0,,,0,
I00699,74,YEAR_INDEX_2,0.0738,0.02,13.5655,1,0.0002
I00699,74,YEAR_INDEX_3,0.1543,0.0194,63.1803,1,0
I00699,75,ADMIMETH_1,-0.7602,0.0781,94.6449,1,0
I00699,75,ADMIMETH_2,0,,,0,
I00699,75,ADMIMETH_3,0,,,0,
I00699,75,AGE_GROUP_1,-2.0713,1.0031,4.2636,1,0.0389
I00699,75,AGE_GROUP_2,-2.6795,1.0018,7.1541,1,0.0075
I00699,75,AGE_GROUP_3,-10.5336,51.3899,0.042,1,0.8376
I00699,75,AGE_GROUP_4,-2.9356,1.0016,8.5898,1,0.0034
I00699,75,AGE_GROUP_5,-10.578,43.244,0.0598,1,0.8068
I00699,75,AGE_GROUP_6,-2.7293,0.7085,14.8416,1,0.0001
I00699,75,AGE_GROUP_7,-2.39,0.5789,17.0449,1,0
I00699,75,AGE_GROUP_8,-3.2174,0.708,20.6496,1,0
I00699,75,AGE_GROUP_9,-1.4631,0.2202,44.1601,1,0
I00699,75,AGE_GROUP_10,-1.7851,0.166,115.6909,1,0
I00699,75,AGE_GROUP_11,-1.1418,0.0848,181.3576,1,0
I00699,75,AGE_GROUP_12,-1.0685,0.0609,308.2068,1,0
I00699,75,AGE_GROUP_13,-0.7125,0.0415,294.7236,1,0
I00699,75,AGE_GROUP_14,-0.3514,0.03,137.1892,1,0
I00699,75,AGE_GROUP_15,-0.1367,0.0244,31.4372,1,0
I00699,75,AGE_GROUP_16,0,,,0,
I00699,75,AGE_GROUP_17,0.1756,0.0214,67.2586,1,0
I00699,75,AGE_GROUP_18,0.4084,0.0214,363.79,1,0
I00699,75,AGE_GROUP_19,0.5927,0.0229,672.0901,1,0
I00699,75,AGE_GROUP_20,0.8768,0.0268,1073.8859,1,0
I00699,75,AGE_GROUP_21,0,,,0,
I00699,75,CHARLSON_INDEX_1,0,,,0,
I00699,75,CHARLSON_INDEX_2,0.0564,0.0197,8.1863,1,0.0042
I00699,75,CHARLSON_INDEX_3,0.6447,0.0151,1835.1299,1,0
I00699,75,GENDER_1,0.0376,0.0127,8.8005,1,0.003
I00699,75,GENDER_2,0,,,0,
I00699,75,GENDER_3,0,,,0,
I00699,75,Intercept,-3.1166,0.0215,21031.3225,1,0
I00699,75,YEAR_INDEX_1,0,,,0,
I00699,75,YEAR_INDEX_2,0.0272,0.0156,3.0331,1,0.0816
I00699,75,YEAR_INDEX_3,0.1083,0.0154,49.7177,1,0
I00699,76,ADMIMETH_1,-0.6363,0.5048,1.5885,1,0.2075
I00699,76,ADMIMETH_2,0,,,0,
I00699,76,ADMIMETH_3,0,,,0,
I00699,76,AGE_GROUP_1,-8.3757,250.1561,0.0011,1,0.9733
I00699,76,AGE_GROUP_2,-1.122,0.8019,1.9579,1,0.1617
I00699,76,AGE_GROUP_3,0,,,0,
I00699,76,AGE_GROUP_4,0.7846,0.5177,2.2964,1,0.1297
I00699,76,AGE_GROUP_5,1.3278,0.5046,6.9242,1,0.0085
I00699,76,AGE_GROUP_6,0.8271,0.5571,2.2045,1,0.1376
I00699,76,AGE_GROUP_7,1.6906,0.464,13.2732,1,0.0003
I00699,76,AGE_GROUP_8,0.4163,0.6277,0.4398,1,0.5072
I00699,76,AGE_GROUP_9,0.9931,0.5357,3.4368,1,0.0638
I00699,76,AGE_GROUP_10,1.636,0.4552,12.9199,1,0.0003
I00699,76,AGE_GROUP_11,1.7014,0.4416,14.8439,1,0.0001
I00699,76,AGE_GROUP_12,1.8306,0.4368,17.562,1,0
I00699,76,AGE_GROUP_13,2.2547,0.4226,28.4684,1,0
I00699,76,AGE_GROUP_14,2.4321,0.4217,33.2569,1,0
I00699,76,AGE_GROUP_15,2.7085,0.415,42.6012,1,0
I00699,76,AGE_GROUP_16,2.6755,0.4159,41.3734,1,0
I00699,76,AGE_GROUP_17,3.4023,0.3993,72.592,1,0
I00699,76,AGE_GROUP_18,3.9064,0.3951,97.7427,1,0
I00699,76,AGE_GROUP_19,4.1746,0.3965,110.8328,1,0
I00699,76,AGE_GROUP_20,4.9127,0.3957,154.1216,1,0
I00699,76,AGE_GROUP_21,0,,,0,
I00699,76,CHARLSON_INDEX_1,0,,,0,
I00699,76,CHARLSON_INDEX_2,0.5211,0.1188,19.2549,1,0
I00699,76,CHARLSON_INDEX_3,1.3912,0.096,209.8422,1,0
I00699,76,GENDER_1,0.0526,0.081,0.4213,1,0.5163
I00699,76,GENDER_2,0,,,0,
I00699,76,GENDER_3,0,,,0,
I00699,76,Intercept,-8.5033,0.3855,486.4789,1,0
I00699,76,YEAR_INDEX_1,0,,,0,
I00699,76,YEAR_INDEX_2,0.1954,0.091,4.6142,1,0.0317
I00699,76,YEAR_INDEX_3,0.2544,0.0889,8.1862,1,0.0042
I00699,77,ADMIMETH_1,0.0602,0.1035,0.3379,1,0.561
I00699,77,ADMIMETH_2,0,,,0,
I00699,77,ADMIMETH_3,0,,,0,
I00699,77,AGE_GROUP_1,-3.2179,0.3601,79.8425,1,0
I00699,77,AGE_GROUP_2,-3.2821,0.3071,114.1966,1,0
I00699,77,AGE_GROUP_3,-3.3228,0.4544,53.4846,1,0
I00699,77,AGE_GROUP_4,-3.0925,0.4559,46.021,1,0
I00699,77,AGE_GROUP_5,-2.4232,0.2126,129.9016,1,0
I00699,77,AGE_GROUP_6,-2.5058,0.1761,202.3634,1,0
I00699,77,AGE_GROUP_7,-2.3243,0.1602,210.4287,1,0
I00699,77,AGE_GROUP_8,-2.1422,0.1458,215.9264,1,0
I00699,77,AGE_GROUP_9,-1.8056,0.1269,202.3207,1,0
I00699,77,AGE_GROUP_10,-1.7705,0.1011,306.5,1,0
I00699,77,AGE_GROUP_11,-1.5357,0.08,368.2812,1,0
I00699,77,AGE_GROUP_12,-1.3692,0.0625,479.5013,1,0
I00699,77,AGE_GROUP_13,-1.1466,0.0521,484.6741,1,0
I00699,77,AGE_GROUP_14,-0.9859,0.045,480.1561,1,0
I00699,77,AGE_GROUP_15,-0.8558,0.0374,522.3299,1,0
I00699,77,AGE_GROUP_16,-0.5444,0.0338,259.9419,1,0
I00699,77,AGE_GROUP_17,-0.3492,0.03,135.7818,1,0
I00699,77,AGE_GROUP_18,-0.1315,0.0279,22.2575,1,0
I00699,77,AGE_GROUP_19,0,,,0,
I00699,77,AGE_GROUP_20,0.2214,0.0277,63.7142,1,0
I00699,77,AGE_GROUP_21,0,,,0,
I00699,77,CHARLSON_INDEX_1,0,,,0,
I00699,77,CHARLSON_INDEX_2,-0.0315,0.0323,0.9491,1,0.3299
I00699,77,CHARLSON_INDEX_3,0.3978,0.0228,304.5583,1,0
I00699,77,GENDER_1,0,,,0,
I00699,77,GENDER_2,-0.0672,0.0174,14.8412,1,0.0001
I00699,77,GENDER_3,0,,,0,
I00699,77,Intercept,-0.2826,0.0308,84.0191,1,0
I00699,77,YEAR_INDEX_1,0,,,0,
I00699,77,YEAR_INDEX_2,0.0338,0.0205,2.7092,1,0.0998
I00699,77,YEAR_INDEX_3,0.1395,0.0209,44.6448,1,0
I00699,78,ADMIMETH_1,-1.3104,0.0594,486.2223,1,0
I00699,78,ADMIMETH_2,0,,,0,
I00699,78,ADMIMETH_3,0,,,0,
I00699,78,AGE_GROUP_1,-1.2864,0.5844,4.8461,1,0.0277
I00699,78,AGE_GROUP_2,-2.0147,0.5038,15.9955,1,0.0001
I00699,78,AGE_GROUP_3,-2.6228,1.0034,6.8327,1,0.009
I00699,78,AGE_GROUP_4,-1.9587,0.5812,11.3572,1,0.0008
I00699,78,AGE_GROUP_5,-3.7046,0.5791,40.9284,1,0
I00699,78,AGE_GROUP_6,-3.204,0.3804,70.9392,1,0
I00699,78,AGE_GROUP_7,-2.9381,0.3191,84.7946,1,0
I00699,78,AGE_GROUP_8,-1.9425,0.197,97.2508,1,0
I00699,78,AGE_GROUP_9,-1.4128,0.1564,81.5968,1,0
I00699,78,AGE_GROUP_10,-1.2837,0.1312,95.7005,1,0
I00699,78,AGE_GROUP_11,-0.8728,0.0926,88.7876,1,0
I00699,78,AGE_GROUP_12,-0.7387,0.0781,89.4501,1,0
I00699,78,AGE_GROUP_13,-0.5209,0.0673,59.8833,1,0
I00699,78,AGE_GROUP_14,-0.223,0.0562,15.7344,1,0.0001
I00699,78,AGE_GROUP_15,-0.2012,0.0492,16.6839,1,0
I00699,78,AGE_GROUP_16,-0.071,0.0468,2.3031,1,0.1291
I00699,78,AGE_GROUP_17,0,,,0,
I00699,78,AGE_GROUP_18,0.2465,0.0442,31.0293,1,0
I00699,78,AGE_GROUP_19,0.5797,0.0449,166.5507,1,0
I00699,78,AGE_GROUP_20,0.9382,0.0489,368.3101,1,0
I00699,78,AGE_GROUP_21,0,,,0,
I00699,78,CHARLSON_INDEX_1,0,,,0,
I00699,78,CHARLSON_INDEX_2,0.3303,0.0482,46.8829,1,0
I00699,78,CHARLSON_INDEX_3,1.3682,0.0366,1400.1351,1,0
I00699,78,GENDER_1,0,,,0,
I00699,78,GENDER_2,0.1368,0.0249,30.1004,1,0
I00699,78,GENDER_3,0,,,0,
I00699,78,Intercept,-3.1688,0.0497,4065.0037,1,0
I00699,78,YEAR_INDEX_1,0,,,0,
I00699,78,YEAR_INDEX_2,0.0002,0.0303,0,1,0.9957
I00699,78,YEAR_INDEX_3,0.0804,0.0302,7.1072,1,0.0077
I00699,79,ADMIMETH_1,-0.7037,0.1026,47.0309,1,0
I00699,79,ADMIMETH_2,0,,,0,
I00699,79,ADMIMETH_3,0,,,0,
I00699,79,AGE_GROUP_1,-1.5548,0.1961,62.8459,1,0
I00699,79,AGE_GROUP_2,-2.0527,0.2059,99.404,1,0
I00699,79,AGE_GROUP_3,-1.854,0.2877,41.5194,1,0
I00699,79,AGE_GROUP_4,-1.9414,0.3439,31.8731,1,0
I00699,79,AGE_GROUP_5,-0.9324,0.2369,15.4841,1,0.0001
I00699,79,AGE_GROUP_6,-1.1443,0.2288,25.0034,1,0
I00699,79,AGE_GROUP_7,-1.1064,0.2079,28.3137,1,0
I00699,79,AGE_GROUP_8,-1.4168,0.2089,46.0191,1,0
I00699,79,AGE_GROUP_9,-1.3891,0.1699,66.8524,1,0
I00699,79,AGE_GROUP_10,-1.1229,0.129,75.7867,1,0
I00699,79,AGE_GROUP_11,-1.1316,0.1069,112.0011,1,0
I00699,79,AGE_GROUP_12,-0.8058,0.0859,87.9763,1,0
I00699,79,AGE_GROUP_13,-0.6912,0.0711,94.5656,1,0
I00699,79,AGE_GROUP_14,-0.4582,0.0623,54.1461,1,0
I00699,79,AGE_GROUP_15,-0.2488,0.054,21.2623,1,0
I00699,79,AGE_GROUP_16,0,,,0,
I00699,79,AGE_GROUP_17,0.2313,0.0509,20.6086,1,0
I00699,79,AGE_GROUP_18,0.3797,0.0517,53.8893,1,0
I00699,79,AGE_GROUP_19,0.6871,0.0551,155.6959,1,0
I00699,79,AGE_GROUP_20,1.1709,0.0646,328.4076,1,0
I00699,79,AGE_GROUP_21,0,,,0,
I00699,79,CHARLSON_INDEX_1,0,,,0,
I00699,79,CHARLSON_INDEX_2,-0.1331,0.0478,7.7488,1,0.0054
I00699,79,CHARLSON_INDEX_3,0.2277,0.0428,28.2701,1,0
I00699,79,GENDER_1,0.2388,0.0287,69.4465,1,0
I00699,79,GENDER_2,0,,,0,
I00699,79,GENDER_3,0,,,0,
I00699,79,Intercept,-1.1914,0.0571,434.6617,1,0
I00699,79,YEAR_INDEX_1,0,,,0,
I00699,79,YEAR_INDEX_2,0.0562,0.0347,2.6348,1,0.1045
I00699,79,YEAR_INDEX_3,0.0658,0.0341,3.7233,1,0.0537
I00699,80,ADMIMETH_1,-1.2914,0.3172,16.5706,1,0
I00699,80,ADMIMETH_2,0,,,0,
I00699,80,ADMIMETH_3,0,,,0,
I00699,80,AGE_GROUP_1,-14.8816,1012.7405,0.0002,1,0.9883
I00699,80,AGE_GROUP_2,-15.0187,783.4828,0.0004,1,0.9847
I00699,80,AGE_GROUP_3,-15.0397,1267.973,0.0001,1,0.9905
I00699,80,AGE_GROUP_4,-14.8815,1218.3115,0.0001,1,0.9903
I00699,80,AGE_GROUP_5,-14.9879,1114.1404,0.0002,1,0.9893
I00699,80,AGE_GROUP_6,-14.97,770.5122,0.0004,1,0.9845
I00699,80,AGE_GROUP_7,-1.7945,0.7292,6.0566,1,0.0139
I00699,80,AGE_GROUP_8,-2.3719,1.0164,5.4456,1,0.0196
I00699,80,AGE_GROUP_9,-1.1979,0.5299,5.1094,1,0.0238
I00699,80,AGE_GROUP_10,-1.6359,0.6015,7.3971,1,0.0065
I00699,80,AGE_GROUP_11,-1.0129,0.3863,6.8755,1,0.0087
I00699,80,AGE_GROUP_12,-1.5265,0.3808,16.0699,1,0.0001
I00699,80,AGE_GROUP_13,-0.5807,0.2542,5.2183,1,0.0223
I00699,80,AGE_GROUP_14,-0.6289,0.228,7.6059,1,0.0058
I00699,80,AGE_GROUP_15,-0.192,0.1822,1.1106,1,0.2919
I00699,80,AGE_GROUP_16,-0.0897,0.1693,0.2806,1,0.5963
I00699,80,AGE_GROUP_17,0,,,0,
I00699,80,AGE_GROUP_18,0.1922,0.1614,1.4178,1,0.2338
I00699,80,AGE_GROUP_19,0.7697,0.1626,22.3963,1,0
I00699,80,AGE_GROUP_20,1.3043,0.1715,57.8182,1,0
I00699,80,AGE_GROUP_21,0,,,0,
I00699,80,CHARLSON_INDEX_1,0,,,0,
I00699,80,CHARLSON_INDEX_2,0.1053,0.1587,0.4406,1,0.5068
I00699,80,CHARLSON_INDEX_3,0.7256,0.1202,36.4161,1,0
I00699,80,GENDER_1,0,,,0,
I00699,80,GENDER_2,-0.2542,0.0959,7.0272,1,0.008
I00699,80,GENDER_3,0,,,0,
I00699,80,Intercept,-1.8467,0.163,128.423,1,0
I00699,80,YEAR_INDEX_1,0,,,0,
I00699,80,YEAR_INDEX_2,-0.0094,0.1141,0.0069,1,0.934
I00699,80,YEAR_INDEX_3,0.2512,0.1132,4.9277,1,0.0264
I00699,81,ADMIMETH_1,-2.0959,0.0874,575.461,1,0
I00699,81,ADMIMETH_2,0,,,0,
I00699,81,ADMIMETH_3,0,,,0,
I00699,81,AGE_GROUP_1,-4.6334,0.3362,189.9895,1,0
I00699,81,AGE_GROUP_2,-5.9603,0.7083,70.8087,1,0
I00699,81,AGE_GROUP_3,-4.392,0.5018,76.606,1,0
I00699,81,AGE_GROUP_4,-4.247,0.5018,71.6397,1,0
I00699,81,AGE_GROUP_5,-2.9432,0.2271,167.9401,1,0
I00699,81,AGE_GROUP_6,-2.4062,0.169,202.6358,1,0
I00699,81,AGE_GROUP_7,-2.3217,0.1691,188.4202,1,0
I00699,81,AGE_GROUP_8,-1.9817,0.1469,181.9556,1,0
I00699,81,AGE_GROUP_9,-2.0574,0.1741,139.7361,1,0
I00699,81,AGE_GROUP_10,-2.1121,0.1694,155.4675,1,0
I00699,81,AGE_GROUP_11,-1.8593,0.136,186.7772,1,0
I00699,81,AGE_GROUP_12,-1.453,0.1049,191.9542,1,0
I00699,81,AGE_GROUP_13,-1.1142,0.0854,170.0948,1,0
I00699,81,AGE_GROUP_14,-0.721,0.0684,111.0635,1,0
I00699,81,AGE_GROUP_15,-0.3781,0.0565,44.7373,1,0
I00699,81,AGE_GROUP_16,-0.178,0.0513,12.0215,1,0.0005
I00699,81,AGE_GROUP_17,0,,,0,
I00699,81,AGE_GROUP_18,0.1982,0.0474,17.4613,1,0
I00699,81,AGE_GROUP_19,0.2914,0.0515,31.9795,1,0
I00699,81,AGE_GROUP_20,0.4756,0.0606,61.6866,1,0
I00699,81,AGE_GROUP_21,0,,,0,
I00699,81,CHARLSON_INDEX_1,0,,,0,
I00699,81,CHARLSON_INDEX_2,0.23,0.0413,31.0607,1,0
I00699,81,CHARLSON_INDEX_3,0.4327,0.0355,148.7195,1,0
I00699,81,GENDER_1,0,,,0,
I00699,81,GENDER_2,-0.3559,0.0296,144.2327,1,0
I00699,81,GENDER_3,0,,,0,
I00699,81,Intercept,-2.1261,0.0487,1909.6343,1,0
I00699,81,YEAR_INDEX_1,0,,,0,
I00699,81,YEAR_INDEX_2,0.0802,0.0357,5.0573,1,0.0245
I00699,81,YEAR_INDEX_3,0.1538,0.0352,19.0731,1,0
I00699,82,ADMIMETH_1,-1.5701,0.0892,309.8331,1,0
I00699,82,ADMIMETH_2,0,,,0,
I00699,82,ADMIMETH_3,0,,,0,
I00699,82,AGE_GROUP_1,0.7592,0.2121,12.8086,1,0.0003
I00699,82,AGE_GROUP_2,0,,,0,
I00699,82,AGE_GROUP_3,0.1643,0.307,0.2862,1,0.5926
I00699,82,AGE_GROUP_4,0.709,0.3506,4.0891,1,0.0432
I00699,82,AGE_GROUP_5,0.2883,0.3505,0.6765,1,0.4108
I00699,82,AGE_GROUP_6,0.04,0.366,0.0119,1,0.913
I00699,82,AGE_GROUP_7,0.4716,0.3159,2.2287,1,0.1355
I00699,82,AGE_GROUP_8,0.8762,0.2801,9.7851,1,0.0018
I00699,82,AGE_GROUP_9,1.516,0.2373,40.8248,1,0
I00699,82,AGE_GROUP_10,2.0377,0.2076,96.3866,1,0
I00699,82,AGE_GROUP_11,2.3485,0.1891,154.2998,1,0
I00699,82,AGE_GROUP_12,2.5167,0.18,195.5137,1,0
I00699,82,AGE_GROUP_13,2.9337,0.1705,296.1103,1,0
I00699,82,AGE_GROUP_14,3.1765,0.166,366.1433,1,0
I00699,82,AGE_GROUP_15,3.3023,0.1624,413.5425,1,0
I00699,82,AGE_GROUP_16,3.2961,0.1622,413.1567,1,0
I00699,82,AGE_GROUP_17,3.4412,0.1606,459.2403,1,0
I00699,82,AGE_GROUP_18,3.6776,0.1594,532.5126,1,0
I00699,82,AGE_GROUP_19,4.0337,0.159,643.548,1,0
I00699,82,AGE_GROUP_20,4.4635,0.1593,784.8121,1,0
I00699,82,AGE_GROUP_21,0,,,0,
I00699,82,CHARLSON_INDEX_1,0,,,0,
I00699,82,CHARLSON_INDEX_2,0.5155,0.0576,80.1805,1,0
I00699,82,CHARLSON_INDEX_3,1.6682,0.0441,1431.889,1,0
I00699,82,GENDER_1,0,,,0,
I00699,82,GENDER_2,-0.1262,0.0315,16.0122,1,0.0001
I00699,82,GENDER_3,0,,,0,
I00699,82,Intercept,-8.323,0.1531,2956.1213,1,0
I00699,82,YEAR_INDEX_1,0,,,0,
I00699,82,YEAR_INDEX_2,0.0203,0.0383,0.2806,1,0.5963
I00699,82,YEAR_INDEX_3,0.1168,0.0378,9.5607,1,0.002
I00699,83,ADMIMETH_1,-0.906,0.1318,47.2444,1,0
I00699,83,ADMIMETH_2,0,,,0,
I00699,83,ADMIMETH_3,0,,,0,
I00699,83,AGE_GROUP_1,-0.4564,0.4788,0.9085,1,0.3405
I00699,83,AGE_GROUP_2,0,,,0,
I00699,83,AGE_GROUP_3,-1.1079,0.7492,2.1869,1,0.1392
I00699,83,AGE_GROUP_4,-0.3763,0.7501,0.2517,1,0.6159
I00699,83,AGE_GROUP_5,-0.3352,0.7501,0.1997,1,0.655
I00699,83,AGE_GROUP_6,0.6527,0.4332,2.2703,1,0.1319
I00699,83,AGE_GROUP_7,-0.331,0.6293,0.2767,1,0.5988
I00699,83,AGE_GROUP_8,1.1744,0.3821,9.445,1,0.0021
I00699,83,AGE_GROUP_9,1.8459,0.3358,30.2221,1,0
I00699,83,AGE_GROUP_10,2.2364,0.3037,54.2324,1,0
I00699,83,AGE_GROUP_11,2.7722,0.2774,99.8561,1,0
I00699,83,AGE_GROUP_12,3.0823,0.2675,132.7526,1,0
I00699,83,AGE_GROUP_13,3.3786,0.2624,165.8297,1,0
I00699,83,AGE_GROUP_14,3.7076,0.2581,206.3373,1,0
I00699,83,AGE_GROUP_15,4.0837,0.2549,256.6683,1,0
I00699,83,AGE_GROUP_16,4.396,0.2537,300.1923,1,0
I00699,83,AGE_GROUP_17,4.585,0.2531,328.2491,1,0
I00699,83,AGE_GROUP_18,4.8416,0.2526,367.404,1,0
I00699,83,AGE_GROUP_19,5.163,0.2525,418.2027,1,0
I00699,83,AGE_GROUP_20,5.5893,0.2525,489.9977,1,0
I00699,83,AGE_GROUP_21,0,,,0,
I00699,83,CHARLSON_INDEX_1,0,,,0,
I00699,83,CHARLSON_INDEX_2,0.1917,0.0438,19.1204,1,0
I00699,83,CHARLSON_INDEX_3,1.1217,0.0319,1235.6292,1,0
I00699,83,GENDER_1,0.1141,0.0235,23.5236,1,0
I00699,83,GENDER_2,0,,,0,
I00699,83,GENDER_3,0,,,0,
I00699,83,Intercept,-8.2783,0.2509,1088.2126,1,0
I00699,83,YEAR_INDEX_1,0,,,0,
I00699,83,YEAR_INDEX_2,0.0568,0.0285,3.9651,1,0.0465
I00699,83,YEAR_INDEX_3,0.1261,0.028,20.3323,1,0
I00699,84,ADMIMETH_1,-1.1495,0.1005,130.9172,1,0
I00699,84,ADMIMETH_2,0,,,0,
I00699,84,ADMIMETH_3,0,,,0,
I00699,84,AGE_GROUP_1,0,,,0,
I00699,84,AGE_GROUP_2,-10.9576,250.219,0.0019,1,0.9651
I00699,84,AGE_GROUP_3,1.3964,0.7622,3.3565,1,0.0669
I00699,84,AGE_GROUP_4,0.5504,1.0394,0.2804,1,0.5964
I00699,84,AGE_GROUP_5,0.4623,1.039,0.198,1,0.6564
I00699,84,AGE_GROUP_6,-11.2928,272.8853,0.0017,1,0.967
I00699,84,AGE_GROUP_7,0.8914,0.5729,2.4207,1,0.1197
I00699,84,AGE_GROUP_8,1.9506,0.3807,26.246,1,0
I00699,84,AGE_GROUP_9,2.4556,0.3286,55.8607,1,0
I00699,84,AGE_GROUP_10,2.6118,0.3086,71.6191,1,0
I00699,84,AGE_GROUP_11,2.6478,0.2999,77.9576,1,0
I00699,84,AGE_GROUP_12,2.5629,0.2981,73.8939,1,0
I00699,84,AGE_GROUP_13,2.7393,0.2948,86.3466,1,0
I00699,84,AGE_GROUP_14,2.7364,0.2947,86.1941,1,0
I00699,84,AGE_GROUP_15,2.7882,0.292,91.2023,1,0
I00699,84,AGE_GROUP_16,2.8734,0.2914,97.203,1,0
I00699,84,AGE_GROUP_17,2.8916,0.2909,98.7998,1,0
I00699,84,AGE_GROUP_18,3.2136,0.2892,123.519,1,0
I00699,84,AGE_GROUP_19,3.46,0.2898,142.5975,1,0
I00699,84,AGE_GROUP_20,3.7581,0.2924,165.2239,1,0
I00699,84,AGE_GROUP_21,0,,,0,
