INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,14,ADMIMETH_3,2.4584,0.0762,1039.8445,1,0
I00699,14,AGE_GROUP_1,-12.1891,329.5792,0.0014,1,0.9705
I00699,14,AGE_GROUP_2,-2.6978,1.0152,7.062,1,0.0079
I00699,14,AGE_GROUP_3,-11.5712,202.7335,0.0033,1,0.9545
I00699,14,AGE_GROUP_4,-11.2302,305.2649,0.0014,1,0.9707
I00699,14,AGE_GROUP_5,-0.7353,1.0768,0.4664,1,0.4947
I00699,14,AGE_GROUP_6,-1.283,1.0593,1.4669,1,0.2258
I00699,14,AGE_GROUP_7,-1.3142,1.0439,1.5849,1,0.2081
I00699,14,AGE_GROUP_8,-1.0319,0.479,4.6418,1,0.0312
I00699,14,AGE_GROUP_9,-0.7064,0.3084,5.248,1,0.022
I00699,14,AGE_GROUP_10,-0.6161,0.241,6.5365,1,0.0106
I00699,14,AGE_GROUP_11,-0.4305,0.1729,6.1986,1,0.0128
I00699,14,AGE_GROUP_12,-0.6116,0.1463,17.4713,1,0
I00699,14,AGE_GROUP_13,-0.2354,0.1125,4.3784,1,0.0364
I00699,14,AGE_GROUP_14,-0.1775,0.1038,2.9269,1,0.0871
I00699,14,AGE_GROUP_15,-0.0949,0.0923,1.0564,1,0.304
I00699,14,AGE_GROUP_16,0,,,0,
I00699,14,AGE_GROUP_17,0.2809,0.0891,9.9481,1,0.0016
I00699,14,AGE_GROUP_18,0.6112,0.0924,43.7508,1,0
I00699,14,AGE_GROUP_19,0.7786,0.1065,53.413,1,0
I00699,14,AGE_GROUP_20,1.4282,0.1409,102.7616,1,0
I00699,14,AGE_GROUP_21,0,,,0,
I00699,14,CHARLSON_INDEX_1,0,,,0,
I00699,14,CHARLSON_INDEX_2,0.1833,0.1028,3.18,1,0.0745
I00699,14,CHARLSON_INDEX_3,1.1675,0.0631,342.8551,1,0
I00699,14,GENDER_1,-0.0636,0.0519,1.5025,1,0.2203
I00699,14,GENDER_2,0,,,0,
I00699,14,GENDER_3,0,,,0,
I00699,14,Intercept,-4.3104,0.1117,1488.799,1,0
I00699,14,YEAR_INDEX_1,0,,,0,
I00699,14,YEAR_INDEX_2,0.0717,0.0622,1.3281,1,0.2491
I00699,14,YEAR_INDEX_3,0.1055,0.063,2.8028,1,0.0941
I00699,15,ADMIMETH_1,-2.7017,0.0311,7550.7664,1,0
I00699,15,ADMIMETH_2,0,,,0,
I00699,15,ADMIMETH_3,0,,,0,
I00699,15,AGE_GROUP_1,-11.9624,362.5951,0.0011,1,0.9737
I00699,15,AGE_GROUP_2,-10.0793,154.9594,0.0042,1,0.9481
I00699,15,AGE_GROUP_3,-9.4224,161.6437,0.0034,1,0.9535
I00699,15,AGE_GROUP_4,-10.1354,170.4856,0.0035,1,0.9526
I00699,15,AGE_GROUP_5,-9.2894,104.3843,0.0079,1,0.9291
I00699,15,AGE_GROUP_6,-0.8442,0.6417,1.7309,1,0.1883
I00699,15,AGE_GROUP_7,-1.1892,0.448,7.0447,1,0.0079
I00699,15,AGE_GROUP_8,-1.014,0.2443,17.2254,1,0
I00699,15,AGE_GROUP_9,-0.5428,0.1854,8.5748,1,0.0034
I00699,15,AGE_GROUP_10,-0.5003,0.1031,23.5684,1,0
I00699,15,AGE_GROUP_11,-0.301,0.0667,20.3494,1,0
I00699,15,AGE_GROUP_12,-0.316,0.0492,41.2325,1,0
I00699,15,AGE_GROUP_13,-0.1849,0.0397,21.6435,1,0
I00699,15,AGE_GROUP_14,-0.0535,0.0337,2.52,1,0.1124
I00699,15,AGE_GROUP_15,0,,,0,
I00699,15,AGE_GROUP_16,0.1105,0.0299,13.6262,1,0.0002
I00699,15,AGE_GROUP_17,0.2692,0.0302,79.2402,1,0
I00699,15,AGE_GROUP_18,0.4547,0.0331,188.5042,1,0
I00699,15,AGE_GROUP_19,0.6631,0.0399,276.6231,1,0
I00699,15,AGE_GROUP_20,0.7486,0.0563,176.8629,1,0
I00699,15,AGE_GROUP_21,0,,,0,
I00699,15,CHARLSON_INDEX_1,0,,,0,
I00699,15,CHARLSON_INDEX_2,0.266,0.0362,54.086,1,0
I00699,15,CHARLSON_INDEX_3,1.068,0.0268,1586.796,1,0
I00699,15,GENDER_1,0,,,0,
I00699,15,GENDER_2,-0.108,0.0179,36.357,1,0
I00699,15,GENDER_3,0,,,0,
I00699,15,Intercept,-1.2473,0.0354,1241.4191,1,0
I00699,15,YEAR_INDEX_1,0,,,0,
I00699,15,YEAR_INDEX_2,0.0237,0.022,1.1622,1,0.281
I00699,15,YEAR_INDEX_3,0.0122,0.0219,0.3095,1,0.578
I00699,16,ADMIMETH_1,0,,,0,
I00699,16,ADMIMETH_2,0,,,0,
I00699,16,ADMIMETH_3,2.7128,0.127,456.3207,1,0
I00699,16,AGE_GROUP_2,-11.9856,693.4756,0.0003,1,0.9862
I00699,16,AGE_GROUP_3,-12.4798,571.9589,0.0005,1,0.9826
I00699,16,AGE_GROUP_5,-12.0616,765.7835,0.0002,1,0.9874
I00699,16,AGE_GROUP_6,-13.4887,1783.8047,0.0001,1,0.994
I00699,16,AGE_GROUP_7,-12.807,689.3335,0.0003,1,0.9852
I00699,16,AGE_GROUP_8,-10.8845,1259.5817,0.0001,1,0.9931
I00699,16,AGE_GROUP_9,-12.6157,371.9637,0.0012,1,0.9729
I00699,16,AGE_GROUP_10,-0.4043,0.7789,0.2695,1,0.6037
I00699,16,AGE_GROUP_11,-0.7494,0.4952,2.2903,1,0.1302
I00699,16,AGE_GROUP_12,0.1449,0.3209,0.2039,1,0.6516
I00699,16,AGE_GROUP_13,-0.2961,0.22,1.8116,1,0.1783
I00699,16,AGE_GROUP_14,0.0273,0.1588,0.0295,1,0.8637
I00699,16,AGE_GROUP_15,-0.0128,0.1303,0.0097,1,0.9215
I00699,16,AGE_GROUP_16,0,,,0,
I00699,16,AGE_GROUP_17,0.0816,0.1264,0.4165,1,0.5187
I00699,16,AGE_GROUP_18,0.2854,0.1361,4.3966,1,0.036
I00699,16,AGE_GROUP_19,0.1419,0.1745,0.6614,1,0.4161
I00699,16,AGE_GROUP_20,0.558,0.2495,5.0002,1,0.0253
I00699,16,AGE_GROUP_21,0,,,0,
I00699,16,CHARLSON_INDEX_1,0,,,0,
I00699,16,CHARLSON_INDEX_2,0.2303,0.1157,3.9609,1,0.0466
I00699,16,CHARLSON_INDEX_3,0.8953,0.0895,99.9896,1,0
I00699,16,GENDER_1,0,,,0,
I00699,16,GENDER_2,-0.1511,0.0999,2.2869,1,0.1305
I00699,16,GENDER_3,0,,,0,
I00699,16,Intercept,-4.1145,0.1626,640.4293,1,0
I00699,16,YEAR_INDEX_1,0,,,0,
I00699,16,YEAR_INDEX_2,0.0685,0.1,0.4692,1,0.4934
I00699,16,YEAR_INDEX_3,0.2801,0.099,8.0064,1,0.0047
I00699,17,ADMIMETH_1,0,,,0,
I00699,17,ADMIMETH_2,0,,,0,
I00699,17,ADMIMETH_3,3.7765,0.1,1425.6739,1,0
I00699,17,AGE_GROUP_1,-10.375,403.2628,0.0007,1,0.9795
I00699,17,AGE_GROUP_2,-9.3017,1440.8484,0,1,0.9948
I00699,17,AGE_GROUP_3,-10.325,698.7267,0.0002,1,0.9882
I00699,17,AGE_GROUP_4,-10.2876,591.355,0.0003,1,0.9861
I00699,17,AGE_GROUP_5,-10.2365,295.3813,0.0012,1,0.9724
I00699,17,AGE_GROUP_6,0.4941,0.655,0.569,1,0.4507
I00699,17,AGE_GROUP_7,-0.2867,0.4293,0.4459,1,0.5043
I00699,17,AGE_GROUP_8,-0.2459,0.3342,0.5414,1,0.4619
I00699,17,AGE_GROUP_9,-0.5666,0.3317,2.9177,1,0.0876
I00699,17,AGE_GROUP_10,-0.3557,0.2548,1.9493,1,0.1627
I00699,17,AGE_GROUP_11,-0.1973,0.2177,0.8215,1,0.3647
I00699,17,AGE_GROUP_12,-0.0038,0.194,0.0004,1,0.9844
I00699,17,AGE_GROUP_13,-0.2275,0.1811,1.5771,1,0.2092
I00699,17,AGE_GROUP_14,0.0523,0.1635,0.1024,1,0.749
I00699,17,AGE_GROUP_15,-0.0369,0.1521,0.0587,1,0.8086
I00699,17,AGE_GROUP_16,-0.1033,0.1432,0.5206,1,0.4706
I00699,17,AGE_GROUP_17,-0.1468,0.139,1.1164,1,0.2907
I00699,17,AGE_GROUP_18,0,,,0,
I00699,17,AGE_GROUP_19,0.089,0.1412,0.3974,1,0.5285
I00699,17,AGE_GROUP_20,0.0807,0.1575,0.2628,1,0.6082
I00699,17,AGE_GROUP_21,0,,,0,
I00699,17,CHARLSON_INDEX_1,0,,,0,
I00699,17,CHARLSON_INDEX_2,0.7102,0.2063,11.8512,1,0.0006
I00699,17,CHARLSON_INDEX_3,2.5199,0.1227,421.6594,1,0
I00699,17,GENDER_1,0,,,0,
I00699,17,GENDER_2,-0.0475,0.0772,0.3785,1,0.5384
I00699,17,GENDER_3,0,,,0,
I00699,17,Intercept,-6.6979,0.1746,1472.0054,1,0
I00699,17,YEAR_INDEX_1,0,,,0,
I00699,17,YEAR_INDEX_2,-0.1635,0.0904,3.2746,1,0.0704
I00699,17,YEAR_INDEX_3,0.0895,0.0929,0.9266,1,0.3357
I00699,18,ADMIMETH_1,0,,,0,
I00699,18,ADMIMETH_2,0,,,0,
I00699,18,ADMIMETH_3,4.436,0.0658,4546.3045,1,0
I00699,18,AGE_GROUP_2,-9.6974,781.6566,0.0002,1,0.9901
I00699,18,AGE_GROUP_4,-9.5656,360.0755,0.0007,1,0.9788
I00699,18,AGE_GROUP_5,-9.8687,519.5225,0.0004,1,0.9848
I00699,18,AGE_GROUP_6,-10.342,175.5757,0.0035,1,0.953
I00699,18,AGE_GROUP_7,-0.8333,0.3591,5.3858,1,0.0203
I00699,18,AGE_GROUP_8,-0.2561,0.1827,1.9662,1,0.1609
I00699,18,AGE_GROUP_9,-0.182,0.1351,1.8143,1,0.178
I00699,18,AGE_GROUP_10,-0.0081,0.1049,0.006,1,0.9381
I00699,18,AGE_GROUP_11,-0.1151,0.0933,1.523,1,0.2172
I00699,18,AGE_GROUP_12,0,,,0,
I00699,18,AGE_GROUP_13,0.2928,0.0858,11.657,1,0.0006
I00699,18,AGE_GROUP_14,0.2953,0.0847,12.1521,1,0.0005
I00699,18,AGE_GROUP_15,0.2821,0.083,11.5569,1,0.0007
I00699,18,AGE_GROUP_16,0.5628,0.0855,43.3703,1,0
I00699,18,AGE_GROUP_17,0.7379,0.0848,75.6825,1,0
I00699,18,AGE_GROUP_18,1.0773,0.0876,151.1134,1,0
I00699,18,AGE_GROUP_19,1.3277,0.0991,179.5678,1,0
I00699,18,AGE_GROUP_20,1.5837,0.1168,183.9924,1,0
I00699,18,AGE_GROUP_21,0,,,0,
I00699,18,CHARLSON_INDEX_1,0,,,0,
I00699,18,CHARLSON_INDEX_2,0.4145,0.1694,5.9845,1,0.0144
I00699,18,CHARLSON_INDEX_3,2.5434,0.0805,998.5647,1,0
I00699,18,GENDER_1,-0.2677,0.2396,1.2486,1,0.2638
I00699,18,GENDER_2,0,,,0,
I00699,18,GENDER_3,0,,,0,
I00699,18,Intercept,-8.0327,0.1148,4899.5931,1,0
I00699,18,YEAR_INDEX_1,0,,,0,
I00699,18,YEAR_INDEX_2,-0.1487,0.0483,9.4877,1,0.0021
I00699,18,YEAR_INDEX_3,-0.0288,0.0486,0.3508,1,0.5537
I00699,19,ADMIMETH_1,0,,,0,
I00699,19,ADMIMETH_2,0,,,0,
I00699,19,ADMIMETH_3,3.7371,0.1019,1346.2048,1,0
I00699,19,AGE_GROUP_1,-10.2815,539.1799,0.0004,1,0.9848
I00699,19,AGE_GROUP_2,-12.8728,717.361,0.0003,1,0.9857
I00699,19,AGE_GROUP_5,-11.1648,754.4864,0.0002,1,0.9882
I00699,19,AGE_GROUP_6,0.2374,1.169,0.0412,1,0.8391
I00699,19,AGE_GROUP_7,0.4277,0.7452,0.3294,1,0.566
I00699,19,AGE_GROUP_8,-0.4883,0.7953,0.3769,1,0.5393
I00699,19,AGE_GROUP_9,-0.1462,0.4837,0.0914,1,0.7624
I00699,19,AGE_GROUP_10,-0.4888,0.3202,2.3303,1,0.1269
I00699,19,AGE_GROUP_11,-0.3498,0.2276,2.362,1,0.1243
I00699,19,AGE_GROUP_12,-0.4262,0.1816,5.5041,1,0.019
I00699,19,AGE_GROUP_13,-0.4364,0.1622,7.2391,1,0.0071
I00699,19,AGE_GROUP_14,-0.27,0.1416,3.6336,1,0.0566
I00699,19,AGE_GROUP_15,0,,,0,
I00699,19,AGE_GROUP_16,0.0609,0.1271,0.2296,1,0.6318
I00699,19,AGE_GROUP_17,0.3748,0.1293,8.4019,1,0.0037
I00699,19,AGE_GROUP_18,0.2667,0.139,3.6833,1,0.055
I00699,19,AGE_GROUP_19,0.4536,0.1593,8.1069,1,0.0044
I00699,19,AGE_GROUP_20,0.5373,0.2245,5.7291,1,0.0167
I00699,19,AGE_GROUP_21,0,,,0,
I00699,19,CHARLSON_INDEX_1,0,,,0,
I00699,19,CHARLSON_INDEX_2,-0.0324,0.1675,0.0373,1,0.8468
I00699,19,CHARLSON_INDEX_3,1.6897,0.0968,304.843,1,0
I00699,19,GENDER_1,-11.0521,542.9376,0.0004,1,0.9838
I00699,19,GENDER_2,0,,,0,
I00699,19,GENDER_3,0,,,0,
I00699,19,Intercept,-5.8072,0.1474,1551.5417,1,0
I00699,19,YEAR_INDEX_1,0,,,0,
I00699,19,YEAR_INDEX_2,0.0785,0.0888,0.7812,1,0.3768
I00699,19,YEAR_INDEX_3,-0.0092,0.0897,0.0105,1,0.9182
I00699,20,ADMIMETH_1,0,,,0,
I00699,20,ADMIMETH_2,0,,,0,
I00699,20,ADMIMETH_3,3.2865,0.1114,870.3103,1,0
I00699,20,AGE_GROUP_1,-11.0711,863.8647,0.0002,1,0.9898
I00699,20,AGE_GROUP_2,-11.0138,524.997,0.0004,1,0.9833
I00699,20,AGE_GROUP_3,-11.1679,1261.0212,0.0001,1,0.9929
I00699,20,AGE_GROUP_4,-10.98,746.2764,0.0002,1,0.9883
I00699,20,AGE_GROUP_5,-11.1451,452.147,0.0006,1,0.9803
I00699,20,AGE_GROUP_6,-0.3149,0.5515,0.3261,1,0.568
I00699,20,AGE_GROUP_7,-0.3815,0.3144,1.4728,1,0.2249
I00699,20,AGE_GROUP_8,0.3489,0.2661,1.7196,1,0.1897
I00699,20,AGE_GROUP_9,0.3231,0.2491,1.6823,1,0.1946
I00699,20,AGE_GROUP_10,0.549,0.2451,5.0162,1,0.0251
I00699,20,AGE_GROUP_11,0,,,0,
I00699,20,AGE_GROUP_12,0.6788,0.2293,8.7662,1,0.0031
I00699,20,AGE_GROUP_13,1.1443,0.2164,27.9709,1,0
I00699,20,AGE_GROUP_14,0.7196,0.2208,10.6193,1,0.0011
I00699,20,AGE_GROUP_15,0.8399,0.2164,15.0628,1,0.0001
I00699,20,AGE_GROUP_16,1.1165,0.2141,27.203,1,0
I00699,20,AGE_GROUP_17,1.2108,0.2116,32.7312,1,0
I00699,20,AGE_GROUP_18,1.3266,0.2108,39.596,1,0
I00699,20,AGE_GROUP_19,1.6386,0.2273,51.9643,1,0
I00699,20,AGE_GROUP_20,1.6472,0.2661,38.3276,1,0
I00699,20,AGE_GROUP_21,0,,,0,
I00699,20,CHARLSON_INDEX_1,0,,,0,
I00699,20,CHARLSON_INDEX_2,0.1826,0.1762,1.0737,1,0.3001
I00699,20,CHARLSON_INDEX_3,1.7124,0.0978,306.7473,1,0
I00699,20,GENDER_1,-13.2168,1109.7662,0.0001,1,0.9905
I00699,20,GENDER_2,0,,,0,
I00699,20,GENDER_3,0,,,0,
I00699,20,Intercept,-6.6112,0.2165,932.7828,1,0
I00699,20,YEAR_INDEX_1,0,,,0,
I00699,20,YEAR_INDEX_2,0.0647,0.1003,0.4163,1,0.5188
I00699,20,YEAR_INDEX_3,0.1466,0.0983,2.2228,1,0.136
I00699,21,ADMIMETH_1,0,,,0,
I00699,21,ADMIMETH_2,0,,,0,
I00699,21,ADMIMETH_3,2.7317,0.069,1568.4007,1,0
I00699,21,AGE_GROUP_1,21.3304,6835.3311,0,1,0.9975
I00699,21,AGE_GROUP_3,-9.2853,186.5599,0.0025,1,0.9603
I00699,21,AGE_GROUP_4,-0.8021,0.7528,1.1352,1,0.2867
I00699,21,AGE_GROUP_5,-1.1268,0.7332,2.3622,1,0.1243
I00699,21,AGE_GROUP_6,-1.366,0.5987,5.2059,1,0.0225
I00699,21,AGE_GROUP_7,-1.6357,0.4633,12.4639,1,0.0004
I00699,21,AGE_GROUP_8,-1.1112,0.3371,10.8685,1,0.001
I00699,21,AGE_GROUP_9,-0.2033,0.2213,0.8434,1,0.3584
I00699,21,AGE_GROUP_10,-0.5498,0.1806,9.269,1,0.0023
I00699,21,AGE_GROUP_11,-0.4412,0.1415,9.724,1,0.0018
I00699,21,AGE_GROUP_12,-0.6167,0.1204,26.2273,1,0
I00699,21,AGE_GROUP_13,-0.1831,0.1025,3.1901,1,0.0741
I00699,21,AGE_GROUP_14,-0.0723,0.0918,0.6198,1,0.4311
I00699,21,AGE_GROUP_15,0,,,0,
I00699,21,AGE_GROUP_16,0.313,0.0832,14.169,1,0.0002
I00699,21,AGE_GROUP_17,0.5782,0.0854,45.8023,1,0
I00699,21,AGE_GROUP_18,0.9439,0.0931,102.7006,1,0
I00699,21,AGE_GROUP_19,1.2717,0.118,116.2151,1,0
I00699,21,AGE_GROUP_20,1.6121,0.1655,94.9062,1,0
I00699,21,AGE_GROUP_21,0,,,0,
I00699,21,CHARLSON_INDEX_1,0,,,0,
I00699,21,CHARLSON_INDEX_2,0.2248,0.1312,2.938,1,0.0865
I00699,21,CHARLSON_INDEX_3,1.3082,0.0652,402.9559,1,0
I00699,21,GENDER_1,-0.2469,1.0878,0.0515,1,0.8205
I00699,21,GENDER_2,0,,,0,
I00699,21,GENDER_3,0,,,0,
I00699,21,Intercept,-4.9789,0.1044,2273.1969,1,0
I00699,21,YEAR_INDEX_1,0,,,0,
I00699,21,YEAR_INDEX_2,-0.0305,0.0582,0.2749,1,0.6
I00699,21,YEAR_INDEX_3,0.0118,0.0589,0.0404,1,0.8407
I00699,22,ADMIMETH_1,0,,,0,
I00699,22,ADMIMETH_2,0,,,0,
I00699,22,ADMIMETH_3,3.2225,0.0717,2020.9727,1,0
I00699,22,AGE_GROUP_2,-0.5808,1.0916,0.2831,1,0.5947
I00699,22,AGE_GROUP_3,-11.4431,794.155,0.0002,1,0.9885
I00699,22,AGE_GROUP_4,-12.1658,569.3769,0.0005,1,0.983
I00699,22,AGE_GROUP_5,-13.0031,148.2744,0.0077,1,0.9301
I00699,22,AGE_GROUP_6,-2.4666,0.5868,17.6669,1,0
I00699,22,AGE_GROUP_7,-1.76,0.4203,17.5335,1,0
I00699,22,AGE_GROUP_8,-2.165,0.4186,26.7476,1,0
I00699,22,AGE_GROUP_9,-2.1005,0.4584,20.9973,1,0
I00699,22,AGE_GROUP_10,-1.6475,0.4228,15.1861,1,0.0001
I00699,22,AGE_GROUP_11,-0.8755,0.2327,14.1537,1,0.0002
I00699,22,AGE_GROUP_12,-0.4731,0.1691,7.8245,1,0.0052
I00699,22,AGE_GROUP_13,-0.2999,0.1171,6.5604,1,0.0104
I00699,22,AGE_GROUP_14,-0.1038,0.0903,1.3229,1,0.2501
I00699,22,AGE_GROUP_15,0,,,0,
I00699,22,AGE_GROUP_16,0.0649,0.0713,0.8293,1,0.3625
I00699,22,AGE_GROUP_17,0.2496,0.0676,13.6168,1,0.0002
I00699,22,AGE_GROUP_18,0.4891,0.066,54.8756,1,0
I00699,22,AGE_GROUP_19,0.5,0.0707,50.0292,1,0
I00699,22,AGE_GROUP_20,0.7147,0.0852,70.4425,1,0
I00699,22,AGE_GROUP_21,0,,,0,
I00699,22,CHARLSON_INDEX_1,0,,,0,
I00699,22,CHARLSON_INDEX_2,0.0865,0.1389,0.3874,1,0.5337
I00699,22,CHARLSON_INDEX_3,2.137,0.0728,860.9992,1,0
I00699,22,GENDER_1,0,,,0,
I00699,22,GENDER_2,1.0138,0.9862,1.0568,1,0.304
I00699,22,GENDER_3,0,,,0,
I00699,22,Intercept,-6.4124,0.0997,4134.5491,1,0
I00699,22,YEAR_INDEX_1,0,,,0,
I00699,22,YEAR_INDEX_2,0.1009,0.0446,5.1222,1,0.0236
I00699,22,YEAR_INDEX_3,0.1211,0.0451,7.2113,1,0.0072
I00699,23,ADMIMETH_1,0,,,0,
I00699,23,ADMIMETH_2,0,,,0,
I00699,23,ADMIMETH_3,3.7411,0.0523,5114.4999,1,0
I00699,23,AGE_GROUP_1,1.8446,1.2125,2.3144,1,0.1282
I00699,23,AGE_GROUP_2,-11.7984,221.6374,0.0028,1,0.9575
I00699,23,AGE_GROUP_3,-11.9601,400.6692,0.0009,1,0.9762
I00699,23,AGE_GROUP_4,-11.2391,357.421,0.001,1,0.9749
I00699,23,AGE_GROUP_5,-10.6382,453.0478,0.0006,1,0.9813
I00699,23,AGE_GROUP_6,-1.0407,1.0806,0.9276,1,0.3355
I00699,23,AGE_GROUP_7,-0.1672,0.8448,0.0392,1,0.8431
I00699,23,AGE_GROUP_8,-0.3274,0.7905,0.1715,1,0.6788
I00699,23,AGE_GROUP_9,-0.7426,0.4538,2.6775,1,0.1018
I00699,23,AGE_GROUP_10,-0.3218,0.2876,1.2524,1,0.2631
I00699,23,AGE_GROUP_11,-0.3743,0.2121,3.1146,1,0.0776
I00699,23,AGE_GROUP_12,-0.2636,0.1634,2.6017,1,0.1067
I00699,23,AGE_GROUP_13,-0.2794,0.1344,4.3239,1,0.0376
I00699,23,AGE_GROUP_14,-0.1204,0.1038,1.3469,1,0.2458
I00699,23,AGE_GROUP_15,-0.115,0.0833,1.9042,1,0.1676
I00699,23,AGE_GROUP_16,0.0121,0.0758,0.0256,1,0.8729
I00699,23,AGE_GROUP_17,0,,,0,
I00699,23,AGE_GROUP_18,0.1227,0.069,3.156,1,0.0756
I00699,23,AGE_GROUP_19,0.2871,0.0721,15.87,1,0.0001
I00699,23,AGE_GROUP_20,0.244,0.0849,8.2597,1,0.0041
I00699,23,AGE_GROUP_21,0,,,0,
I00699,23,CHARLSON_INDEX_1,0,,,0,
I00699,23,CHARLSON_INDEX_2,0.2176,0.085,6.5571,1,0.0104
I00699,23,CHARLSON_INDEX_3,1.6338,0.0559,855.5336,1,0
I00699,23,GENDER_1,0,,,0,
I00699,23,GENDER_2,0.3293,0.0471,48.8025,1,0
I00699,23,GENDER_3,0,,,0,
I00699,23,Intercept,-6.051,0.0844,5143.055,1,0
I00699,23,YEAR_INDEX_1,0,,,0,
I00699,23,YEAR_INDEX_2,0.0236,0.0514,0.2109,1,0.6461
I00699,23,YEAR_INDEX_3,-0.0382,0.0517,0.5465,1,0.4597
I00699,24,ADMIMETH_1,0,,,0,
I00699,24,ADMIMETH_2,0,,,0,
I00699,24,ADMIMETH_3,3.0698,0.0728,1779.1028,1,0
I00699,24,AGE_GROUP_1,-1.5576,1.0238,2.3148,1,0.1282
I00699,24,AGE_GROUP_2,-1.9334,0.3483,30.808,1,0
I00699,24,AGE_GROUP_3,-2.5538,0.5893,18.782,1,0
I00699,24,AGE_GROUP_4,-12.7208,143.3303,0.0079,1,0.9293
I00699,24,AGE_GROUP_5,-1.2681,1.0574,1.4384,1,0.2304
I00699,24,AGE_GROUP_6,-0.9251,0.6289,2.1637,1,0.1413
I00699,24,AGE_GROUP_7,-1.292,0.7497,2.9698,1,0.0848
I00699,24,AGE_GROUP_8,-0.4407,0.4289,1.0557,1,0.3042
I00699,24,AGE_GROUP_9,-1.0889,0.4087,7.0991,1,0.0077
I00699,24,AGE_GROUP_10,-0.5325,0.2306,5.3319,1,0.0209
I00699,24,AGE_GROUP_11,-0.2967,0.1605,3.4182,1,0.0645
I00699,24,AGE_GROUP_12,-0.4081,0.1349,9.1491,1,0.0025
I00699,24,AGE_GROUP_13,-0.2605,0.1149,5.1362,1,0.0234
I00699,24,AGE_GROUP_14,-0.1168,0.1023,1.3016,1,0.2539
I00699,24,AGE_GROUP_15,0,,,0,
I00699,24,AGE_GROUP_16,0.16,0.0937,2.9153,1,0.0877
I00699,24,AGE_GROUP_17,0.2519,0.0919,7.5092,1,0.0061
I00699,24,AGE_GROUP_18,0.4481,0.0953,22.0845,1,0
I00699,24,AGE_GROUP_19,0.5738,0.1069,28.8062,1,0
I00699,24,AGE_GROUP_20,0.665,0.1494,19.8253,1,0
I00699,24,AGE_GROUP_21,0,,,0,
I00699,24,CHARLSON_INDEX_1,0,,,0,
I00699,24,CHARLSON_INDEX_2,-0.043,0.1607,0.0715,1,0.7892
I00699,24,CHARLSON_INDEX_3,1.8091,0.0908,396.8632,1,0
I00699,24,GENDER_1,0,,,0,
I00699,24,GENDER_2,0.0465,0.0542,0.7372,1,0.3906
I00699,24,GENDER_3,0,,,0,
I00699,24,Intercept,-5.6199,0.1225,2104.5903,1,0
I00699,24,YEAR_INDEX_1,0,,,0,
I00699,24,YEAR_INDEX_2,0.0495,0.0628,0.6221,1,0.4303
I00699,24,YEAR_INDEX_3,-0.0202,0.0625,0.1043,1,0.7468
I00699,25,ADMIMETH_1,-1.8584,0.0705,694.0942,1,0
I00699,25,ADMIMETH_2,0,,,0,
I00699,25,ADMIMETH_3,0,,,0,
I00699,25,AGE_GROUP_1,-1.4567,0.5154,7.9878,1,0.0047
I00699,25,AGE_GROUP_2,-2.0765,0.2226,87.0015,1,0
I00699,25,AGE_GROUP_3,-1.7388,0.1908,83.0234,1,0
I00699,25,AGE_GROUP_4,-1.5675,0.2345,44.6664,1,0
I00699,25,AGE_GROUP_5,-1.4327,0.2618,29.9467,1,0
I00699,25,AGE_GROUP_6,-0.9779,0.2275,18.4734,1,0
I00699,25,AGE_GROUP_7,-0.6497,0.164,15.699,1,0.0001
I00699,25,AGE_GROUP_8,-0.5059,0.139,13.2489,1,0.0003
I00699,25,AGE_GROUP_9,-0.5744,0.1371,17.5593,1,0
I00699,25,AGE_GROUP_10,-0.5871,0.1179,24.7903,1,0
I00699,25,AGE_GROUP_11,-0.4456,0.1033,18.5989,1,0
I00699,25,AGE_GROUP_12,-0.2974,0.0917,10.5175,1,0.0012
I00699,25,AGE_GROUP_13,-0.2315,0.0865,7.1614,1,0.0074
I00699,25,AGE_GROUP_14,-0.093,0.0806,1.3297,1,0.2489
I00699,25,AGE_GROUP_15,0,,,0,
I00699,25,AGE_GROUP_16,0.2135,0.078,7.4953,1,0.0062
I00699,25,AGE_GROUP_17,0.3649,0.0832,19.2301,1,0
I00699,25,AGE_GROUP_18,0.6743,0.0934,52.1677,1,0
I00699,25,AGE_GROUP_19,0.9195,0.1177,61.0686,1,0
I00699,25,AGE_GROUP_20,0.8518,0.1741,23.9295,1,0
I00699,25,AGE_GROUP_21,0,,,0,
I00699,25,CHARLSON_INDEX_1,0,,,0,
I00699,25,CHARLSON_INDEX_2,0.2668,0.0551,23.4646,1,0
I00699,25,CHARLSON_INDEX_3,0.6753,0.052,168.6526,1,0
I00699,25,GENDER_1,0,,,0,
I00699,25,GENDER_2,-0.0357,0.042,0.7244,1,0.3947
I00699,25,GENDER_3,0,,,0,
I00699,25,Intercept,-1.627,0.0665,597.9946,1,0
I00699,25,YEAR_INDEX_1,0,,,0,
I00699,25,YEAR_INDEX_2,-0.0371,0.0506,0.5379,1,0.4633
I00699,25,YEAR_INDEX_3,0.0108,0.0502,0.0463,1,0.8296
I00699,26,ADMIMETH_1,0,,,0,
I00699,26,ADMIMETH_2,0,,,0,
I00699,26,ADMIMETH_3,2.1392,0.0443,2335.5557,1,0
