INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,110,CHARLSON_INDEX_1,0,,,0,
I00699,110,CHARLSON_INDEX_2,0.2141,0.0814,6.9207,1,0.0085
I00699,110,CHARLSON_INDEX_3,1.269,0.0552,527.8114,1,0
I00699,110,GENDER_1,0.3405,0.0464,53.9581,1,0
I00699,110,GENDER_2,0,,,0,
I00699,110,GENDER_3,0,,,0,
I00699,110,Intercept,-4.5682,0.0762,3596.8566,1,0
I00699,110,YEAR_INDEX_1,0,,,0,
I00699,110,YEAR_INDEX_2,-0.0162,0.0552,0.0858,1,0.7696
I00699,110,YEAR_INDEX_3,0.2077,0.0533,15.2023,1,0.0001
I00699,111,ADMIMETH_1,-2.285,0.1144,398.9567,1,0
I00699,111,ADMIMETH_2,0,,,0,
I00699,111,ADMIMETH_3,0,,,0,
I00699,111,AGE_GROUP_1,-12.2493,1025.0403,0.0001,1,0.9905
I00699,111,AGE_GROUP_10,-0.483,0.271,3.1772,1,0.0747
I00699,111,AGE_GROUP_11,0,,,0,
I00699,111,AGE_GROUP_12,0.4567,0.2083,4.8085,1,0.0283
I00699,111,AGE_GROUP_13,0.8541,0.1969,18.8175,1,0
I00699,111,AGE_GROUP_14,1.2229,0.1862,43.112,1,0
I00699,111,AGE_GROUP_15,1.6191,0.1756,85.0443,1,0
I00699,111,AGE_GROUP_16,1.8279,0.1727,112.0468,1,0
I00699,111,AGE_GROUP_17,2.0025,0.1699,138.8849,1,0
I00699,111,AGE_GROUP_18,2.2897,0.1681,185.4994,1,0
I00699,111,AGE_GROUP_19,2.3872,0.1692,199.0191,1,0
I00699,111,AGE_GROUP_2,-0.4494,1.0137,0.1965,1,0.6576
I00699,111,AGE_GROUP_20,2.7615,0.1706,261.9588,1,0
I00699,111,AGE_GROUP_21,0,,,0,
I00699,111,AGE_GROUP_3,-12.296,314.3516,0.0015,1,0.9688
I00699,111,AGE_GROUP_4,-12.3037,233.3717,0.0028,1,0.958
I00699,111,AGE_GROUP_5,-12.3065,169.6877,0.0053,1,0.9422
I00699,111,AGE_GROUP_6,-1.9725,0.7253,7.3969,1,0.0065
I00699,111,AGE_GROUP_7,-1.3528,0.4753,8.1002,1,0.0044
I00699,111,AGE_GROUP_8,-3.1771,1.0129,9.839,1,0.0017
I00699,111,AGE_GROUP_9,-0.8123,0.3305,6.0418,1,0.014
I00699,111,CHARLSON_INDEX_1,0,,,0,
I00699,111,CHARLSON_INDEX_2,0.3715,0.069,28.9682,1,0
I00699,111,CHARLSON_INDEX_3,1.5014,0.0512,860.2668,1,0
I00699,111,GENDER_1,0.484,0.0409,140.0414,1,0
I00699,111,GENDER_2,0,,,0,
I00699,111,GENDER_3,0,,,0,
I00699,111,Intercept,-6.7108,0.166,1634.8157,1,0
I00699,111,YEAR_INDEX_1,0,,,0,
I00699,111,YEAR_INDEX_2,0.0672,0.0499,1.812,1,0.1783
I00699,111,YEAR_INDEX_3,0.2151,0.0491,19.1925,1,0
I00699,112,ADMIMETH_1,-1.4078,0.1501,87.9275,1,0
I00699,112,ADMIMETH_2,0,,,0,
I00699,112,ADMIMETH_3,0,,,0,
I00699,112,AGE_GROUP_1,-13.0555,1001.4676,0.0002,1,0.9896
I00699,112,AGE_GROUP_10,-0.0554,0.2992,0.0343,1,0.8531
I00699,112,AGE_GROUP_11,-0.7868,0.2925,7.2368,1,0.0071
I00699,112,AGE_GROUP_12,-0.9702,0.25,15.0585,1,0.0001
I00699,112,AGE_GROUP_13,-0.2881,0.1593,3.2702,1,0.0705
I00699,112,AGE_GROUP_14,-0.2721,0.1333,4.1692,1,0.0412
I00699,112,AGE_GROUP_15,-0.0093,0.1082,0.0073,1,0.9317
I00699,112,AGE_GROUP_16,0.0016,0.1004,0.0003,1,0.9871
I00699,112,AGE_GROUP_17,-0.0905,0.0962,0.8841,1,0.3471
I00699,112,AGE_GROUP_18,0,,,0,
I00699,112,AGE_GROUP_19,0.1982,0.0912,4.7234,1,0.0298
I00699,112,AGE_GROUP_2,-13.0086,493.8607,0.0007,1,0.979
I00699,112,AGE_GROUP_20,0.6336,0.0955,43.9815,1,0
I00699,112,AGE_GROUP_21,0,,,0,
I00699,112,AGE_GROUP_3,-13.0028,363.1899,0.0013,1,0.9714
I00699,112,AGE_GROUP_4,-1.2023,1.0103,1.4162,1,0.234
I00699,112,AGE_GROUP_5,-13.1313,426.9345,0.0009,1,0.9755
I00699,112,AGE_GROUP_6,-13.1995,404.5265,0.0011,1,0.974
I00699,112,AGE_GROUP_7,-13.1102,398.6268,0.0011,1,0.9738
I00699,112,AGE_GROUP_8,-13.4019,370.9308,0.0013,1,0.9712
I00699,112,AGE_GROUP_9,-1.4147,0.7193,3.8683,1,0.0492
I00699,112,CHARLSON_INDEX_1,0,,,0,
I00699,112,CHARLSON_INDEX_2,0.4147,0.1275,10.5733,1,0.0011
I00699,112,CHARLSON_INDEX_3,1.7674,0.0902,383.6754,1,0
I00699,112,GENDER_1,0.3499,0.0563,38.5523,1,0
I00699,112,GENDER_2,0,,,0,
I00699,112,GENDER_3,0,,,0,
I00699,112,Intercept,-3.924,0.1117,1235.1639,1,0
I00699,112,YEAR_INDEX_1,0,,,0,
I00699,112,YEAR_INDEX_2,0.1087,0.0668,2.6492,1,0.1036
I00699,112,YEAR_INDEX_3,0.2274,0.0667,11.6165,1,0.0007
I00699,113,ADMIMETH_1,-2.1816,0.1253,303.0421,1,0
I00699,113,ADMIMETH_2,0,,,0,
I00699,113,ADMIMETH_3,0,,,0,
I00699,113,AGE_GROUP_1,-2.2419,0.7087,10.0062,1,0.0016
I00699,113,AGE_GROUP_10,-1.4208,0.1535,85.7261,1,0
I00699,113,AGE_GROUP_11,-1.3671,0.1328,105.9956,1,0
I00699,113,AGE_GROUP_12,-1.3225,0.1212,118.9885,1,0
I00699,113,AGE_GROUP_13,-0.9315,0.098,90.3251,1,0
I00699,113,AGE_GROUP_14,-0.5646,0.0769,53.8872,1,0
I00699,113,AGE_GROUP_15,-0.3621,0.0634,32.608,1,0
I00699,113,AGE_GROUP_16,-0.3556,0.0586,36.7981,1,0
I00699,113,AGE_GROUP_17,-0.1621,0.0489,10.9912,1,0.0009
I00699,113,AGE_GROUP_18,0,,,0,
I00699,113,AGE_GROUP_19,0.2156,0.0408,27.9741,1,0
I00699,113,AGE_GROUP_2,-3.1403,0.5018,39.1685,1,0
I00699,113,AGE_GROUP_20,0.5577,0.0397,197.2696,1,0
I00699,113,AGE_GROUP_21,0,,,0,
I00699,113,AGE_GROUP_3,-13.7283,115.9121,0.014,1,0.9057
I00699,113,AGE_GROUP_4,-3.0708,0.7083,18.7943,1,0
I00699,113,AGE_GROUP_5,-13.426,124.1281,0.0117,1,0.9139
I00699,113,AGE_GROUP_6,-2.8962,0.5016,33.339,1,0
I00699,113,AGE_GROUP_7,-2.4129,0.3356,51.6909,1,0
I00699,113,AGE_GROUP_8,-2.159,0.27,63.9496,1,0
I00699,113,AGE_GROUP_9,-1.7357,0.2075,69.969,1,0
I00699,113,CHARLSON_INDEX_1,0,,,0,
I00699,113,CHARLSON_INDEX_2,0.2535,0.0498,25.9268,1,0
I00699,113,CHARLSON_INDEX_3,1.2913,0.0337,1472.3579,1,0
I00699,113,GENDER_1,0.3516,0.0263,178.349,1,0
I00699,113,GENDER_2,0,,,0,
I00699,113,GENDER_3,0,,,0,
I00699,113,Intercept,-4.7327,0.0465,10372.8047,1,0
I00699,113,YEAR_INDEX_1,0,,,0,
I00699,113,YEAR_INDEX_2,0.0541,0.0314,2.9781,1,0.0844
I00699,113,YEAR_INDEX_3,0.1556,0.0316,24.2858,1,0
I00699,114,ADMIMETH_1,0,,,0,
I00699,114,ADMIMETH_2,0,,,0,
I00699,114,ADMIMETH_3,1.772,0.0599,874.2638,1,0
I00699,114,AGE_GROUP_1,1.1088,1.0117,1.2011,1,0.2731
I00699,114,AGE_GROUP_10,-0.6665,0.333,4.0061,1,0.0453
I00699,114,AGE_GROUP_11,-0.4894,0.2635,3.45,1,0.0633
I00699,114,AGE_GROUP_12,-0.5697,0.2362,5.8164,1,0.0159
I00699,114,AGE_GROUP_13,-0.5585,0.2086,7.1661,1,0.0074
I00699,114,AGE_GROUP_14,-0.144,0.1628,0.7822,1,0.3765
I00699,114,AGE_GROUP_15,0,,,0,
I00699,114,AGE_GROUP_16,0.2668,0.1314,4.1267,1,0.0422
I00699,114,AGE_GROUP_17,0.7392,0.119,38.6067,1,0
I00699,114,AGE_GROUP_18,1.045,0.1169,79.9861,1,0
I00699,114,AGE_GROUP_19,1.2907,0.1206,114.5711,1,0
I00699,114,AGE_GROUP_2,-13.0998,468.227,0.0008,1,0.9777
I00699,114,AGE_GROUP_20,1.7771,0.1243,204.3959,1,0
I00699,114,AGE_GROUP_21,0,,,0,
I00699,114,AGE_GROUP_3,-13.0559,321.9724,0.0016,1,0.9677
I00699,114,AGE_GROUP_4,-13.075,214.0869,0.0037,1,0.9513
I00699,114,AGE_GROUP_5,-0.2198,0.393,0.3129,1,0.5759
I00699,114,AGE_GROUP_6,-1.415,0.7153,3.9135,1,0.0479
I00699,114,AGE_GROUP_7,-0.8399,0.5114,2.6969,1,0.1005
I00699,114,AGE_GROUP_8,-0.9239,0.5114,3.264,1,0.0708
I00699,114,AGE_GROUP_9,-1.1314,0.511,4.9018,1,0.0268
I00699,114,CHARLSON_INDEX_1,0,,,0,
I00699,114,CHARLSON_INDEX_2,0.4018,0.0848,22.4595,1,0
I00699,114,CHARLSON_INDEX_3,1.461,0.066,489.5612,1,0
I00699,114,GENDER_1,0.2501,0.0529,22.3983,1,0
I00699,114,GENDER_2,0,,,0,
I00699,114,GENDER_3,0,,,0,
I00699,114,Intercept,-7.7366,0.1182,4283.9176,1,0
I00699,114,YEAR_INDEX_1,0,,,0,
I00699,114,YEAR_INDEX_2,0.0944,0.0643,2.157,1,0.1419
I00699,114,YEAR_INDEX_3,0.192,0.0639,9.0322,1,0.0027
I00699,115,ADMIMETH_1,0,,,0,
I00699,115,ADMIMETH_2,0,,,0,
I00699,115,ADMIMETH_3,1.7811,0.1519,137.4335,1,0
I00699,115,AGE_GROUP_1,0,,,0,
I00699,115,AGE_GROUP_10,-0.9125,0.4216,4.6843,1,0.0304
I00699,115,AGE_GROUP_11,-0.7816,0.3937,3.9413,1,0.0471
I00699,115,AGE_GROUP_12,-0.8127,0.3946,4.2417,1,0.0394
I00699,115,AGE_GROUP_13,-1.4568,0.5886,6.1256,1,0.0133
I00699,115,AGE_GROUP_14,-0.8808,0.4635,3.6117,1,0.0574
I00699,115,AGE_GROUP_15,-0.4621,0.3975,1.3517,1,0.245
I00699,115,AGE_GROUP_16,-0.9589,0.5928,2.6159,1,0.1058
I00699,115,AGE_GROUP_17,-0.3718,0.4707,0.624,1,0.4296
I00699,115,AGE_GROUP_18,0.3405,0.4819,0.4992,1,0.4798
I00699,115,AGE_GROUP_19,0.6672,0.6344,1.1062,1,0.2929
I00699,115,AGE_GROUP_2,-0.6921,0.2469,7.8605,1,0.0051
I00699,115,AGE_GROUP_20,0.3268,1.0464,0.0976,1,0.7548
I00699,115,AGE_GROUP_21,0,,,0,
I00699,115,AGE_GROUP_3,-1.5022,0.5128,8.5811,1,0.0034
I00699,115,AGE_GROUP_4,-1.0785,0.5125,4.4285,1,0.0353
I00699,115,AGE_GROUP_5,-1.2872,0.5112,6.3411,1,0.0118
I00699,115,AGE_GROUP_6,-1.1578,0.4594,6.3513,1,0.0117
I00699,115,AGE_GROUP_7,-0.8472,0.3914,4.6853,1,0.0304
I00699,115,AGE_GROUP_8,-1.2841,0.5101,6.3373,1,0.0118
I00699,115,AGE_GROUP_9,-1.618,0.5874,7.5869,1,0.0059
I00699,115,CHARLSON_INDEX_1,0,,,0,
I00699,115,CHARLSON_INDEX_2,-0.0985,0.4006,0.0604,1,0.8058
I00699,115,CHARLSON_INDEX_3,1.0347,0.1246,68.9772,1,0
I00699,115,GENDER_1,0,,,0,
I00699,115,GENDER_2,-0.1995,0.0946,4.4466,1,0.035
I00699,115,GENDER_3,0,,,0,
I00699,115,Intercept,-4.9671,0.1736,818.3884,1,0
I00699,115,YEAR_INDEX_1,0,,,0,
I00699,115,YEAR_INDEX_2,0.0145,0.1164,0.0155,1,0.9008
I00699,115,YEAR_INDEX_3,0.138,0.1144,1.4535,1,0.228
I00699,116,ADMIMETH_1,-2.4207,0.1966,151.5641,1,0
I00699,116,ADMIMETH_2,0,,,0,
I00699,116,ADMIMETH_3,0,,,0,
I00699,116,AGE_GROUP_1,0,,,0,
I00699,116,AGE_GROUP_10,-0.6378,0.4263,2.2388,1,0.1346
I00699,116,AGE_GROUP_11,-0.589,0.4015,2.1525,1,0.1423
I00699,116,AGE_GROUP_12,-0.7033,0.4327,2.6417,1,0.1041
I00699,116,AGE_GROUP_13,-0.8645,0.5218,2.7446,1,0.0976
I00699,116,AGE_GROUP_14,-0.2527,0.4364,0.3352,1,0.5626
I00699,116,AGE_GROUP_15,0.4984,0.3126,2.543,1,0.1108
I00699,116,AGE_GROUP_16,-1.9125,1.0159,3.5443,1,0.0598
I00699,116,AGE_GROUP_17,-0.0924,0.4762,0.0376,1,0.8462
I00699,116,AGE_GROUP_18,0.9962,0.3496,8.1191,1,0.0044
I00699,116,AGE_GROUP_19,0.9832,0.3669,7.1823,1,0.0074
I00699,116,AGE_GROUP_2,-1.8893,0.4164,20.5844,1,0
I00699,116,AGE_GROUP_20,2.2067,0.3084,51.1945,1,0
I00699,116,AGE_GROUP_21,0,,,0,
I00699,116,AGE_GROUP_3,-2.2665,0.5824,15.1441,1,0.0001
I00699,116,AGE_GROUP_4,-3.628,1.0026,13.0948,1,0.0003
I00699,116,AGE_GROUP_5,-2.1818,0.7129,9.3665,1,0.0022
I00699,116,AGE_GROUP_6,-0.9783,0.4569,4.5855,1,0.0322
I00699,116,AGE_GROUP_7,-0.3875,0.3663,1.1188,1,0.2902
I00699,116,AGE_GROUP_8,-1.3096,0.5867,4.9825,1,0.0256
I00699,116,AGE_GROUP_9,-0.8634,0.5112,2.8531,1,0.0912
I00699,116,CHARLSON_INDEX_1,0,,,0,
I00699,116,CHARLSON_INDEX_2,0.5605,0.2797,4.0152,1,0.0451
I00699,116,CHARLSON_INDEX_3,1.3709,0.2016,46.2275,1,0
I00699,116,GENDER_1,0,,,0,
I00699,116,GENDER_2,0.1892,0.0759,6.2087,1,0.0127
I00699,116,GENDER_3,0,,,0,
I00699,116,Intercept,-4.6271,0.0797,3368.1266,1,0
I00699,116,YEAR_INDEX_1,0,,,0,
I00699,116,YEAR_INDEX_2,0.0739,0.0962,0.5894,1,0.4426
I00699,116,YEAR_INDEX_3,0.2346,0.0927,6.4057,1,0.0114
I00699,117,ADMIMETH_1,-1.7179,0.7089,5.8734,1,0.0154
I00699,117,ADMIMETH_2,0,,,0,
I00699,117,ADMIMETH_3,0,,,0,
I00699,117,AGE_GROUP_1,0,,,0,
I00699,117,AGE_GROUP_2,-7.0141,185.2099,0.0014,1,0.9698
I00699,117,AGE_GROUP_21,0,,,0,
I00699,117,AGE_GROUP_7,-7.0108,188.363,0.0014,1,0.9703
I00699,117,AGE_GROUP_8,-7.0188,129.6535,0.0029,1,0.9568
I00699,117,AGE_GROUP_9,-7.0111,249.3115,0.0008,1,0.9776
I00699,117,CHARLSON_INDEX_1,0,,,0,
I00699,117,CHARLSON_INDEX_2,1.7275,1.056,2.6763,1,0.1019
I00699,117,CHARLSON_INDEX_3,2.0202,0.2111,91.6281,1,0
I00699,117,GENDER_1,0,,,0,
I00699,117,GENDER_2,-0.291,0.0387,56.5613,1,0
I00699,117,GENDER_3,0,,,0,
I00699,117,Intercept,-3.9066,0.0382,10449.3997,1,0
I00699,117,YEAR_INDEX_1,0,,,0,
I00699,117,YEAR_INDEX_2,0.0756,0.0481,2.4678,1,0.1162
I00699,117,YEAR_INDEX_3,0.1713,0.0467,13.4336,1,0.0002
I00699,118,ADMIMETH_1,-0.7144,0.5817,1.5081,1,0.2194
I00699,118,ADMIMETH_2,0,,,0,
I00699,118,ADMIMETH_3,0,,,0,
I00699,118,AGE_GROUP_1,0,,,0,
I00699,118,AGE_GROUP_12,-9.0104,1876.3977,0,1,0.9962
I00699,118,AGE_GROUP_16,-9.0057,2164.5052,0,1,0.9967
I00699,118,AGE_GROUP_2,-9.4929,299.0974,0.001,1,0.9747
I00699,118,AGE_GROUP_21,0,,,0,
I00699,118,AGE_GROUP_3,-9.1391,454.3408,0.0004,1,0.984
I00699,118,AGE_GROUP_4,-9.5007,512.9212,0.0003,1,0.9852
I00699,118,AGE_GROUP_5,-9.7493,243.255,0.0016,1,0.968
I00699,118,AGE_GROUP_6,-9.0287,1083.2155,0.0001,1,0.9933
I00699,118,AGE_GROUP_7,-9.0089,1685.5418,0,1,0.9957
I00699,118,AGE_GROUP_8,-9.0199,1255.0719,0.0001,1,0.9943
I00699,118,AGE_GROUP_9,-9.0149,1578.6309,0,1,0.9954
I00699,118,CHARLSON_INDEX_1,0,,,0,
I00699,118,CHARLSON_INDEX_2,3.5495,1.0456,11.524,1,0.0007
I00699,118,CHARLSON_INDEX_3,4.5977,0.234,385.9448,1,0
I00699,118,GENDER_1,0,,,0,
I00699,118,GENDER_2,0.0738,0.08,0.8523,1,0.3559
I00699,118,GENDER_3,0,,,0,
I00699,118,Intercept,-6.1376,0.0836,5386.7378,1,0
I00699,118,YEAR_INDEX_1,0,,,0,
I00699,118,YEAR_INDEX_2,0.1945,0.1015,3.6699,1,0.0554
I00699,118,YEAR_INDEX_3,0.4239,0.0985,18.5273,1,0
I00699,119,ADMIMETH_1,-0.792,0.4622,2.9364,1,0.0866
I00699,119,ADMIMETH_2,0,,,0,
I00699,119,ADMIMETH_3,0,,,0,
I00699,119,AGE_GROUP_1,0,,,0,
I00699,119,AGE_GROUP_10,-10.162,365.184,0.0008,1,0.9778
I00699,119,AGE_GROUP_11,-9.91,1780.77,0,1,0.9956
I00699,119,AGE_GROUP_2,0.5355,0.6126,0.764,1,0.3821
I00699,119,AGE_GROUP_20,-10.0146,1930.8209,0,1,0.9959
I00699,119,AGE_GROUP_21,0,,,0,
I00699,119,AGE_GROUP_3,-10.2583,239.6119,0.0018,1,0.9659
I00699,119,AGE_GROUP_4,-9.9579,520.1721,0.0004,1,0.9847
I00699,119,AGE_GROUP_5,-9.9978,1279.662,0.0001,1,0.9938
I00699,119,AGE_GROUP_6,-10.5617,768.6132,0.0002,1,0.989
I00699,119,AGE_GROUP_7,-10.1828,515.5649,0.0004,1,0.9842
I00699,119,AGE_GROUP_8,-10.0099,1129.0279,0.0001,1,0.9929
I00699,119,AGE_GROUP_9,-10.5649,678.2495,0.0002,1,0.9876
I00699,119,CHARLSON_INDEX_1,0,,,0,
I00699,119,CHARLSON_INDEX_2,2.4859,0.7401,11.2831,1,0.0008
I00699,119,CHARLSON_INDEX_3,2.9788,0.1971,228.495,1,0
I00699,119,GENDER_1,0,,,0,
I00699,119,GENDER_2,-0.0061,0.0527,0.0136,1,0.9072
I00699,119,GENDER_3,0,,,0,
I00699,119,Intercept,-5.3647,0.0518,10730.8867,1,0
I00699,119,YEAR_INDEX_1,0,,,0,
I00699,119,YEAR_INDEX_2,-0.0046,0.0662,0.0048,1,0.9447
I00699,119,YEAR_INDEX_3,0.2541,0.0628,16.3662,1,0.0001
I00699,120,ADMIMETH_1,-0.7571,0.1325,32.6444,1,0
I00699,120,ADMIMETH_2,0,,,0,
I00699,120,ADMIMETH_3,0,,,0,
I00699,120,AGE_GROUP_1,-12.4305,415.0969,0.0009,1,0.9761
I00699,120,AGE_GROUP_10,-2.0956,0.319,43.1446,1,0
I00699,120,AGE_GROUP_11,-2.133,0.2607,66.9446,1,0
I00699,120,AGE_GROUP_12,-1.6823,0.163,106.5635,1,0
I00699,120,AGE_GROUP_13,-1.5704,0.1242,159.9811,1,0
I00699,120,AGE_GROUP_14,-1.3281,0.0854,241.9371,1,0
I00699,120,AGE_GROUP_15,-1.0133,0.0564,322.5999,1,0
I00699,120,AGE_GROUP_16,-0.8604,0.0434,392.8639,1,0
I00699,120,AGE_GROUP_17,-0.5612,0.0303,342.9013,1,0
I00699,120,AGE_GROUP_18,-0.3324,0.0237,196.1334,1,0
I00699,120,AGE_GROUP_19,0,,,0,
I00699,120,AGE_GROUP_2,-12.5338,177.2637,0.005,1,0.9436
I00699,120,AGE_GROUP_20,0.4874,0.0202,580.8086,1,0
I00699,120,AGE_GROUP_21,0,,,0,
I00699,120,AGE_GROUP_3,-12.5762,214.8258,0.0034,1,0.9533
I00699,120,AGE_GROUP_4,-2.9597,1.0021,8.7234,1,0.0031
I00699,120,AGE_GROUP_5,-12.7484,153.1179,0.0069,1,0.9336
I00699,120,AGE_GROUP_6,-12.6957,135.5131,0.0088,1,0.9254
I00699,120,AGE_GROUP_7,-3.2322,1.0019,10.4066,1,0.0013
I00699,120,AGE_GROUP_8,-12.7433,102.9474,0.0153,1,0.9015
I00699,120,AGE_GROUP_9,-3.0231,0.7091,18.1751,1,0
I00699,120,CHARLSON_INDEX_1,0,,,0,
I00699,120,CHARLSON_INDEX_2,0.4886,0.032,233.8349,1,0
I00699,120,CHARLSON_INDEX_3,1.3908,0.0226,3797.0248,1,0
I00699,120,GENDER_1,0.5389,0.0169,1015.3351,1,0
I00699,120,GENDER_2,0,,,0,
I00699,120,GENDER_3,0,,,0,
I00699,120,Intercept,-3.2644,0.0276,14028.4567,1,0
I00699,120,YEAR_INDEX_1,0,,,0,
I00699,120,YEAR_INDEX_2,0.0124,0.0198,0.3915,1,0.5315
I00699,120,YEAR_INDEX_3,0.1699,0.0195,75.6605,1,0
I00699,121,ADMIMETH_1,-1.71,0.1888,82.0246,1,0
I00699,121,ADMIMETH_2,0,,,0,
I00699,121,ADMIMETH_3,0,,,0,
I00699,121,AGE_GROUP_1,0.0362,1467.3782,0,1,1
I00699,121,AGE_GROUP_10,13.3032,200.056,0.0044,1,0.947
I00699,121,AGE_GROUP_11,13.5162,200.0558,0.0046,1,0.9461
I00699,121,AGE_GROUP_12,14.1175,200.0556,0.005,1,0.9437
I00699,121,AGE_GROUP_13,14.5346,200.0556,0.0053,1,0.9421
I00699,121,AGE_GROUP_14,15.2416,200.0555,0.0058,1,0.9393
I00699,121,AGE_GROUP_15,15.4301,200.0555,0.0059,1,0.9385
I00699,121,AGE_GROUP_16,15.7917,200.0555,0.0062,1,0.9371
I00699,121,AGE_GROUP_17,16.1532,200.0555,0.0065,1,0.9356
I00699,121,AGE_GROUP_18,16.4812,200.0555,0.0068,1,0.9343
I00699,121,AGE_GROUP_19,16.9365,200.0555,0.0072,1,0.9325
I00699,121,AGE_GROUP_2,-0.1115,397.226,0,1,0.9998
I00699,121,AGE_GROUP_20,17.4499,200.0555,0.0076,1,0.9305
I00699,121,AGE_GROUP_21,0,,,0,
I00699,121,AGE_GROUP_3,0,,,0,
I00699,121,AGE_GROUP_4,-0.372,321.1731,0,1,0.9991
I00699,121,AGE_GROUP_5,-0.3088,396.7135,0,1,0.9994
I00699,121,AGE_GROUP_6,-0.2238,394.8584,0,1,0.9995
I00699,121,AGE_GROUP_7,12.2713,200.0567,0.0038,1,0.9511
I00699,121,AGE_GROUP_8,12.4116,200.0567,0.0038,1,0.9505
I00699,121,AGE_GROUP_9,13.657,200.0559,0.0047,1,0.9456
I00699,121,CHARLSON_INDEX_1,0,,,0,
I00699,121,CHARLSON_INDEX_2,0.7255,0.0739,96.3195,1,0
I00699,121,CHARLSON_INDEX_3,1.7305,0.0552,983.589,1,0
I00699,121,GENDER_1,0.5324,0.0477,124.7807,1,0
I00699,121,GENDER_2,0,,,0,
I00699,121,GENDER_3,0,,,0,
I00699,121,Intercept,-21.3801,200.0555,0.0114,1,0.9149
I00699,121,YEAR_INDEX_1,0,,,0,
I00699,121,YEAR_INDEX_2,0.1046,0.0526,3.9543,1,0.0468
I00699,121,YEAR_INDEX_3,0.2307,0.052,19.7127,1,0
I00699,122,ADMIMETH_1,-1.1578,0.2623,19.4852,1,0
I00699,122,ADMIMETH_2,0,,,0,
I00699,122,ADMIMETH_3,0,,,0,
I00699,122,AGE_GROUP_1,-13.1737,358.7995,0.0013,1,0.9707
I00699,122,AGE_GROUP_10,-1.5516,0.2957,27.527,1,0
I00699,122,AGE_GROUP_11,-1.7593,0.3061,33.0393,1,0
I00699,122,AGE_GROUP_12,-0.9479,0.2114,20.1113,1,0
I00699,122,AGE_GROUP_13,-0.8706,0.2033,18.3311,1,0
I00699,122,AGE_GROUP_14,-0.5466,0.1733,9.9474,1,0.0016
I00699,122,AGE_GROUP_15,0,,,0,
I00699,122,AGE_GROUP_16,0.3087,0.1328,5.4027,1,0.0201
I00699,122,AGE_GROUP_17,0.6472,0.121,28.6142,1,0
I00699,122,AGE_GROUP_18,1.1731,0.1118,110.0834,1,0
I00699,122,AGE_GROUP_19,1.6466,0.109,228.2876,1,0
I00699,122,AGE_GROUP_2,-13.3451,151.7854,0.0077,1,0.9299
I00699,122,AGE_GROUP_20,2.2108,0.1073,424.4502,1,0
I00699,122,AGE_GROUP_21,0,,,0,
I00699,122,AGE_GROUP_3,-13.3157,170.3344,0.0061,1,0.9377
I00699,122,AGE_GROUP_4,-3.8209,1.0055,14.4413,1,0.0001
I00699,122,AGE_GROUP_5,-3.9416,1.0055,15.3662,1,0.0001
I00699,122,AGE_GROUP_6,-3.3826,0.7148,22.3927,1,0
I00699,122,AGE_GROUP_7,-4.0691,1.0055,16.3786,1,0.0001
I00699,122,AGE_GROUP_8,-3.9814,1.0054,15.6824,1,0.0001
I00699,122,AGE_GROUP_9,-2.837,0.5865,23.3954,1,0
I00699,122,CHARLSON_INDEX_1,0,,,0,
I00699,122,CHARLSON_INDEX_2,0.5695,0.0731,60.6963,1,0
I00699,122,CHARLSON_INDEX_3,1.7194,0.0539,1017.8279,1,0
I00699,122,GENDER_1,0.1655,0.0493,11.2589,1,0.0008
I00699,122,GENDER_2,0,,,0,
I00699,122,GENDER_3,0,,,0,
I00699,122,Intercept,-5.3857,0.1107,2367.9616,1,0
I00699,122,YEAR_INDEX_1,0,,,0,
I00699,122,YEAR_INDEX_2,-0.1034,0.0505,4.1861,1,0.0408
I00699,122,YEAR_INDEX_3,0.0654,0.0494,1.757,1,0.185
I00699,123,ADMIMETH_1,-2.1727,0.159,186.6934,1,0
I00699,123,ADMIMETH_2,0,,,0,
I00699,123,ADMIMETH_3,0,,,0,
I00699,123,AGE_GROUP_1,-8.6499,136.4113,0.004,1,0.9494
I00699,123,AGE_GROUP_10,2.38,0.5372,19.624,1,0
I00699,123,AGE_GROUP_11,2.5853,0.528,23.9771,1,0
I00699,123,AGE_GROUP_12,2.7954,0.5235,28.5135,1,0
I00699,123,AGE_GROUP_13,3.2766,0.5157,40.3721,1,0
I00699,123,AGE_GROUP_14,3.7453,0.5094,54.0533,1,0
I00699,123,AGE_GROUP_15,4.0525,0.5061,64.1251,1,0
I00699,123,AGE_GROUP_16,4.4821,0.5039,79.1303,1,0
I00699,123,AGE_GROUP_17,4.695,0.5027,87.2428,1,0
I00699,123,AGE_GROUP_18,5.1065,0.5018,103.5571,1,0
I00699,123,AGE_GROUP_19,5.3451,0.5017,113.5171,1,0
I00699,123,AGE_GROUP_2,0.8005,1.1184,0.5124,1,0.4741
I00699,123,AGE_GROUP_20,5.7604,0.5016,131.869,1,0
I00699,123,AGE_GROUP_21,0,,,0,
I00699,123,AGE_GROUP_3,-8.644,110.6036,0.0061,1,0.9377
I00699,123,AGE_GROUP_4,0.73,0.8662,0.7102,1,0.3994
I00699,123,AGE_GROUP_5,0.8216,0.6456,1.6197,1,0.2031
