INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,106,AGE_GROUP_7,-2.0805,0.2271,83.9604,1,0
I00699,106,AGE_GROUP_8,-2.075,0.2238,85.9857,1,0
I00699,106,AGE_GROUP_9,-1.2297,0.2003,37.7096,1,0
I00699,106,AGE_GROUP_10,-1.3002,0.37,12.348,1,0.0004
I00699,106,AGE_GROUP_11,-11.3941,209.4468,0.003,1,0.9566
I00699,106,AGE_GROUP_12,-11.4154,527.8151,0.0005,1,0.9827
I00699,106,AGE_GROUP_13,-11.2698,1112.1766,0.0001,1,0.9919
I00699,106,AGE_GROUP_14,-11.5305,1926.7307,0,1,0.9952
I00699,106,AGE_GROUP_15,-11.3981,2921.4826,0,1,0.9969
I00699,106,AGE_GROUP_16,-10.4464,6031.0726,0,1,0.9986
I00699,106,AGE_GROUP_17,-11.9797,2932.6786,0,1,0.9967
I00699,106,AGE_GROUP_18,-10.7676,6428.8039,0,1,0.9987
I00699,106,AGE_GROUP_19,-12.2187,3392.2839,0,1,0.9971
I00699,106,AGE_GROUP_20,-10.9657,6777.2863,0,1,0.9987
I00699,106,AGE_GROUP_21,0,,,0,
I00699,106,CHARLSON_INDEX_1,0,,,0,
I00699,106,CHARLSON_INDEX_2,0.4561,0.3146,2.1022,1,0.1471
I00699,106,CHARLSON_INDEX_3,4.719,0.2162,476.3364,1,0
I00699,106,GENDER_1,0.2018,0.1358,2.2096,1,0.1372
I00699,106,GENDER_2,0,,,0,
I00699,106,GENDER_3,0,,,0,
I00699,106,Intercept,-8.9339,0.1278,4887.0192,1,0
I00699,106,YEAR_INDEX_1,0,,,0,
I00699,106,YEAR_INDEX_2,0.188,0.1371,1.8801,1,0.1703
I00699,106,YEAR_INDEX_3,0.166,0.1383,1.44,1,0.2301
I00699,107,ADMIMETH_1,-0.815,0.1336,37.1833,1,0
I00699,107,ADMIMETH_2,0,,,0,
I00699,107,ADMIMETH_3,0,,,0,
I00699,107,AGE_GROUP_1,-2.688,1.004,7.1675,1,0.0074
I00699,107,AGE_GROUP_2,-3.3967,1.0039,11.448,1,0.0007
I00699,107,AGE_GROUP_3,-1.8494,0.584,10.028,1,0.0015
I00699,107,AGE_GROUP_4,-11.6147,82.7743,0.0197,1,0.8884
I00699,107,AGE_GROUP_5,-2.9668,0.7125,17.3396,1,0
I00699,107,AGE_GROUP_6,-2.4158,0.4174,33.499,1,0
I00699,107,AGE_GROUP_7,-1.6799,0.2906,33.4252,1,0
I00699,107,AGE_GROUP_8,-1.0729,0.2216,23.4431,1,0
I00699,107,AGE_GROUP_9,-0.6838,0.1875,13.3025,1,0.0003
I00699,107,AGE_GROUP_10,-0.4973,0.1678,8.7809,1,0.003
I00699,107,AGE_GROUP_11,-0.1937,0.1407,1.8959,1,0.1685
I00699,107,AGE_GROUP_12,0,,,0,
I00699,107,AGE_GROUP_13,0.4057,0.1142,12.6288,1,0.0004
I00699,107,AGE_GROUP_14,0.6624,0.1076,37.8944,1,0
I00699,107,AGE_GROUP_15,1.0032,0.0991,102.5363,1,0
I00699,107,AGE_GROUP_16,1.2711,0.0953,177.8361,1,0
I00699,107,AGE_GROUP_17,1.5009,0.0931,259.9182,1,0
I00699,107,AGE_GROUP_18,1.8144,0.0908,399.6052,1,0
I00699,107,AGE_GROUP_19,2.0663,0.0904,522.0577,1,0
I00699,107,AGE_GROUP_20,2.5391,0.0903,790.6085,1,0
I00699,107,AGE_GROUP_21,0,,,0,
I00699,107,CHARLSON_INDEX_1,0,,,0,
I00699,107,CHARLSON_INDEX_2,0.369,0.0546,45.6966,1,0
I00699,107,CHARLSON_INDEX_3,1.6827,0.0396,1805.4744,1,0
I00699,107,GENDER_1,0,,,0,
I00699,107,GENDER_2,0.0493,0.0264,3.4921,1,0.0617
I00699,107,GENDER_3,0,,,0,
I00699,107,Intercept,-6.1266,0.0912,4516.3994,1,0
I00699,107,YEAR_INDEX_1,0,,,0,
I00699,107,YEAR_INDEX_2,0.1171,0.0313,14.0369,1,0.0002
I00699,107,YEAR_INDEX_3,0.192,0.0315,37.1307,1,0
I00699,108,ADMIMETH_1,-1.6665,0.1015,269.3262,1,0
I00699,108,ADMIMETH_2,0,,,0,
I00699,108,ADMIMETH_3,0,,,0,
I00699,108,AGE_GROUP_1,0,,,0,
I00699,108,AGE_GROUP_2,-1.9775,0.7435,7.0739,1,0.0078
I00699,108,AGE_GROUP_3,-12.3162,172.6771,0.0051,1,0.9431
I00699,108,AGE_GROUP_4,-12.2214,208.5777,0.0034,1,0.9533
I00699,108,AGE_GROUP_5,-1.4284,1.0262,1.9374,1,0.164
I00699,108,AGE_GROUP_6,-1.0642,0.7437,2.0478,1,0.1524
I00699,108,AGE_GROUP_7,-0.8333,0.6216,1.7969,1,0.1801
I00699,108,AGE_GROUP_8,0.0395,0.422,0.0088,1,0.9254
I00699,108,AGE_GROUP_9,-0.0898,0.4222,0.0453,1,0.8315
I00699,108,AGE_GROUP_10,0.4912,0.3349,2.1511,1,0.1425
I00699,108,AGE_GROUP_11,1.0654,0.2825,14.225,1,0.0002
I00699,108,AGE_GROUP_12,1.1379,0.2714,17.5811,1,0
I00699,108,AGE_GROUP_13,1.547,0.2578,36.0092,1,0
I00699,108,AGE_GROUP_14,2.0579,0.247,69.408,1,0
I00699,108,AGE_GROUP_15,2.2897,0.2419,89.5611,1,0
I00699,108,AGE_GROUP_16,2.8128,0.2379,139.7572,1,0
I00699,108,AGE_GROUP_17,3.0426,0.2368,165.1066,1,0
I00699,108,AGE_GROUP_18,3.4281,0.2355,211.8562,1,0
I00699,108,AGE_GROUP_19,3.7017,0.2354,247.2613,1,0
I00699,108,AGE_GROUP_20,4.1496,0.2355,310.5381,1,0
I00699,108,AGE_GROUP_21,0,,,0,
I00699,108,CHARLSON_INDEX_1,0,,,0,
I00699,108,CHARLSON_INDEX_2,0.4977,0.068,53.5343,1,0
I00699,108,CHARLSON_INDEX_3,1.518,0.0498,927.8295,1,0
I00699,108,GENDER_1,0,,,0,
I00699,108,GENDER_2,0.1312,0.0334,15.4444,1,0.0001
I00699,108,GENDER_3,0,,,0,
I00699,108,Intercept,-7.057,0.2314,930.0676,1,0
I00699,108,YEAR_INDEX_1,0,,,0,
I00699,108,YEAR_INDEX_2,0.1027,0.0398,6.6526,1,0.0099
I00699,108,YEAR_INDEX_3,0.168,0.0402,17.4445,1,0
I00699,109,ADMIMETH_1,-1.7725,0.1506,138.4384,1,0
I00699,109,ADMIMETH_2,0,,,0,
I00699,109,ADMIMETH_3,0,,,0,
I00699,109,AGE_GROUP_1,-14.4935,621.2923,0.0005,1,0.9814
I00699,109,AGE_GROUP_2,-14.6746,338.0006,0.0019,1,0.9654
I00699,109,AGE_GROUP_3,-14.6003,415.9468,0.0012,1,0.972
I00699,109,AGE_GROUP_4,-14.5243,425.5195,0.0012,1,0.9728
I00699,109,AGE_GROUP_5,-1.024,0.7189,2.029,1,0.1543
I00699,109,AGE_GROUP_6,-1.9892,1.008,3.8942,1,0.0485
I00699,109,AGE_GROUP_7,-1.519,0.5893,6.6439,1,0.0099
I00699,109,AGE_GROUP_8,-1.6392,0.5892,7.7402,1,0.0054
I00699,109,AGE_GROUP_9,-1.5309,0.5132,8.8991,1,0.0029
I00699,109,AGE_GROUP_10,-1.0897,0.3516,9.6062,1,0.0019
I00699,109,AGE_GROUP_11,-0.7656,0.26,8.6728,1,0.0032
I00699,109,AGE_GROUP_12,-0.6199,0.2122,8.5364,1,0.0035
I00699,109,AGE_GROUP_13,-0.6287,0.1983,10.0575,1,0.0015
I00699,109,AGE_GROUP_14,-0.4206,0.1837,5.2419,1,0.022
I00699,109,AGE_GROUP_15,0,,,0,
I00699,109,AGE_GROUP_16,0.4958,0.1397,12.5959,1,0.0004
I00699,109,AGE_GROUP_17,0.8011,0.1309,37.4612,1,0
I00699,109,AGE_GROUP_18,1.2975,0.124,109.4398,1,0
I00699,109,AGE_GROUP_19,1.6105,0.1255,164.7476,1,0
I00699,109,AGE_GROUP_20,2.1225,0.131,262.4532,1,0
I00699,109,AGE_GROUP_21,0,,,0,
I00699,109,CHARLSON_INDEX_1,0,,,0,
I00699,109,CHARLSON_INDEX_2,0.4672,0.1238,14.2408,1,0.0002
I00699,109,CHARLSON_INDEX_3,1.55,0.0975,252.8273,1,0
I00699,109,GENDER_1,0,,,0,
I00699,109,GENDER_2,0.0107,0.0616,0.0303,1,0.8619
I00699,109,GENDER_3,0,,,0,
I00699,109,Intercept,-4.7342,0.1431,1093.8852,1,0
I00699,109,YEAR_INDEX_1,0,,,0,
I00699,109,YEAR_INDEX_2,0.0962,0.0721,1.7801,1,0.1821
I00699,109,YEAR_INDEX_3,0.1943,0.0726,7.1705,1,0.0074
I00699,110,ADMIMETH_1,-1.8155,0.1958,86.0037,1,0
I00699,110,ADMIMETH_2,0,,,0,
I00699,110,ADMIMETH_3,0,,,0,
I00699,110,AGE_GROUP_1,-14.8189,758.4951,0.0004,1,0.9844
I00699,110,AGE_GROUP_2,-14.8472,217.4616,0.0047,1,0.9456
I00699,110,AGE_GROUP_3,-14.8332,215.0266,0.0048,1,0.945
I00699,110,AGE_GROUP_4,-3.1796,0.7098,20.0671,1,0
I00699,110,AGE_GROUP_5,-2.709,0.7098,14.5648,1,0.0001
I00699,110,AGE_GROUP_6,-14.4194,239.3223,0.0036,1,0.952
I00699,110,AGE_GROUP_7,-3.0282,0.7099,18.198,1,0
I00699,110,AGE_GROUP_8,-14.4872,207.4447,0.0049,1,0.9443
I00699,110,AGE_GROUP_9,-2.0781,0.4125,25.3743,1,0
I00699,110,AGE_GROUP_10,-2.5027,0.4508,30.819,1,0
I00699,110,AGE_GROUP_11,-1.9394,0.2936,43.6224,1,0
I00699,110,AGE_GROUP_12,-1.8631,0.2479,56.4674,1,0
I00699,110,AGE_GROUP_13,-1.1701,0.1719,46.3452,1,0
I00699,110,AGE_GROUP_14,-1.2467,0.1617,59.4429,1,0
I00699,110,AGE_GROUP_15,-0.7295,0.1109,43.3096,1,0
I00699,110,AGE_GROUP_16,-0.6273,0.0948,43.7555,1,0
I00699,110,AGE_GROUP_17,-0.3372,0.075,20.1957,1,0
I00699,110,AGE_GROUP_18,-0.2395,0.0655,13.3556,1,0.0003
I00699,110,AGE_GROUP_19,0,,,0,
I00699,110,AGE_GROUP_20,0.4649,0.0571,66.2637,1,0
I00699,110,AGE_GROUP_21,0,,,0,
I00699,110,CHARLSON_INDEX_1,0,,,0,
I00699,110,CHARLSON_INDEX_2,0.3097,0.0829,13.9623,1,0.0002
I00699,110,CHARLSON_INDEX_3,1.446,0.0576,629.5819,1,0
I00699,110,GENDER_1,0.3285,0.0434,57.4153,1,0
I00699,110,GENDER_2,0,,,0,
I00699,110,GENDER_3,0,,,0,
I00699,110,Intercept,-4.5867,0.0729,3955.7935,1,0
I00699,110,YEAR_INDEX_1,0,,,0,
I00699,110,YEAR_INDEX_2,0.0988,0.0506,3.8176,1,0.0507
I00699,110,YEAR_INDEX_3,0.0647,0.0521,1.5433,1,0.2141
I00699,111,ADMIMETH_1,-2.2413,0.1187,356.6604,1,0
I00699,111,ADMIMETH_2,0,,,0,
I00699,111,ADMIMETH_3,0,,,0,
I00699,111,AGE_GROUP_1,1.4532,1.0162,2.0453,1,0.1527
I00699,111,AGE_GROUP_2,-11.3248,224.8299,0.0025,1,0.9598
I00699,111,AGE_GROUP_3,-11.3595,195.5493,0.0034,1,0.9537
I00699,111,AGE_GROUP_4,-11.3641,144.9004,0.0062,1,0.9375
I00699,111,AGE_GROUP_5,-1.9072,1.0121,3.5507,1,0.0595
I00699,111,AGE_GROUP_6,-2.56,1.0121,6.3985,1,0.0114
I00699,111,AGE_GROUP_7,-1.0109,0.4087,6.1178,1,0.0134
I00699,111,AGE_GROUP_8,-0.8881,0.3523,6.3545,1,0.0117
I00699,111,AGE_GROUP_9,-1.0059,0.3523,8.1544,1,0.0043
I00699,111,AGE_GROUP_10,-0.4216,0.2677,2.481,1,0.1152
I00699,111,AGE_GROUP_11,0,,,0,
I00699,111,AGE_GROUP_12,0.2141,0.2098,1.0413,1,0.3075
I00699,111,AGE_GROUP_13,0.8424,0.188,20.0826,1,0
I00699,111,AGE_GROUP_14,1.1428,0.1801,40.256,1,0
I00699,111,AGE_GROUP_15,1.4184,0.1718,68.1539,1,0
I00699,111,AGE_GROUP_16,1.6638,0.1676,98.5537,1,0
I00699,111,AGE_GROUP_17,1.8109,0.1649,120.6128,1,0
I00699,111,AGE_GROUP_18,1.9892,0.1635,147.957,1,0
I00699,111,AGE_GROUP_19,2.1863,0.1639,177.9735,1,0
I00699,111,AGE_GROUP_20,2.5476,0.1654,237.2817,1,0
I00699,111,AGE_GROUP_21,0,,,0,
I00699,111,CHARLSON_INDEX_1,0,,,0,
I00699,111,CHARLSON_INDEX_2,0.4072,0.075,29.4887,1,0
I00699,111,CHARLSON_INDEX_3,1.6428,0.0556,874.0783,1,0
I00699,111,GENDER_1,0.5484,0.0416,173.7912,1,0
I00699,111,GENDER_2,0,,,0,
I00699,111,GENDER_3,0,,,0,
I00699,111,Intercept,-6.841,0.161,1806.047,1,0
I00699,111,YEAR_INDEX_1,0,,,0,
I00699,111,YEAR_INDEX_2,0.0989,0.05,3.9107,1,0.048
I00699,111,YEAR_INDEX_3,0.1566,0.0504,9.6554,1,0.0019
I00699,112,ADMIMETH_1,-1.526,0.151,102.0763,1,0
I00699,112,ADMIMETH_2,0,,,0,
I00699,112,ADMIMETH_3,0,,,0,
I00699,112,AGE_GROUP_1,-12.9709,1127.0398,0.0001,1,0.9908
I00699,112,AGE_GROUP_2,-13.052,625.393,0.0004,1,0.9833
I00699,112,AGE_GROUP_3,-13.0633,383.2614,0.0012,1,0.9728
I00699,112,AGE_GROUP_4,-12.7644,345.5415,0.0014,1,0.9705
I00699,112,AGE_GROUP_5,-13.1076,407.8205,0.001,1,0.9744
I00699,112,AGE_GROUP_6,-13.1958,420.8264,0.001,1,0.975
I00699,112,AGE_GROUP_7,-1.0146,1.015,0.9993,1,0.3175
I00699,112,AGE_GROUP_8,-13.2923,365.7146,0.0013,1,0.971
I00699,112,AGE_GROUP_9,-1.3336,0.7186,3.4439,1,0.0635
I00699,112,AGE_GROUP_10,-0.1788,0.3079,0.3372,1,0.5615
I00699,112,AGE_GROUP_11,-0.4718,0.2661,3.1431,1,0.0762
I00699,112,AGE_GROUP_12,-0.2896,0.1899,2.3243,1,0.1274
I00699,112,AGE_GROUP_13,-0.3661,0.1662,4.8501,1,0.0276
I00699,112,AGE_GROUP_14,-0.057,0.1276,0.1992,1,0.6553
I00699,112,AGE_GROUP_15,0.1125,0.1039,1.1722,1,0.2789
I00699,112,AGE_GROUP_16,-0.0151,0.0997,0.0229,1,0.8796
I00699,112,AGE_GROUP_17,-0.0012,0.0947,0.0002,1,0.9898
I00699,112,AGE_GROUP_18,0,,,0,
I00699,112,AGE_GROUP_19,0.2787,0.0878,10.0626,1,0.0015
I00699,112,AGE_GROUP_20,0.733,0.0914,64.3578,1,0
I00699,112,AGE_GROUP_21,0,,,0,
I00699,112,CHARLSON_INDEX_1,0,,,0,
I00699,112,CHARLSON_INDEX_2,0.222,0.1363,2.6515,1,0.1035
I00699,112,CHARLSON_INDEX_3,1.7452,0.0915,363.5221,1,0
I00699,112,GENDER_1,0.4452,0.0536,69.003,1,0
I00699,112,GENDER_2,0,,,0,
I00699,112,GENDER_3,0,,,0,
I00699,112,Intercept,-4.0546,0.1117,1317.6997,1,0
I00699,112,YEAR_INDEX_1,0,,,0,
I00699,112,YEAR_INDEX_2,0.0494,0.0635,0.6065,1,0.4361
I00699,112,YEAR_INDEX_3,0.0674,0.0645,1.0931,1,0.2958
I00699,113,ADMIMETH_1,-2.0713,0.1366,229.8747,1,0
I00699,113,ADMIMETH_2,0,,,0,
I00699,113,ADMIMETH_3,0,,,0,
I00699,113,AGE_GROUP_1,-3.1471,1.001,9.8838,1,0.0017
I00699,113,AGE_GROUP_2,-13.8093,99.3525,0.0193,1,0.8895
I00699,113,AGE_GROUP_3,-13.7936,111.1846,0.0154,1,0.9013
I00699,113,AGE_GROUP_4,-3.1429,0.7082,19.6947,1,0
I00699,113,AGE_GROUP_5,-3.1823,0.7082,20.1939,1,0
I00699,113,AGE_GROUP_6,-3.0478,0.5014,36.9554,1,0
I00699,113,AGE_GROUP_7,-3.0071,0.4098,53.8366,1,0
I00699,113,AGE_GROUP_8,-2.2693,0.2606,75.8188,1,0
I00699,113,AGE_GROUP_9,-1.7896,0.1955,83.7974,1,0
I00699,113,AGE_GROUP_10,-1.7859,0.1747,104.5373,1,0
I00699,113,AGE_GROUP_11,-1.5259,0.1319,133.7739,1,0
I00699,113,AGE_GROUP_12,-1.5426,0.1195,166.696,1,0
I00699,113,AGE_GROUP_13,-1.1413,0.096,141.227,1,0
I00699,113,AGE_GROUP_14,-0.7802,0.0766,103.7935,1,0
I00699,113,AGE_GROUP_15,-0.6038,0.0621,94.5588,1,0
I00699,113,AGE_GROUP_16,-0.5954,0.0559,113.4972,1,0
I00699,113,AGE_GROUP_17,-0.2908,0.0451,41.537,1,0
I00699,113,AGE_GROUP_18,-0.1546,0.0393,15.456,1,0.0001
I00699,113,AGE_GROUP_19,0,,,0,
I00699,113,AGE_GROUP_20,0.4633,0.0348,177.6721,1,0
I00699,113,AGE_GROUP_21,0,,,0,
I00699,113,CHARLSON_INDEX_1,0,,,0,
I00699,113,CHARLSON_INDEX_2,0.2973,0.0493,36.3101,1,0
I00699,113,CHARLSON_INDEX_3,1.2747,0.0338,1424.0094,1,0
I00699,113,GENDER_1,0.32,0.0251,162.0648,1,0
I00699,113,GENDER_2,0,,,0,
I00699,113,GENDER_3,0,,,0,
I00699,113,Intercept,-4.6777,0.0437,11478.7098,1,0
I00699,113,YEAR_INDEX_1,0,,,0,
I00699,113,YEAR_INDEX_2,0.0504,0.0302,2.7897,1,0.0949
I00699,113,YEAR_INDEX_3,0.125,0.0302,17.0952,1,0
I00699,114,ADMIMETH_1,0,,,0,
I00699,114,ADMIMETH_2,0,,,0,
I00699,114,ADMIMETH_3,1.8544,0.0633,858.7622,1,0
I00699,114,AGE_GROUP_1,-12.4014,773.1092,0.0003,1,0.9872
I00699,114,AGE_GROUP_2,-12.3019,312.7496,0.0015,1,0.9686
I00699,114,AGE_GROUP_3,-12.2712,202.6509,0.0037,1,0.9517
I00699,114,AGE_GROUP_4,-2.5191,1.0047,6.2861,1,0.0122
I00699,114,AGE_GROUP_5,-0.46,0.4193,1.2037,1,0.2726
I00699,114,AGE_GROUP_6,-1.558,0.7136,4.7667,1,0.029
I00699,114,AGE_GROUP_7,-2.4377,1.0045,5.8888,1,0.0152
I00699,114,AGE_GROUP_8,-0.7391,0.419,3.1113,1,0.0778
I00699,114,AGE_GROUP_9,-0.5169,0.346,2.2316,1,0.1352
I00699,114,AGE_GROUP_10,-0.9547,0.365,6.8406,1,0.0089
I00699,114,AGE_GROUP_11,-1.1758,0.3284,12.8186,1,0.0003
I00699,114,AGE_GROUP_12,-0.7605,0.2302,10.9147,1,0.001
I00699,114,AGE_GROUP_13,-0.779,0.2045,14.5101,1,0.0001
I00699,114,AGE_GROUP_14,-0.5262,0.1675,9.8665,1,0.0017
I00699,114,AGE_GROUP_15,-0.3178,0.1381,5.2958,1,0.0214
I00699,114,AGE_GROUP_16,0,,,0,
I00699,114,AGE_GROUP_17,0.3178,0.1096,8.4042,1,0.0037
I00699,114,AGE_GROUP_18,0.7509,0.1032,52.9495,1,0
I00699,114,AGE_GROUP_19,0.8951,0.1082,68.4188,1,0
I00699,114,AGE_GROUP_20,1.4436,0.1101,171.8736,1,0
I00699,114,AGE_GROUP_21,0,,,0,
I00699,114,CHARLSON_INDEX_1,0,,,0,
I00699,114,CHARLSON_INDEX_2,0.5558,0.0903,37.8419,1,0
I00699,114,CHARLSON_INDEX_3,1.4819,0.0727,415.7715,1,0
I00699,114,GENDER_1,0.2978,0.0545,29.8385,1,0
I00699,114,GENDER_2,0,,,0,
I00699,114,GENDER_3,0,,,0,
I00699,114,Intercept,-7.7175,0.1111,4822.9009,1,0
I00699,114,YEAR_INDEX_1,0,,,0,
I00699,114,YEAR_INDEX_2,0.0821,0.0671,1.4942,1,0.2216
I00699,114,YEAR_INDEX_3,0.2138,0.066,10.5088,1,0.0012
I00699,115,ADMIMETH_1,0,,,0,
I00699,115,ADMIMETH_2,0,,,0,
I00699,115,ADMIMETH_3,1.8069,0.1587,129.5815,1,0
I00699,115,AGE_GROUP_1,0,,,0,
I00699,115,AGE_GROUP_2,-1.0536,0.3088,11.6411,1,0.0006
I00699,115,AGE_GROUP_3,-1.2578,0.4623,7.4016,1,0.0065
I00699,115,AGE_GROUP_4,-1.5063,0.5882,6.559,1,0.0104
I00699,115,AGE_GROUP_5,-0.6438,0.3926,2.6891,1,0.101
I00699,115,AGE_GROUP_6,-1.4454,0.5867,6.069,1,0.0138
I00699,115,AGE_GROUP_7,-0.6277,0.3912,2.5741,1,0.1086
I00699,115,AGE_GROUP_8,-1.5332,0.5861,6.8429,1,0.0089
I00699,115,AGE_GROUP_9,-0.8926,0.4591,3.7808,1,0.0518
I00699,115,AGE_GROUP_10,-0.8515,0.4606,3.4171,1,0.0645
I00699,115,AGE_GROUP_11,-0.7481,0.3932,3.62,1,0.0571
I00699,115,AGE_GROUP_12,-0.7161,0.3942,3.3006,1,0.0693
I00699,115,AGE_GROUP_13,-0.7929,0.4628,2.9349,1,0.0867
I00699,115,AGE_GROUP_14,-0.3163,0.398,0.6316,1,0.4268
I00699,115,AGE_GROUP_15,-0.7166,0.4648,2.3774,1,0.1231
I00699,115,AGE_GROUP_16,-0.6847,0.5174,1.7513,1,0.1857
I00699,115,AGE_GROUP_17,-0.8834,0.7238,1.4895,1,0.2223
I00699,115,AGE_GROUP_18,0.1068,0.6048,0.0312,1,0.8598
I00699,115,AGE_GROUP_19,-0.4613,1.0296,0.2008,1,0.6541
I00699,115,AGE_GROUP_20,-10.7318,268.2897,0.0016,1,0.9681
I00699,115,AGE_GROUP_21,0,,,0,
I00699,115,CHARLSON_INDEX_1,0,,,0,
I00699,115,CHARLSON_INDEX_2,-0.0989,0.4016,0.0606,1,0.8056
I00699,115,CHARLSON_INDEX_3,0.9255,0.1291,51.4205,1,0
I00699,115,GENDER_1,0,,,0,
I00699,115,GENDER_2,-0.1443,0.0979,2.1692,1,0.1408
I00699,115,GENDER_3,0,,,0,
I00699,115,Intercept,-5.0213,0.1786,790.4636,1,0
I00699,115,YEAR_INDEX_1,0,,,0,
I00699,115,YEAR_INDEX_2,-0.1577,0.1219,1.6733,1,0.1958
I00699,115,YEAR_INDEX_3,0.055,0.115,0.2289,1,0.6324
I00699,116,ADMIMETH_1,-2.7322,0.2183,156.6258,1,0
I00699,116,ADMIMETH_2,0,,,0,
I00699,116,ADMIMETH_3,0,,,0,
I00699,116,AGE_GROUP_1,0,,,0,
I00699,116,AGE_GROUP_2,-1.6394,0.3864,17.9977,1,0
I00699,116,AGE_GROUP_3,-1.7042,0.4528,14.1634,1,0.0002
I00699,116,AGE_GROUP_4,-2.9307,0.7099,17.0415,1,0
I00699,116,AGE_GROUP_5,-0.7456,0.3627,4.227,1,0.0398
I00699,116,AGE_GROUP_6,-0.9861,0.4552,4.6936,1,0.0303
I00699,116,AGE_GROUP_7,-0.966,0.4559,4.4898,1,0.0341
I00699,116,AGE_GROUP_8,-1.7913,0.7135,6.3032,1,0.0121
I00699,116,AGE_GROUP_9,-1.1772,0.5867,4.0264,1,0.0448
I00699,116,AGE_GROUP_10,-1.463,0.5913,6.1211,1,0.0134
I00699,116,AGE_GROUP_11,-1.2355,0.518,5.6883,1,0.0171
I00699,116,AGE_GROUP_12,-0.9474,0.4699,4.0645,1,0.0438
I00699,116,AGE_GROUP_13,-0.5401,0.4075,1.7567,1,0.185
I00699,116,AGE_GROUP_14,-0.2426,0.411,0.3484,1,0.555
I00699,116,AGE_GROUP_15,-0.134,0.4111,0.1063,1,0.7444
I00699,116,AGE_GROUP_16,-0.217,0.4434,0.2396,1,0.6245
I00699,116,AGE_GROUP_17,0.3805,0.3945,0.9299,1,0.3349
I00699,116,AGE_GROUP_18,1.2188,0.2935,17.2434,1,0
I00699,116,AGE_GROUP_19,1.0902,0.3449,9.9901,1,0.0016
I00699,116,AGE_GROUP_20,1.1369,0.3933,8.3538,1,0.0038
I00699,116,AGE_GROUP_21,0,,,0,
I00699,116,CHARLSON_INDEX_1,0,,,0,
I00699,116,CHARLSON_INDEX_2,-0.0864,0.3641,0.0563,1,0.8125
I00699,116,CHARLSON_INDEX_3,1.6048,0.1912,70.428,1,0
I00699,116,GENDER_1,0,,,0,
I00699,116,GENDER_2,0.1122,0.0761,2.1708,1,0.1407
I00699,116,GENDER_3,0,,,0,
I00699,116,Intercept,-4.4591,0.077,3350.7117,1,0
I00699,116,YEAR_INDEX_1,0,,,0,
I00699,116,YEAR_INDEX_2,0.0648,0.093,0.4853,1,0.486
I00699,116,YEAR_INDEX_3,0.0351,0.0933,0.1413,1,0.707
I00699,117,ADMIMETH_1,-0.7681,0.4497,2.9179,1,0.0876
I00699,117,ADMIMETH_2,0,,,0,
I00699,117,ADMIMETH_3,0,,,0,
I00699,117,AGE_GROUP_1,0,,,0,
I00699,117,AGE_GROUP_4,-9.0382,644.3181,0.0002,1,0.9888
I00699,117,AGE_GROUP_5,-9.0482,414.4781,0.0005,1,0.9826
I00699,117,AGE_GROUP_6,-9.039,505.3072,0.0003,1,0.9857
I00699,117,AGE_GROUP_7,-9.1153,223.8401,0.0017,1,0.9675
I00699,117,AGE_GROUP_8,-9.0656,324.6482,0.0008,1,0.9777
I00699,117,AGE_GROUP_9,-9.0831,276.1131,0.0011,1,0.9738
I00699,117,AGE_GROUP_18,-9.0286,719.702,0.0002,1,0.99
I00699,117,AGE_GROUP_21,0,,,0,
I00699,117,CHARLSON_INDEX_1,0,,,0,
I00699,117,CHARLSON_INDEX_2,1.6236,1.0451,2.4134,1,0.1203
I00699,117,CHARLSON_INDEX_3,1.5431,0.2535,37.0514,1,0
I00699,117,GENDER_1,0.1906,0.0376,25.6464,1,0
I00699,117,GENDER_2,0,,,0,
I00699,117,GENDER_3,0,,,0,
I00699,117,Intercept,-4.0888,0.0377,11772.371,1,0
I00699,117,YEAR_INDEX_1,0,,,0,
I00699,117,YEAR_INDEX_2,-0.0403,0.0455,0.7852,1,0.3756
I00699,117,YEAR_INDEX_3,-0.0156,0.0458,0.1165,1,0.7329
I00699,118,ADMIMETH_1,-0.178,0.4545,0.1534,1,0.6953
I00699,118,ADMIMETH_2,0,,,0,
I00699,118,ADMIMETH_3,0,,,0,
I00699,118,AGE_GROUP_1,0,,,0,
I00699,118,AGE_GROUP_2,-10.7107,340.8506,0.001,1,0.9749
I00699,118,AGE_GROUP_3,-10.416,427.8827,0.0006,1,0.9806
I00699,118,AGE_GROUP_4,-10.8182,506.0324,0.0005,1,0.9829
I00699,118,AGE_GROUP_5,-10.0655,1211.8861,0.0001,1,0.9934
I00699,118,AGE_GROUP_6,-10.112,852.5197,0.0001,1,0.9905
I00699,118,AGE_GROUP_7,-10.1014,875.7266,0.0001,1,0.9908
I00699,118,AGE_GROUP_8,-10.0536,1207.357,0.0001,1,0.9934
I00699,118,AGE_GROUP_9,-10.0283,1853.4037,0,1,0.9957
I00699,118,AGE_GROUP_11,-10.026,3418.3546,0,1,0.9977
I00699,118,AGE_GROUP_12,-10.0284,3415.1348,0,1,0.9977
I00699,118,AGE_GROUP_13,-10.0269,3620.038,0,1,0.9978
I00699,118,AGE_GROUP_19,-10.6625,430.7536,0.0006,1,0.9803
