INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,63,CHARLSON_INDEX_2,0.4358,0.0617,49.9673,1,0
I00699,63,CHARLSON_INDEX_3,1.6661,0.0443,1416.6097,1,0
I00699,63,GENDER_1,0.0967,0.0287,11.3828,1,0.0007
I00699,63,GENDER_2,0,,,0,
I00699,63,GENDER_3,0,,,0,
I00699,63,Intercept,-5.7284,0.0785,5318.9547,1,0
I00699,63,YEAR_INDEX_1,0,,,0,
I00699,63,YEAR_INDEX_2,0.0671,0.0339,3.9156,1,0.0478
I00699,63,YEAR_INDEX_3,0.0864,0.0344,6.3302,1,0.0119
I00699,64,ADMIMETH_1,-1.6212,0.1265,164.2919,1,0
I00699,64,ADMIMETH_2,0,,,0,
I00699,64,ADMIMETH_3,0,,,0,
I00699,64,ADMISSION_MONTH_1,0,,,0,
I00699,64,ADMISSION_MONTH_2,-0.0707,0.0807,0.7686,1,0.3807
I00699,64,ADMISSION_MONTH_3,-0.3301,0.078,17.91,1,0
I00699,64,ADMISSION_MONTH_4,-0.315,0.0782,16.2135,1,0.0001
I00699,64,ADMISSION_MONTH_5,-0.3582,0.0798,20.1332,1,0
I00699,64,ADMISSION_MONTH_6,-0.3068,0.0806,14.4956,1,0.0001
I00699,64,ADMISSION_MONTH_7,-0.337,0.0807,17.4364,1,0
I00699,64,ADMISSION_MONTH_8,-0.2815,0.0797,12.4603,1,0.0004
I00699,64,ADMISSION_MONTH_9,-0.4491,0.0811,30.6882,1,0
I00699,64,ADMISSION_MONTH_10,-0.4571,0.0787,33.7086,1,0
I00699,64,ADMISSION_MONTH_11,-0.3013,0.0791,14.5257,1,0.0001
I00699,64,ADMISSION_MONTH_12,-0.1953,0.0772,6.4007,1,0.0114
I00699,64,AGE_GROUP_1,-0.0184,0.2052,0.0081,1,0.9284
I00699,64,AGE_GROUP_2,-0.5477,0.2365,5.3649,1,0.0205
I00699,64,AGE_GROUP_3,-0.9138,0.3675,6.1845,1,0.0129
I00699,64,AGE_GROUP_4,-0.7637,0.3475,4.8303,1,0.028
I00699,64,AGE_GROUP_5,-0.6705,0.1896,12.509,1,0.0004
I00699,64,AGE_GROUP_6,-1.1568,0.1769,42.7469,1,0
I00699,64,AGE_GROUP_7,-0.7445,0.1428,27.1691,1,0
I00699,64,AGE_GROUP_8,-0.7699,0.1254,37.7136,1,0
I00699,64,AGE_GROUP_9,-0.4377,0.116,14.2404,1,0.0002
I00699,64,AGE_GROUP_10,-0.3162,0.1026,9.504,1,0.0021
I00699,64,AGE_GROUP_11,-0.4288,0.0875,24.029,1,0
I00699,64,AGE_GROUP_12,-0.3865,0.0787,24.1175,1,0
I00699,64,AGE_GROUP_13,-0.3894,0.0726,28.764,1,0
I00699,64,AGE_GROUP_14,-0.3433,0.0697,24.2629,1,0
I00699,64,AGE_GROUP_15,-0.1999,0.0662,9.1102,1,0.0025
I00699,64,AGE_GROUP_16,0,,,0,
I00699,64,AGE_GROUP_17,0.0894,0.0643,1.932,1,0.1645
I00699,64,AGE_GROUP_18,0.3376,0.067,25.3763,1,0
I00699,64,AGE_GROUP_19,0.6547,0.0774,71.5303,1,0
I00699,64,AGE_GROUP_20,0.9812,0.1045,88.1048,1,0
I00699,64,AGE_GROUP_21,0,,,0,
I00699,64,BIRTHWEIGHT_6,0,,,0,
I00699,64,CHARLSON_INDEX_1,0,,,0,
I00699,64,CHARLSON_INDEX_2,0.1491,0.0497,9.0011,1,0.0027
I00699,64,CHARLSON_INDEX_3,0.2418,0.0405,35.6833,1,0
I00699,64,GENDER_1,0,,,0,
I00699,64,GENDER_2,0.2922,0.0351,69.4629,1,0
I00699,64,GENDER_3,0,,,0,
I00699,64,Intercept,0.1782,0.079,5.0867,1,0.0241
I00699,64,YEAR_INDEX_1,0,,,0,
I00699,64,YEAR_INDEX_2,0.0069,0.0403,0.0296,1,0.8634
I00699,64,YEAR_INDEX_3,0.0846,0.0408,4.3007,1,0.0381
I00699,65,ADMIMETH_1,-0.8172,0.0521,245.6296,1,0
I00699,65,ADMIMETH_2,0,,,0,
I00699,65,ADMIMETH_3,0,,,0,
I00699,65,ADMISSION_MONTH_1,0.2888,0.0284,103.1512,1,0
I00699,65,ADMISSION_MONTH_2,0.1537,0.0295,27.0758,1,0
I00699,65,ADMISSION_MONTH_3,0.0875,0.0288,9.1978,1,0.0024
I00699,65,ADMISSION_MONTH_4,0.0853,0.0291,8.6093,1,0.0033
I00699,65,ADMISSION_MONTH_5,0,,,0,
I00699,65,ADMISSION_MONTH_6,0.01,0.0299,0.1115,1,0.7384
I00699,65,ADMISSION_MONTH_7,0.0058,0.0303,0.0369,1,0.8478
I00699,65,ADMISSION_MONTH_8,0.0158,0.0303,0.2707,1,0.6029
I00699,65,ADMISSION_MONTH_9,0.0383,0.03,1.6336,1,0.2012
I00699,65,ADMISSION_MONTH_10,0.0731,0.0292,6.2811,1,0.0122
I00699,65,ADMISSION_MONTH_11,0.1033,0.0289,12.8008,1,0.0003
I00699,65,ADMISSION_MONTH_12,0.2298,0.0284,65.5221,1,0
I00699,65,AGE_GROUP_1,-0.9633,0.3408,7.9889,1,0.0047
I00699,65,AGE_GROUP_2,0.1296,0.3782,0.1175,1,0.7318
I00699,65,AGE_GROUP_3,-0.8146,1.0236,0.6333,1,0.4261
I00699,65,AGE_GROUP_4,0.3732,0.4901,0.58,1,0.4463
I00699,65,AGE_GROUP_5,-0.1813,0.3527,0.2642,1,0.6073
I00699,65,AGE_GROUP_6,-0.4542,0.315,2.0795,1,0.1493
I00699,65,AGE_GROUP_7,-0.0866,0.204,0.1801,1,0.6713
I00699,65,AGE_GROUP_8,-0.679,0.1994,11.5965,1,0.0007
I00699,65,AGE_GROUP_9,-1.2641,0.1931,42.8407,1,0
I00699,65,AGE_GROUP_10,-0.9689,0.1253,59.7665,1,0
I00699,65,AGE_GROUP_11,-1.0161,0.0897,128.206,1,0
I00699,65,AGE_GROUP_12,-1.0221,0.0688,220.689,1,0
I00699,65,AGE_GROUP_13,-0.9314,0.0517,325.0306,1,0
I00699,65,AGE_GROUP_14,-0.6884,0.0393,306.9646,1,0
I00699,65,AGE_GROUP_15,-0.4977,0.0307,263.0983,1,0
I00699,65,AGE_GROUP_16,-0.3351,0.0243,189.8915,1,0
I00699,65,AGE_GROUP_17,-0.1879,0.0212,78.6782,1,0
I00699,65,AGE_GROUP_18,0,,,0,
I00699,65,AGE_GROUP_19,0.2612,0.018,210.7543,1,0
I00699,65,AGE_GROUP_20,0.6083,0.0183,1103.4628,1,0
I00699,65,AGE_GROUP_21,0,,,0,
I00699,65,BIRTHWEIGHT_6,0,,,0,
I00699,65,CHARLSON_INDEX_1,0,,,0,
I00699,65,CHARLSON_INDEX_2,0.0554,0.0226,6.0288,1,0.0141
I00699,65,CHARLSON_INDEX_3,0.6221,0.0174,1273.7383,1,0
I00699,65,GENDER_1,0,,,0,
I00699,65,GENDER_2,-0.1178,0.0123,92.0354,1,0
I00699,65,GENDER_3,0,,,0,
I00699,65,Intercept,-2.3772,0.03,6272.5531,1,0
I00699,65,YEAR_INDEX_1,0,,,0,
I00699,65,YEAR_INDEX_2,0.066,0.0147,20.1415,1,0
I00699,65,YEAR_INDEX_3,0.1269,0.0146,75.221,1,0
I00699,66,ADMIMETH_1,-0.614,0.0593,107.0867,1,0
I00699,66,ADMIMETH_2,0,,,0,
I00699,66,ADMIMETH_3,0,,,0,
I00699,66,ADMISSION_MONTH_1,0.0587,0.0241,5.9496,1,0.0147
I00699,66,ADMISSION_MONTH_2,0.0181,0.025,0.5244,1,0.469
I00699,66,ADMISSION_MONTH_3,0.0068,0.0243,0.0793,1,0.7783
I00699,66,ADMISSION_MONTH_4,-0.0172,0.0247,0.4881,1,0.4848
I00699,66,ADMISSION_MONTH_5,-0.0885,0.0247,12.8315,1,0.0003
I00699,66,ADMISSION_MONTH_6,-0.0806,0.0249,10.4822,1,0.0012
I00699,66,ADMISSION_MONTH_7,-0.1451,0.0251,33.5488,1,0
I00699,66,ADMISSION_MONTH_8,-0.107,0.025,18.2899,1,0
I00699,66,ADMISSION_MONTH_9,-0.0588,0.0248,5.6162,1,0.0178
I00699,66,ADMISSION_MONTH_10,0,,,0,
I00699,66,ADMISSION_MONTH_11,-0.0022,0.0243,0.0082,1,0.9278
I00699,66,ADMISSION_MONTH_12,0.0977,0.024,16.589,1,0
I00699,66,AGE_GROUP_1,-1.8043,0.454,15.7965,1,0.0001
I00699,66,AGE_GROUP_2,-1.6082,0.4164,14.9179,1,0.0001
I00699,66,AGE_GROUP_3,-1.2111,0.364,11.0711,1,0.0009
I00699,66,AGE_GROUP_4,-1.2983,0.3634,12.7626,1,0.0004
I00699,66,AGE_GROUP_5,-1.0577,0.2205,23.0172,1,0
I00699,66,AGE_GROUP_6,-1.3616,0.1789,57.9105,1,0
I00699,66,AGE_GROUP_7,-1.1749,0.1284,83.7729,1,0
I00699,66,AGE_GROUP_8,-1.1308,0.101,125.4062,1,0
I00699,66,AGE_GROUP_9,-0.9984,0.0741,181.3181,1,0
I00699,66,AGE_GROUP_10,-0.9498,0.0559,288.9347,1,0
I00699,66,AGE_GROUP_11,-0.9878,0.043,527.7943,1,0
I00699,66,AGE_GROUP_12,-0.9603,0.0347,766.8165,1,0
I00699,66,AGE_GROUP_13,-0.9712,0.0312,971.8024,1,0
I00699,66,AGE_GROUP_14,-0.9162,0.0278,1083.2057,1,0
I00699,66,AGE_GROUP_15,-0.679,0.0235,832.5557,1,0
I00699,66,AGE_GROUP_16,-0.485,0.0198,598.4141,1,0
I00699,66,AGE_GROUP_17,-0.2895,0.0181,256.9346,1,0
I00699,66,AGE_GROUP_18,0,,,0,
I00699,66,AGE_GROUP_19,0.3375,0.0163,429.8561,1,0
I00699,66,AGE_GROUP_20,0.8411,0.0167,2528.021,1,0
I00699,66,AGE_GROUP_21,0,,,0,
I00699,66,BIRTHWEIGHT_6,0,,,0,
I00699,66,CHARLSON_INDEX_1,0,,,0,
I00699,66,CHARLSON_INDEX_2,0.0522,0.0172,9.2101,1,0.0024
I00699,66,CHARLSON_INDEX_3,0.4714,0.0131,1291.0455,1,0
I00699,66,GENDER_1,0,,,0,
I00699,66,GENDER_2,0.2086,0.0104,401.317,1,0
I00699,66,GENDER_3,0,,,0,
I00699,66,Intercept,-1.9005,0.0246,5961.4565,1,0
I00699,66,YEAR_INDEX_1,0,,,0,
I00699,66,YEAR_INDEX_2,0.0424,0.0125,11.545,1,0.0007
I00699,66,YEAR_INDEX_3,0.0684,0.0124,30.1677,1,0
I00699,67,ADMIMETH_1,-0.672,0.1397,23.1466,1,0
I00699,67,ADMIMETH_2,0,,,0,
I00699,67,ADMIMETH_3,0,,,0,
I00699,67,ADMISSION_MONTH_1,0.2883,0.144,4.01,1,0.0452
I00699,67,ADMISSION_MONTH_2,0.1487,0.1494,0.9914,1,0.3194
I00699,67,ADMISSION_MONTH_3,-0.0834,0.1551,0.2893,1,0.5906
I00699,67,ADMISSION_MONTH_4,0.1021,0.1485,0.4728,1,0.4917
I00699,67,ADMISSION_MONTH_5,0.0169,0.1505,0.0126,1,0.9107
I00699,67,ADMISSION_MONTH_6,0.0046,0.1526,0.0009,1,0.976
I00699,67,ADMISSION_MONTH_7,0.0399,0.1522,0.0688,1,0.7931
I00699,67,ADMISSION_MONTH_8,-0.1122,0.1545,0.5277,1,0.4676
I00699,67,ADMISSION_MONTH_9,-0.1062,0.1561,0.4627,1,0.4963
I00699,67,ADMISSION_MONTH_10,0,,,0,
I00699,67,ADMISSION_MONTH_11,0.1068,0.1467,0.5293,1,0.4669
I00699,67,ADMISSION_MONTH_12,0.1367,0.1475,0.8588,1,0.3541
I00699,67,AGE_GROUP_1,-9.3973,297.2401,0.001,1,0.9748
I00699,67,AGE_GROUP_2,1.5097,0.7339,4.2312,1,0.0397
I00699,67,AGE_GROUP_3,-9.6999,166.1919,0.0034,1,0.9535
I00699,67,AGE_GROUP_4,0.3207,1.0118,0.1004,1,0.7513
I00699,67,AGE_GROUP_5,0.9588,0.5933,2.6119,1,0.1061
I00699,67,AGE_GROUP_6,0.5671,0.5892,0.9262,1,0.3358
I00699,67,AGE_GROUP_7,0.2155,0.5102,0.1784,1,0.6727
I00699,67,AGE_GROUP_8,-0.4019,0.5852,0.4717,1,0.4922
I00699,67,AGE_GROUP_9,-0.5291,0.5079,1.085,1,0.2976
I00699,67,AGE_GROUP_10,-0.4071,0.3638,1.2522,1,0.2631
I00699,67,AGE_GROUP_11,-0.8673,0.3264,7.062,1,0.0079
I00699,67,AGE_GROUP_12,-0.8811,0.2482,12.606,1,0.0004
I00699,67,AGE_GROUP_13,-1.4118,0.2691,27.5257,1,0
I00699,67,AGE_GROUP_14,-0.9903,0.1971,25.2478,1,0
I00699,67,AGE_GROUP_15,-0.7086,0.158,20.1077,1,0
I00699,67,AGE_GROUP_16,-0.5138,0.1266,16.4638,1,0
I00699,67,AGE_GROUP_17,-0.4176,0.1157,13.0192,1,0.0003
I00699,67,AGE_GROUP_18,0,,,0,
I00699,67,AGE_GROUP_19,0.2828,0.0969,8.5129,1,0.0035
I00699,67,AGE_GROUP_20,0.8801,0.0938,87.9774,1,0
I00699,67,AGE_GROUP_21,0,,,0,
I00699,67,BIRTHWEIGHT_6,0,,,0,
I00699,67,CHARLSON_INDEX_1,0,,,0,
I00699,67,CHARLSON_INDEX_2,0.2541,0.1318,3.7181,1,0.0538
I00699,67,CHARLSON_INDEX_3,1.1438,0.0893,164.0513,1,0
I00699,67,GENDER_1,0.0114,0.0631,0.0325,1,0.8569
I00699,67,GENDER_2,0,,,0,
I00699,67,GENDER_3,0,,,0,
I00699,67,Intercept,-5.0486,0.156,1046.9534,1,0
I00699,67,YEAR_INDEX_1,0,,,0,
I00699,67,YEAR_INDEX_2,0.078,0.076,1.0559,1,0.3042
I00699,67,YEAR_INDEX_3,0.099,0.0757,1.7123,1,0.1907
I00699,68,ADMIMETH_1,-2.4945,0.0546,2088.3595,1,0
I00699,68,ADMIMETH_2,0,,,0,
I00699,68,ADMIMETH_3,0,,,0,
I00699,68,ADMISSION_MONTH_1,0.1657,0.0615,7.2526,1,0.0071
I00699,68,ADMISSION_MONTH_2,0.1173,0.0629,3.4745,1,0.0623
I00699,68,ADMISSION_MONTH_3,0.0504,0.0623,0.6544,1,0.4186
I00699,68,ADMISSION_MONTH_4,0.0882,0.0631,1.9569,1,0.1618
I00699,68,ADMISSION_MONTH_5,0,,,0,
I00699,68,ADMISSION_MONTH_6,-0.024,0.0641,0.1399,1,0.7084
I00699,68,ADMISSION_MONTH_7,0.0961,0.0629,2.3371,1,0.1263
I00699,68,ADMISSION_MONTH_8,0.0566,0.0635,0.7955,1,0.3724
I00699,68,ADMISSION_MONTH_9,-0.0502,0.0661,0.5756,1,0.448
I00699,68,ADMISSION_MONTH_10,0.112,0.0628,3.1803,1,0.0745
I00699,68,ADMISSION_MONTH_11,0.0379,0.0632,0.3597,1,0.5487
I00699,68,ADMISSION_MONTH_12,0.1975,0.0619,10.1684,1,0.0014
I00699,68,AGE_GROUP_1,0.7986,0.4603,3.01,1,0.0828
I00699,68,AGE_GROUP_2,-9.8457,105.3189,0.0087,1,0.9255
I00699,68,AGE_GROUP_3,-1.0357,1.0222,1.0264,1,0.311
I00699,68,AGE_GROUP_4,-0.5751,0.5994,0.9206,1,0.3373
I00699,68,AGE_GROUP_5,-0.3871,0.4695,0.6799,1,0.4096
I00699,68,AGE_GROUP_6,-1.2353,0.589,4.3984,1,0.036
I00699,68,AGE_GROUP_7,-1.3448,0.4175,10.3755,1,0.0013
I00699,68,AGE_GROUP_8,-1.7652,0.4542,15.1054,1,0.0001
I00699,68,AGE_GROUP_9,-1.7354,0.3601,23.2201,1,0
I00699,68,AGE_GROUP_10,-1.1261,0.2266,24.6909,1,0
I00699,68,AGE_GROUP_11,-0.9763,0.1411,47.8937,1,0
I00699,68,AGE_GROUP_12,-0.9804,0.1084,81.8419,1,0
I00699,68,AGE_GROUP_13,-0.7063,0.0801,77.8341,1,0
I00699,68,AGE_GROUP_14,-0.588,0.0679,75.0088,1,0
I00699,68,AGE_GROUP_15,-0.2946,0.0561,27.5733,1,0
I00699,68,AGE_GROUP_16,0,,,0,
I00699,68,AGE_GROUP_17,0.2016,0.0473,18.1808,1,0
I00699,68,AGE_GROUP_18,0.4629,0.046,101.1926,1,0
I00699,68,AGE_GROUP_19,0.912,0.0464,386.9528,1,0
I00699,68,AGE_GROUP_20,1.3789,0.0502,753.4542,1,0
I00699,68,AGE_GROUP_21,0,,,0,
I00699,68,BIRTHWEIGHT_6,0,,,0,
I00699,68,CHARLSON_INDEX_1,0,,,0,
I00699,68,CHARLSON_INDEX_2,0.1651,0.0478,11.9373,1,0.0006
I00699,68,CHARLSON_INDEX_3,0.7937,0.037,460.9173,1,0
I00699,68,GENDER_1,0,,,0,
I00699,68,GENDER_2,0.358,0.0266,180.7979,1,0
I00699,68,GENDER_3,0,,,0,
I00699,68,Intercept,-2.5763,0.0675,1456.7746,1,0
I00699,68,YEAR_INDEX_1,0,,,0,
I00699,68,YEAR_INDEX_2,0.0656,0.0318,4.265,1,0.0389
I00699,68,YEAR_INDEX_3,0.133,0.0318,17.4385,1,0
I00699,69,ADMIMETH_1,0,,,0,
I00699,69,ADMIMETH_2,0,,,0,
I00699,69,ADMIMETH_3,2.4793,0.0535,2144.2197,1,0
I00699,69,ADMISSION_MONTH_1,0.2172,0.0808,7.2169,1,0.0072
I00699,69,ADMISSION_MONTH_2,0.1501,0.0833,3.2486,1,0.0715
I00699,69,ADMISSION_MONTH_3,-0.003,0.0828,0.0013,1,0.9709
I00699,69,ADMISSION_MONTH_4,0.1132,0.0828,1.8696,1,0.1715
I00699,69,ADMISSION_MONTH_5,0.0033,0.0829,0.0016,1,0.9679
I00699,69,ADMISSION_MONTH_6,-0.0803,0.0849,0.8948,1,0.3442
I00699,69,ADMISSION_MONTH_7,0.0733,0.0829,0.7825,1,0.3764
I00699,69,ADMISSION_MONTH_8,-0.0373,0.0842,0.1965,1,0.6575
I00699,69,ADMISSION_MONTH_9,0.066,0.0836,0.6232,1,0.4299
I00699,69,ADMISSION_MONTH_10,0,,,0,
I00699,69,ADMISSION_MONTH_11,0.221,0.0796,7.7136,1,0.0055
I00699,69,ADMISSION_MONTH_12,0.1863,0.082,5.1674,1,0.023
I00699,69,AGE_GROUP_2,-10.4913,157.3051,0.0044,1,0.9468
I00699,69,AGE_GROUP_3,-9.067,146.6328,0.0038,1,0.9507
I00699,69,AGE_GROUP_4,-1.2981,1.0307,1.5861,1,0.2079
I00699,69,AGE_GROUP_5,-1.1924,0.7302,2.6664,1,0.1025
I00699,69,AGE_GROUP_6,-1.9988,0.7194,7.719,1,0.0055
I00699,69,AGE_GROUP_7,-1.9403,0.4565,18.064,1,0
I00699,69,AGE_GROUP_8,-2.4875,0.4532,30.1279,1,0
I00699,69,AGE_GROUP_9,-2.9714,0.4126,51.8512,1,0
I00699,69,AGE_GROUP_10,-1.9903,0.2428,67.2146,1,0
I00699,69,AGE_GROUP_11,-1.3349,0.1496,79.6151,1,0
I00699,69,AGE_GROUP_12,-1.4126,0.1453,94.5581,1,0
I00699,69,AGE_GROUP_13,-1.0853,0.1168,86.3586,1,0
I00699,69,AGE_GROUP_14,-0.7766,0.0915,71.9645,1,0
I00699,69,AGE_GROUP_15,-0.464,0.0739,39.48,1,0
I00699,69,AGE_GROUP_16,-0.1855,0.0587,9.9835,1,0.0016
I00699,69,AGE_GROUP_17,0,,,0,
I00699,69,AGE_GROUP_18,0.3433,0.0524,42.8718,1,0
I00699,69,AGE_GROUP_19,0.7187,0.0557,166.2429,1,0
I00699,69,AGE_GROUP_20,1.4717,0.0683,464.0753,1,0
I00699,69,AGE_GROUP_21,0,,,0,
I00699,69,BIRTHWEIGHT_6,0,,,0,
I00699,69,CHARLSON_INDEX_1,0,,,0,
I00699,69,CHARLSON_INDEX_2,0.1206,0.0514,5.5029,1,0.019
I00699,69,CHARLSON_INDEX_3,0.4762,0.0392,147.5804,1,0
I00699,69,GENDER_1,0,,,0,
I00699,69,GENDER_2,0.0747,0.0363,4.2302,1,0.0397
I00699,69,GENDER_3,0,,,0,
I00699,69,Intercept,-4.247,0.0901,2222.2414,1,0
I00699,69,YEAR_INDEX_1,0,,,0,
I00699,69,YEAR_INDEX_2,0.0517,0.0417,1.5353,1,0.2153
I00699,69,YEAR_INDEX_3,0.051,0.0415,1.5068,1,0.2196
I00699,70,ADMIMETH_1,-2.0813,0.1258,273.7759,1,0
I00699,70,ADMIMETH_2,0,,,0,
I00699,70,ADMIMETH_3,0,,,0,
I00699,70,ADMISSION_MONTH_1,0,,,0,
I00699,70,ADMISSION_MONTH_2,-0.1489,0.1353,1.2099,1,0.2714
I00699,70,ADMISSION_MONTH_3,-0.1742,0.1356,1.6493,1,0.1991
I00699,70,ADMISSION_MONTH_4,-0.1764,0.1369,1.6609,1,0.1975
I00699,70,ADMISSION_MONTH_5,-0.2803,0.1405,3.9822,1,0.046
I00699,70,ADMISSION_MONTH_6,-0.2622,0.1436,3.3335,1,0.0679
I00699,70,ADMISSION_MONTH_7,-0.3464,0.1408,6.0504,1,0.0139
I00699,70,ADMISSION_MONTH_8,-0.2724,0.1446,3.548,1,0.0596
I00699,70,ADMISSION_MONTH_9,-0.0559,0.1373,0.1657,1,0.6839
I00699,70,ADMISSION_MONTH_10,0,0.1346,0,1,1
I00699,70,ADMISSION_MONTH_11,-0.0447,0.1327,0.1132,1,0.7365
I00699,70,ADMISSION_MONTH_12,0.0885,0.1331,0.4425,1,0.5059
I00699,70,AGE_GROUP_1,-11.1904,567.5648,0.0004,1,0.9843
I00699,70,AGE_GROUP_2,-10.1604,565.7155,0.0003,1,0.9857
I00699,70,AGE_GROUP_3,-10.5192,856.6557,0.0002,1,0.9902
I00699,70,AGE_GROUP_4,-11.553,452.5449,0.0007,1,0.9796
I00699,70,AGE_GROUP_5,-11.2929,267.8412,0.0018,1,0.9664
I00699,70,AGE_GROUP_6,-0.0975,0.7368,0.0175,1,0.8948
I00699,70,AGE_GROUP_7,-1.5474,1.0122,2.3369,1,0.1263
I00699,70,AGE_GROUP_8,-0.2166,0.4692,0.2131,1,0.6443
I00699,70,AGE_GROUP_9,-1.8361,0.7173,6.5529,1,0.0105
I00699,70,AGE_GROUP_10,-1.1478,0.4232,7.3569,1,0.0067
I00699,70,AGE_GROUP_11,-1.8068,0.4202,18.4873,1,0
I00699,70,AGE_GROUP_12,-0.7615,0.2052,13.7669,1,0.0002
I00699,70,AGE_GROUP_13,-0.3207,0.1604,3.9969,1,0.0456
I00699,70,AGE_GROUP_14,-0.248,0.1445,2.9433,1,0.0862
I00699,70,AGE_GROUP_15,-0.1151,0.1317,0.7642,1,0.382
I00699,70,AGE_GROUP_16,0,,,0,
I00699,70,AGE_GROUP_17,0.2947,0.1163,6.4208,1,0.0113
I00699,70,AGE_GROUP_18,0.596,0.1113,28.6706,1,0
I00699,70,AGE_GROUP_19,0.8593,0.1112,59.7099,1,0
I00699,70,AGE_GROUP_20,1.3842,0.1147,145.7265,1,0
I00699,70,AGE_GROUP_21,0,,,0,
I00699,70,BIRTHWEIGHT_6,0,,,0,
I00699,70,CHARLSON_INDEX_1,0,,,0,
I00699,70,CHARLSON_INDEX_2,0.1937,0.1368,2.0071,1,0.1566
I00699,70,CHARLSON_INDEX_3,1.3051,0.0962,184.147,1,0
I00699,70,GENDER_1,0,,,0,
I00699,70,GENDER_2,0.3281,0.0608,29.0829,1,0
I00699,70,GENDER_3,0,,,0,
I00699,70,Intercept,-3.509,0.1585,490.34,1,0
I00699,70,YEAR_INDEX_1,0,,,0,
I00699,70,YEAR_INDEX_2,0.0703,0.0724,0.9419,1,0.3318
I00699,70,YEAR_INDEX_3,0.0504,0.0725,0.4821,1,0.4875
I00699,71,ADMIMETH_1,-1.1627,0.1081,115.6818,1,0
I00699,71,ADMIMETH_2,0,,,0,
I00699,71,ADMIMETH_3,0,,,0,
I00699,71,ADMISSION_MONTH_1,0.3031,0.0915,10.9659,1,0.0009
I00699,71,ADMISSION_MONTH_2,0.3567,0.0924,14.9025,1,0.0001
I00699,71,ADMISSION_MONTH_3,0.2013,0.0934,4.6423,1,0.0312
I00699,71,ADMISSION_MONTH_4,0.2381,0.0926,6.6037,1,0.0102
I00699,71,ADMISSION_MONTH_5,0.2686,0.0913,8.6505,1,0.0033
I00699,71,ADMISSION_MONTH_6,0.1007,0.0944,1.139,1,0.2859
I00699,71,ADMISSION_MONTH_7,0,,,0,
I00699,71,ADMISSION_MONTH_8,0.0662,0.0932,0.5043,1,0.4776
I00699,71,ADMISSION_MONTH_9,0.0904,0.0949,0.908,1,0.3406
I00699,71,ADMISSION_MONTH_10,0.2438,0.0906,7.247,1,0.0071
I00699,71,ADMISSION_MONTH_11,0.1361,0.0931,2.138,1,0.1437
I00699,71,ADMISSION_MONTH_12,0.3915,0.0892,19.2493,1,0
I00699,71,AGE_GROUP_1,-1.8115,1.0033,3.2601,1,0.071
I00699,71,AGE_GROUP_2,-12.2764,132.5119,0.0086,1,0.9262
I00699,71,AGE_GROUP_3,-12.2653,195.858,0.0039,1,0.9501
I00699,71,AGE_GROUP_4,-1.6948,1.0031,2.8548,1,0.0911
I00699,71,AGE_GROUP_5,-0.6633,0.5052,1.7235,1,0.1892
I00699,71,AGE_GROUP_6,-2.1821,1.0025,4.7383,1,0.0295
I00699,71,AGE_GROUP_7,-1.2315,0.504,5.9697,1,0.0146
I00699,71,AGE_GROUP_8,-1.7238,0.5806,8.8161,1,0.003
I00699,71,AGE_GROUP_9,-1.2087,0.4125,8.5883,1,0.0034
I00699,71,AGE_GROUP_10,-0.5577,0.2641,4.4576,1,0.0347
I00699,71,AGE_GROUP_11,-0.7896,0.2294,11.85,1,0.0006
I00699,71,AGE_GROUP_12,-0.4846,0.155,9.7725,1,0.0018
I00699,71,AGE_GROUP_13,-0.6692,0.1392,23.1183,1,0
I00699,71,AGE_GROUP_14,-0.5782,0.1151,25.2147,1,0
I00699,71,AGE_GROUP_15,-0.2316,0.0871,7.063,1,0.0079
I00699,71,AGE_GROUP_16,-0.0576,0.0705,0.6673,1,0.414
I00699,71,AGE_GROUP_17,-0.0187,0.0644,0.0848,1,0.7709
I00699,71,AGE_GROUP_18,0,,,0,
I00699,71,AGE_GROUP_19,0.2387,0.0573,17.3509,1,0
I00699,71,AGE_GROUP_20,0.6005,0.0593,102.4363,1,0
I00699,71,AGE_GROUP_21,0,,,0,
I00699,71,BIRTHWEIGHT_6,0,,,0,
I00699,71,CHARLSON_INDEX_1,0,,,0,
I00699,71,CHARLSON_INDEX_2,0.2084,0.083,6.2997,1,0.0121
I00699,71,CHARLSON_INDEX_3,1.2415,0.0579,459.7736,1,0
I00699,71,GENDER_1,0,,,0,
I00699,71,GENDER_2,-0.2025,0.0379,28.5424,1,0
I00699,71,GENDER_3,0,,,0,
I00699,71,Intercept,-4.5177,0.0976,2143.4463,1,0
I00699,71,YEAR_INDEX_1,0,,,0,
I00699,71,YEAR_INDEX_2,0.0332,0.0446,0.5548,1,0.4564
I00699,71,YEAR_INDEX_3,0.0631,0.0453,1.9384,1,0.1638
I00699,72,ADMIMETH_1,-1.5212,0.1519,100.2569,1,0
I00699,72,ADMIMETH_2,0,,,0,
I00699,72,ADMIMETH_3,0,,,0,
I00699,72,ADMISSION_MONTH_1,0.3353,0.1041,10.3722,1,0.0013
I00699,72,ADMISSION_MONTH_2,0.12,0.1103,1.1853,1,0.2763
I00699,72,ADMISSION_MONTH_3,0.0552,0.1092,0.2558,1,0.613
