INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,13,YEAR_INDEX_3,0.1004,0.0386,6.7459,1,0.0094
I00699,14,ADMIMETH_1,0,,,0,
I00699,14,ADMIMETH_2,0,,,0,
I00699,14,ADMIMETH_3,2.3799,0.074,1035.6762,1,0
I00699,14,AGE_GROUP_1,-13.2096,631.7317,0.0004,1,0.9833
I00699,14,AGE_GROUP_10,-0.5673,0.2292,6.1263,1,0.0133
I00699,14,AGE_GROUP_11,-0.4978,0.1724,8.3355,1,0.0039
I00699,14,AGE_GROUP_12,-0.5375,0.1477,13.2371,1,0.0003
I00699,14,AGE_GROUP_13,-0.2839,0.1233,5.2991,1,0.0213
I00699,14,AGE_GROUP_14,-0.1351,0.1038,1.6941,1,0.1931
I00699,14,AGE_GROUP_15,0,,,0,
I00699,14,AGE_GROUP_16,0.2177,0.091,5.7273,1,0.0167
I00699,14,AGE_GROUP_17,0.412,0.0907,20.6084,1,0
I00699,14,AGE_GROUP_18,0.5866,0.0945,38.5369,1,0
I00699,14,AGE_GROUP_19,1.0123,0.1073,88.9767,1,0
I00699,14,AGE_GROUP_2,-1.9234,0.7282,6.9773,1,0.0083
I00699,14,AGE_GROUP_20,1.1636,0.142,67.1221,1,0
I00699,14,AGE_GROUP_21,0,,,0,
I00699,14,AGE_GROUP_3,-12.7316,290.331,0.0019,1,0.965
I00699,14,AGE_GROUP_4,-12.3896,285.7431,0.0019,1,0.9654
I00699,14,AGE_GROUP_5,-1.242,1.0448,1.4132,1,0.2345
I00699,14,AGE_GROUP_6,-1.324,1.0518,1.5845,1,0.2081
I00699,14,AGE_GROUP_7,-0.1284,0.5612,0.0523,1,0.8191
I00699,14,AGE_GROUP_8,-1.2344,0.4758,6.7305,1,0.0095
I00699,14,AGE_GROUP_9,-1.2832,0.4725,7.3753,1,0.0066
I00699,14,CHARLSON_INDEX_1,0,,,0,
I00699,14,CHARLSON_INDEX_2,0.1343,0.0977,1.8895,1,0.1693
I00699,14,CHARLSON_INDEX_3,0.9958,0.0601,274.2164,1,0
I00699,14,GENDER_1,0.0767,0.0514,2.224,1,0.1359
I00699,14,GENDER_2,0,,,0,
I00699,14,GENDER_3,0,,,0,
I00699,14,Intercept,-4.1818,0.1084,1488.3831,1,0
I00699,14,YEAR_INDEX_1,0,,,0,
I00699,14,YEAR_INDEX_2,0.0653,0.0618,1.1155,1,0.2909
I00699,14,YEAR_INDEX_3,0.0584,0.0621,0.8862,1,0.3465
I00699,15,ADMIMETH_1,-2.6253,0.03,7641.7691,1,0
I00699,15,ADMIMETH_2,0,,,0,
I00699,15,ADMIMETH_3,0,,,0,
I00699,15,AGE_GROUP_1,-9.2585,115.0055,0.0065,1,0.9358
I00699,15,AGE_GROUP_10,-0.5511,0.1006,29.9883,1,0
I00699,15,AGE_GROUP_11,-0.3989,0.0647,38.0095,1,0
I00699,15,AGE_GROUP_12,-0.2616,0.0484,29.2601,1,0
I00699,15,AGE_GROUP_13,-0.1628,0.0379,18.4069,1,0
I00699,15,AGE_GROUP_14,0.0136,0.0321,0.1791,1,0.6721
I00699,15,AGE_GROUP_15,0,,,0,
I00699,15,AGE_GROUP_16,0.1672,0.0292,32.6758,1,0
I00699,15,AGE_GROUP_17,0.3013,0.0297,102.6635,1,0
I00699,15,AGE_GROUP_18,0.5373,0.0321,280.5398,1,0
I00699,15,AGE_GROUP_19,0.7775,0.0387,402.8347,1,0
I00699,15,AGE_GROUP_2,-1.7352,1.0439,2.7631,1,0.0965
I00699,15,AGE_GROUP_20,0.8355,0.0559,223.6056,1,0
I00699,15,AGE_GROUP_21,0,,,0,
I00699,15,AGE_GROUP_3,-5.9582,65.0836,0.0084,1,0.9271
I00699,15,AGE_GROUP_4,-8.2995,115.0055,0.0052,1,0.9425
I00699,15,AGE_GROUP_5,-1.4638,1.0777,1.8448,1,0.1744
I00699,15,AGE_GROUP_6,0.1502,0.7074,0.0451,1,0.8318
I00699,15,AGE_GROUP_7,-0.6442,0.4064,2.513,1,0.1129
I00699,15,AGE_GROUP_8,-0.5829,0.2513,5.3789,1,0.0204
I00699,15,AGE_GROUP_9,-0.3772,0.1702,4.9129,1,0.0267
I00699,15,CHARLSON_INDEX_1,0,,,0,
I00699,15,CHARLSON_INDEX_2,0.2951,0.0333,78.5592,1,0
I00699,15,CHARLSON_INDEX_3,1.0095,0.0245,1699.4749,1,0
I00699,15,GENDER_1,0,,,0,
I00699,15,GENDER_2,-0.1024,0.0173,34.8834,1,0
I00699,15,GENDER_3,0,,,0,
I00699,15,Intercept,-1.2408,0.0333,1385.7155,1,0
I00699,15,YEAR_INDEX_1,0,,,0,
I00699,15,YEAR_INDEX_2,0.0506,0.0214,5.6048,1,0.0179
I00699,15,YEAR_INDEX_3,0.0439,0.021,4.3782,1,0.0364
I00699,16,ADMIMETH_1,0,,,0,
I00699,16,ADMIMETH_2,0,,,0,
I00699,16,ADMIMETH_3,2.5742,0.1103,544.5554,1,0
I00699,16,AGE_GROUP_10,-0.5946,0.665,0.7997,1,0.3712
I00699,16,AGE_GROUP_11,-0.7124,0.4561,2.4391,1,0.1183
I00699,16,AGE_GROUP_12,-0.5464,0.2869,3.6276,1,0.0568
I00699,16,AGE_GROUP_13,-0.1026,0.1916,0.2867,1,0.5923
I00699,16,AGE_GROUP_14,-0.1641,0.145,1.2816,1,0.2576
I00699,16,AGE_GROUP_15,-0.184,0.124,2.2037,1,0.1377
I00699,16,AGE_GROUP_16,0,,,0,
I00699,16,AGE_GROUP_17,0.0392,0.1205,0.106,1,0.7448
I00699,16,AGE_GROUP_18,0.3608,0.1327,7.3951,1,0.0065
I00699,16,AGE_GROUP_19,0.2391,0.1691,1.9987,1,0.1574
I00699,16,AGE_GROUP_2,-11.9443,432.1196,0.0008,1,0.9779
I00699,16,AGE_GROUP_20,0.5889,0.307,3.6798,1,0.0551
I00699,16,AGE_GROUP_21,0,,,0,
I00699,16,AGE_GROUP_5,-12.801,1054.8453,0.0001,1,0.9903
I00699,16,AGE_GROUP_6,-12.801,1054.8453,0.0001,1,0.9903
I00699,16,AGE_GROUP_7,-13.7984,735.3798,0.0004,1,0.985
I00699,16,AGE_GROUP_8,-11.8756,531.186,0.0005,1,0.9822
I00699,16,AGE_GROUP_9,-11.3123,759.2518,0.0002,1,0.9881
I00699,16,CHARLSON_INDEX_1,0,,,0,
I00699,16,CHARLSON_INDEX_2,0.1437,0.1093,1.7278,1,0.1887
I00699,16,CHARLSON_INDEX_3,0.9265,0.0853,117.942,1,0
I00699,16,GENDER_1,0,,,0,
I00699,16,GENDER_2,-0.1939,0.0967,4.0192,1,0.045
I00699,16,GENDER_3,0,,,0,
I00699,16,Intercept,-3.7195,0.1446,662.1184,1,0
I00699,16,YEAR_INDEX_1,0,,,0,
I00699,16,YEAR_INDEX_2,0.0226,0.0962,0.0552,1,0.8142
I00699,16,YEAR_INDEX_3,0.1445,0.0938,2.3719,1,0.1235
I00699,17,ADMIMETH_1,0,,,0,
I00699,17,ADMIMETH_2,0,,,0,
I00699,17,ADMIMETH_3,3.7289,0.0958,1516.0537,1,0
I00699,17,AGE_GROUP_1,-11.5258,920.6839,0.0002,1,0.99
I00699,17,AGE_GROUP_10,-0.2032,0.2374,0.7325,1,0.3921
I00699,17,AGE_GROUP_11,-0.1023,0.2018,0.257,1,0.6122
I00699,17,AGE_GROUP_12,0.041,0.1961,0.0437,1,0.8344
I00699,17,AGE_GROUP_13,-0.1955,0.1877,1.0849,1,0.2976
I00699,17,AGE_GROUP_14,-0.0311,0.1684,0.0341,1,0.8534
I00699,17,AGE_GROUP_15,-0.0219,0.1526,0.0205,1,0.8861
I00699,17,AGE_GROUP_16,-0.1349,0.1485,0.8244,1,0.3639
I00699,17,AGE_GROUP_17,-0.0528,0.1399,0.1423,1,0.706
I00699,17,AGE_GROUP_18,0,,,0,
I00699,17,AGE_GROUP_19,0.0008,0.1444,0,1,0.9953
I00699,17,AGE_GROUP_2,-11.3547,1182.4379,0.0001,1,0.9923
I00699,17,AGE_GROUP_20,0.0898,0.16,0.3149,1,0.5747
I00699,17,AGE_GROUP_21,0,,,0,
I00699,17,AGE_GROUP_3,0.2667,1.3151,0.0411,1,0.8393
I00699,17,AGE_GROUP_4,-11.4485,756.7995,0.0002,1,0.9879
I00699,17,AGE_GROUP_5,-12.7508,386.5053,0.0011,1,0.9737
I00699,17,AGE_GROUP_6,-0.2847,0.6014,0.224,1,0.636
I00699,17,AGE_GROUP_7,-0.1086,0.3818,0.0809,1,0.7761
I00699,17,AGE_GROUP_8,-0.4451,0.4473,0.9899,1,0.3198
I00699,17,AGE_GROUP_9,-0.1115,0.2983,0.1396,1,0.7087
I00699,17,CHARLSON_INDEX_1,0,,,0,
I00699,17,CHARLSON_INDEX_2,0.564,0.2094,7.2586,1,0.0071
I00699,17,CHARLSON_INDEX_3,2.4619,0.114,465.9964,1,0
I00699,17,GENDER_1,0,,,0,
I00699,17,GENDER_2,-0.075,0.0777,0.9314,1,0.3345
I00699,17,GENDER_3,0,,,0,
I00699,17,Intercept,-6.5097,0.1662,1534.4408,1,0
I00699,17,YEAR_INDEX_1,0,,,0,
I00699,17,YEAR_INDEX_2,-0.0728,0.0918,0.6294,1,0.4276
I00699,17,YEAR_INDEX_3,-0.0578,0.0912,0.4016,1,0.5262
I00699,18,ADMIMETH_1,0,,,0,
I00699,18,ADMIMETH_2,0,,,0,
I00699,18,ADMIMETH_3,4.3521,0.0634,4705.7312,1,0
I00699,18,AGE_GROUP_10,-0.4264,0.0985,18.7195,1,0
I00699,18,AGE_GROUP_11,-0.4804,0.0876,30.0471,1,0
I00699,18,AGE_GROUP_12,-0.3157,0.0816,14.9733,1,0.0001
I00699,18,AGE_GROUP_13,-0.0258,0.0812,0.1011,1,0.7505
I00699,18,AGE_GROUP_14,-0.0597,0.0791,0.569,1,0.4506
I00699,18,AGE_GROUP_15,0,,,0,
I00699,18,AGE_GROUP_16,0.2609,0.0811,10.3422,1,0.0013
I00699,18,AGE_GROUP_17,0.4967,0.0806,37.9824,1,0
I00699,18,AGE_GROUP_18,0.6773,0.0843,64.6285,1,0
I00699,18,AGE_GROUP_19,0.9214,0.095,94.1175,1,0
I00699,18,AGE_GROUP_2,-10.1366,700.2616,0.0002,1,0.9885
I00699,18,AGE_GROUP_20,1.2698,0.116,119.7413,1,0
I00699,18,AGE_GROUP_21,0,,,0,
I00699,18,AGE_GROUP_4,-10.02,347.6864,0.0008,1,0.977
I00699,18,AGE_GROUP_5,-10.1463,474.6797,0.0005,1,0.9829
I00699,18,AGE_GROUP_6,-11.0851,144.7936,0.0059,1,0.939
I00699,18,AGE_GROUP_7,-0.9153,0.3049,9.0138,1,0.0027
I00699,18,AGE_GROUP_8,-0.6657,0.1888,12.4302,1,0.0004
I00699,18,AGE_GROUP_9,-0.5139,0.1298,15.6858,1,0.0001
I00699,18,CHARLSON_INDEX_1,0,,,0,
I00699,18,CHARLSON_INDEX_2,0.2554,0.1568,2.6531,1,0.1033
I00699,18,CHARLSON_INDEX_3,2.2536,0.0714,995.9077,1,0
I00699,18,GENDER_1,0.0629,0.204,0.0951,1,0.7578
I00699,18,GENDER_2,0,,,0,
I00699,18,GENDER_3,0,,,0,
I00699,18,Intercept,-7.4558,0.1035,5188.7417,1,0
I00699,18,YEAR_INDEX_1,0,,,0,
I00699,18,YEAR_INDEX_2,0.161,0.0471,11.6913,1,0.0006
I00699,18,YEAR_INDEX_3,0.1202,0.0464,6.7159,1,0.0096
I00699,19,ADMIMETH_1,0,,,0,
I00699,19,ADMIMETH_2,0,,,0,
I00699,19,ADMIMETH_3,3.7103,0.0998,1382.752,1,0
I00699,19,AGE_GROUP_1,-10.1079,874.2099,0.0001,1,0.9908
I00699,19,AGE_GROUP_10,-0.5016,0.3391,2.1886,1,0.139
I00699,19,AGE_GROUP_11,-0.1434,0.2258,0.4032,1,0.5254
I00699,19,AGE_GROUP_12,-0.0836,0.1713,0.2384,1,0.6253
I00699,19,AGE_GROUP_13,-0.1733,0.1604,1.168,1,0.2798
I00699,19,AGE_GROUP_14,-0.0448,0.1434,0.0976,1,0.7548
I00699,19,AGE_GROUP_15,0,,,0,
I00699,19,AGE_GROUP_16,0.3414,0.1264,7.2973,1,0.0069
I00699,19,AGE_GROUP_17,0.5423,0.1289,17.6975,1,0
I00699,19,AGE_GROUP_18,0.4926,0.1418,12.0697,1,0.0005
I00699,19,AGE_GROUP_19,0.7449,0.1614,21.2966,1,0
I00699,19,AGE_GROUP_2,-12.6737,720.307,0.0003,1,0.986
I00699,19,AGE_GROUP_20,0.8604,0.2269,14.3777,1,0.0001
I00699,19,AGE_GROUP_21,0,,,0,
I00699,19,AGE_GROUP_5,-11.3193,695.8733,0.0003,1,0.987
I00699,19,AGE_GROUP_6,-10.8357,463.2035,0.0005,1,0.9813
I00699,19,AGE_GROUP_7,-0.6138,1.1118,0.3048,1,0.5809
I00699,19,AGE_GROUP_8,-0.9852,0.7715,1.6306,1,0.2016
I00699,19,AGE_GROUP_9,0.1027,0.4367,0.0553,1,0.814
I00699,19,CHARLSON_INDEX_1,0,,,0,
I00699,19,CHARLSON_INDEX_2,0.3879,0.1466,7.0025,1,0.0081
I00699,19,CHARLSON_INDEX_3,1.69,0.0945,319.9042,1,0
I00699,19,GENDER_1,-11.2287,541.6417,0.0004,1,0.9835
I00699,19,GENDER_2,0,,,0,
I00699,19,GENDER_3,0,,,0,
I00699,19,Intercept,-5.9101,0.1495,1563.8317,1,0
I00699,19,YEAR_INDEX_1,0,,,0,
I00699,19,YEAR_INDEX_2,-0.0617,0.0909,0.4614,1,0.497
I00699,19,YEAR_INDEX_3,0.0257,0.0876,0.086,1,0.7693
I00699,20,ADMIMETH_1,0,,,0,
I00699,20,ADMIMETH_2,0,,,0,
I00699,20,ADMIMETH_3,3.5023,0.113,960.0438,1,0
I00699,20,AGE_GROUP_1,-11.4729,590.1558,0.0004,1,0.9845
I00699,20,AGE_GROUP_10,0.02,0.2259,0.0078,1,0.9294
I00699,20,AGE_GROUP_11,0,,,0,
I00699,20,AGE_GROUP_12,0.409,0.2179,3.5218,1,0.0606
I00699,20,AGE_GROUP_13,0.7641,0.2018,14.3391,1,0.0002
I00699,20,AGE_GROUP_14,0.6711,0.2047,10.748,1,0.001
I00699,20,AGE_GROUP_15,0.6437,0.1994,10.4172,1,0.0012
I00699,20,AGE_GROUP_16,0.8655,0.1969,19.3205,1,0
I00699,20,AGE_GROUP_17,1.1138,0.1921,33.6229,1,0
I00699,20,AGE_GROUP_18,1.2312,0.1973,38.9599,1,0
I00699,20,AGE_GROUP_19,1.5876,0.2088,57.8046,1,0
I00699,20,AGE_GROUP_2,-11.4644,388.9051,0.0009,1,0.9765
I00699,20,AGE_GROUP_20,1.3097,0.2374,30.4279,1,0
I00699,20,AGE_GROUP_21,0,,,0,
I00699,20,AGE_GROUP_3,-11.5688,1283.3878,0.0001,1,0.9928
I00699,20,AGE_GROUP_4,-11.4177,798.1637,0.0002,1,0.9886
I00699,20,AGE_GROUP_5,0.519,1.1019,0.2218,1,0.6377
I00699,20,AGE_GROUP_6,-0.4583,0.5001,0.8399,1,0.3594
I00699,20,AGE_GROUP_7,-0.3976,0.2885,1.8986,1,0.1682
I00699,20,AGE_GROUP_8,0.0996,0.2428,0.1682,1,0.6817
I00699,20,AGE_GROUP_9,0.0297,0.2276,0.0171,1,0.896
I00699,20,CHARLSON_INDEX_1,0,,,0,
I00699,20,CHARLSON_INDEX_2,0.0389,0.1647,0.0558,1,0.8133
I00699,20,CHARLSON_INDEX_3,1.5181,0.0881,296.7012,1,0
I00699,20,GENDER_1,-11.5847,1870.9929,0,1,0.9951
I00699,20,GENDER_2,0,,,0,
I00699,20,GENDER_3,0,,,0,
I00699,20,Intercept,-6.243,0.2003,971.0217,1,0
I00699,20,YEAR_INDEX_1,0,,,0,
I00699,20,YEAR_INDEX_2,-0.005,0.0955,0.0028,1,0.958
I00699,20,YEAR_INDEX_3,-0.0081,0.0938,0.0074,1,0.9314
I00699,21,ADMIMETH_1,0,,,0,
I00699,21,ADMIMETH_2,0,,,0,
I00699,21,ADMIMETH_3,2.6184,0.0658,1585.3622,1,0
I00699,21,AGE_GROUP_1,-12.353,638.3153,0.0004,1,0.9846
I00699,21,AGE_GROUP_10,-0.5079,0.1694,8.9833,1,0.0027
I00699,21,AGE_GROUP_11,-0.3639,0.1287,7.9988,1,0.0047
I00699,21,AGE_GROUP_12,-0.4705,0.114,17.0284,1,0
I00699,21,AGE_GROUP_13,-0.234,0.098,5.7066,1,0.0169
I00699,21,AGE_GROUP_14,-0.1308,0.0873,2.2445,1,0.1341
I00699,21,AGE_GROUP_15,0,,,0,
I00699,21,AGE_GROUP_16,0.2165,0.0804,7.242,1,0.0071
I00699,21,AGE_GROUP_17,0.5225,0.0839,38.8205,1,0
I00699,21,AGE_GROUP_18,0.7251,0.0902,64.6244,1,0
I00699,21,AGE_GROUP_19,1.2274,0.1113,121.6862,1,0
I00699,21,AGE_GROUP_2,-11.563,351.7604,0.0011,1,0.9738
I00699,21,AGE_GROUP_20,1.4613,0.1607,82.7361,1,0
I00699,21,AGE_GROUP_21,0,,,0,
I00699,21,AGE_GROUP_3,-11.0754,204.3091,0.0029,1,0.9568
I00699,21,AGE_GROUP_4,-1.7858,1.023,3.0471,1,0.0809
I00699,21,AGE_GROUP_5,-2.0902,1.0144,4.2459,1,0.0393
I00699,21,AGE_GROUP_6,-1.2764,0.518,6.0725,1,0.0137
I00699,21,AGE_GROUP_7,-1.284,0.3958,10.5245,1,0.0012
I00699,21,AGE_GROUP_8,-0.8079,0.311,6.7477,1,0.0094
I00699,21,AGE_GROUP_9,-0.2471,0.1969,1.5752,1,0.2095
I00699,21,CHARLSON_INDEX_1,0,,,0,
I00699,21,CHARLSON_INDEX_2,0.1583,0.124,1.6317,1,0.2015
I00699,21,CHARLSON_INDEX_3,1.0904,0.0602,327.8453,1,0
I00699,21,GENDER_1,-10.5038,470.7702,0.0005,1,0.9822
I00699,21,GENDER_2,0,,,0,
I00699,21,GENDER_3,0,,,0,
I00699,21,Intercept,-4.6529,0.0975,2275.7161,1,0
I00699,21,YEAR_INDEX_1,0,,,0,
I00699,21,YEAR_INDEX_2,0.0398,0.0572,0.484,1,0.4866
I00699,21,YEAR_INDEX_3,0.0355,0.0561,0.3995,1,0.5273
I00699,22,ADMIMETH_1,0,,,0,
I00699,22,ADMIMETH_2,0,,,0,
I00699,22,ADMIMETH_3,2.9861,0.0654,2085.2122,1,0
I00699,22,AGE_GROUP_1,-12.805,1097.8931,0.0001,1,0.9907
I00699,22,AGE_GROUP_10,-1.5127,0.3678,16.9197,1,0
I00699,22,AGE_GROUP_11,-0.9941,0.247,16.1987,1,0.0001
I00699,22,AGE_GROUP_12,-0.6507,0.1687,14.8862,1,0.0001
I00699,22,AGE_GROUP_13,-0.251,0.1132,4.9179,1,0.0266
I00699,22,AGE_GROUP_14,-0.0915,0.0856,1.1439,1,0.2848
I00699,22,AGE_GROUP_15,0,,,0,
I00699,22,AGE_GROUP_16,0.1667,0.0694,5.7788,1,0.0162
I00699,22,AGE_GROUP_17,0.3695,0.0655,31.8326,1,0
I00699,22,AGE_GROUP_18,0.5225,0.0648,64.9396,1,0
I00699,22,AGE_GROUP_19,0.649,0.0701,85.7799,1,0
I00699,22,AGE_GROUP_2,-0.6441,1.0767,0.3578,1,0.5497
I00699,22,AGE_GROUP_20,0.7933,0.0836,90.095,1,0
I00699,22,AGE_GROUP_21,0,,,0,
I00699,22,AGE_GROUP_3,-10.6604,2114.4373,0,1,0.996
I00699,22,AGE_GROUP_4,-13.2312,409.0618,0.001,1,0.9742
I00699,22,AGE_GROUP_5,-12.9727,141.9746,0.0083,1,0.9272
I00699,22,AGE_GROUP_6,-2.0546,0.4577,20.1483,1,0
I00699,22,AGE_GROUP_7,-1.8265,0.3649,25.056,1,0
I00699,22,AGE_GROUP_8,-1.8555,0.3274,32.1111,1,0
I00699,22,AGE_GROUP_9,-2.1958,0.5875,13.9672,1,0.0002
I00699,22,CHARLSON_INDEX_1,0,,,0,
I00699,22,CHARLSON_INDEX_2,0.1761,0.1182,2.2197,1,0.1363
I00699,22,CHARLSON_INDEX_3,2.0748,0.066,989.3414,1,0
I00699,22,GENDER_1,0,,,0,
I00699,22,GENDER_2,-0.6666,1.1065,0.363,1,0.5469
I00699,22,GENDER_3,0,,,0,
I00699,22,Intercept,-6.0604,0.0926,4285.6862,1,0
I00699,22,YEAR_INDEX_1,0,,,0,
I00699,22,YEAR_INDEX_2,0.0081,0.0439,0.0343,1,0.853
I00699,22,YEAR_INDEX_3,0.0602,0.0428,1.9801,1,0.1594
I00699,23,ADMIMETH_1,0,,,0,
I00699,23,ADMIMETH_2,0,,,0,
I00699,23,ADMIMETH_3,3.6654,0.0495,5489.5623,1,0
I00699,23,AGE_GROUP_1,-11.3021,764.1301,0.0002,1,0.9882
I00699,23,AGE_GROUP_10,-0.4107,0.3053,1.8101,1,0.1785
I00699,23,AGE_GROUP_11,-0.4702,0.2169,4.7019,1,0.0301
I00699,23,AGE_GROUP_12,-0.2127,0.1484,2.055,1,0.1517
I00699,23,AGE_GROUP_13,-0.077,0.1192,0.417,1,0.5185
I00699,23,AGE_GROUP_14,-0.09,0.0965,0.8708,1,0.3507
I00699,23,AGE_GROUP_15,-0.1501,0.0802,3.503,1,0.0613
I00699,23,AGE_GROUP_16,-0.0194,0.0728,0.071,1,0.7899
I00699,23,AGE_GROUP_17,0,,,0,
I00699,23,AGE_GROUP_18,0.1154,0.0662,3.0341,1,0.0815
I00699,23,AGE_GROUP_19,0.2695,0.069,15.2709,1,0.0001
I00699,23,AGE_GROUP_2,-11.6539,183.2446,0.004,1,0.9493
I00699,23,AGE_GROUP_20,0.3626,0.0822,19.4646,1,0
I00699,23,AGE_GROUP_21,0,,,0,
I00699,23,AGE_GROUP_3,-11.8403,367.7779,0.001,1,0.9743
I00699,23,AGE_GROUP_5,-11.6415,233.8351,0.0025,1,0.9603
I00699,23,AGE_GROUP_6,-11.4592,273.5016,0.0018,1,0.9666
I00699,23,AGE_GROUP_7,-0.7362,1.1061,0.443,1,0.5057
I00699,23,AGE_GROUP_8,-0.3054,0.6485,0.2218,1,0.6377
I00699,23,AGE_GROUP_9,-0.3785,0.4358,0.7544,1,0.3851
I00699,23,CHARLSON_INDEX_1,0,,,0,
I00699,23,CHARLSON_INDEX_2,0.0278,0.0789,0.1239,1,0.7248
I00699,23,CHARLSON_INDEX_3,1.4445,0.0501,832.9219,1,0
I00699,23,GENDER_1,0,,,0,
I00699,23,GENDER_2,0.3349,0.0445,56.7318,1,0
I00699,23,GENDER_3,0,,,0,
I00699,23,Intercept,-5.8772,0.0792,5500.1866,1,0
I00699,23,YEAR_INDEX_1,0,,,0,
I00699,23,YEAR_INDEX_2,0.1574,0.0504,9.7704,1,0.0018
I00699,23,YEAR_INDEX_3,0.216,0.0497,18.8707,1,0
I00699,24,ADMIMETH_1,0,,,0,
I00699,24,ADMIMETH_2,0,,,0,
I00699,24,ADMIMETH_3,2.8643,0.0681,1769.2454,1,0
I00699,24,AGE_GROUP_1,-13.0178,327.1397,0.0016,1,0.9683
I00699,24,AGE_GROUP_10,-0.4744,0.2267,4.3799,1,0.0364
I00699,24,AGE_GROUP_11,-0.2486,0.1594,2.4316,1,0.1189
I00699,24,AGE_GROUP_12,-0.2626,0.1305,4.0452,1,0.0443
I00699,24,AGE_GROUP_13,-0.1937,0.115,2.8394,1,0.092
I00699,24,AGE_GROUP_14,-0.0405,0.1011,0.1606,1,0.6886
I00699,24,AGE_GROUP_15,0,,,0,
I00699,24,AGE_GROUP_16,0.162,0.0947,2.9263,1,0.0871
I00699,24,AGE_GROUP_17,0.3513,0.0919,14.6226,1,0.0001
I00699,24,AGE_GROUP_18,0.6097,0.0934,42.6151,1,0
I00699,24,AGE_GROUP_19,0.7486,0.1053,50.5485,1,0
I00699,24,AGE_GROUP_2,-3.4006,0.585,33.7913,1,0
I00699,24,AGE_GROUP_20,0.9486,0.1391,46.5386,1,0
I00699,24,AGE_GROUP_21,0,,,0,
I00699,24,AGE_GROUP_3,-2.4749,0.4602,28.9194,1,0
I00699,24,AGE_GROUP_4,-13.9066,288.4768,0.0023,1,0.9616
I00699,24,AGE_GROUP_5,-0.7155,0.7663,0.8717,1,0.3505
I00699,24,AGE_GROUP_6,-0.4856,0.5587,0.7553,1,0.3848
I00699,24,AGE_GROUP_7,-0.7695,0.5445,1.9972,1,0.1576
I00699,24,AGE_GROUP_8,-0.3788,0.4229,0.8023,1,0.3704
I00699,24,AGE_GROUP_9,-0.6833,0.3498,3.8165,1,0.0508
I00699,24,CHARLSON_INDEX_1,0,,,0,
I00699,24,CHARLSON_INDEX_2,-0.075,0.1415,0.2811,1,0.596
I00699,24,CHARLSON_INDEX_3,1.6581,0.081,418.8876,1,0
I00699,24,GENDER_1,0,,,0,
I00699,24,GENDER_2,0.1159,0.052,4.9607,1,0.0259
I00699,24,GENDER_3,0,,,0,
I00699,24,Intercept,-5.4539,0.1151,2244.0546,1,0
I00699,24,YEAR_INDEX_1,0,,,0,
I00699,24,YEAR_INDEX_2,0.147,0.0613,5.7428,1,0.0166
I00699,24,YEAR_INDEX_3,0.1569,0.0605,6.7289,1,0.0095
I00699,25,ADMIMETH_1,-1.7098,0.0706,587.0612,1,0
I00699,25,ADMIMETH_2,0,,,0,
I00699,25,ADMIMETH_3,0,,,0,
I00699,25,AGE_GROUP_1,-1.8235,0.5907,9.5306,1,0.002
I00699,25,AGE_GROUP_10,-0.4787,0.1116,18.4015,1,0
I00699,25,AGE_GROUP_11,-0.5395,0.1043,26.7556,1,0
I00699,25,AGE_GROUP_12,-0.2871,0.0903,10.109,1,0.0015
I00699,25,AGE_GROUP_13,-0.1604,0.0851,3.5532,1,0.0594
I00699,25,AGE_GROUP_14,-0.144,0.0782,3.3913,1,0.0655
I00699,25,AGE_GROUP_15,0,,,0,
I00699,25,AGE_GROUP_16,0.1507,0.0777,3.7615,1,0.0524
I00699,25,AGE_GROUP_17,0.4209,0.0797,27.8712,1,0
I00699,25,AGE_GROUP_18,0.5843,0.0919,40.4504,1,0
I00699,25,AGE_GROUP_19,1.0404,0.118,77.7395,1,0
I00699,25,AGE_GROUP_2,-1.7425,0.1937,80.8801,1,0
I00699,25,AGE_GROUP_20,1.2962,0.1655,61.3152,1,0
I00699,25,AGE_GROUP_21,0,,,0,
I00699,25,AGE_GROUP_3,-1.7419,0.1907,83.4594,1,0
I00699,25,AGE_GROUP_4,-2.088,0.2761,57.1872,1,0
I00699,25,AGE_GROUP_5,-1.2174,0.2362,26.5761,1,0
I00699,25,AGE_GROUP_6,-1.3087,0.2415,29.3627,1,0
I00699,25,AGE_GROUP_7,-0.7157,0.1551,21.2964,1,0
I00699,25,AGE_GROUP_8,-0.6467,0.1391,21.6109,1,0
I00699,25,AGE_GROUP_9,-0.6315,0.1375,21.097,1,0
I00699,25,CHARLSON_INDEX_1,0,,,0,
I00699,25,CHARLSON_INDEX_2,0.1826,0.0542,11.3571,1,0.0008
I00699,25,CHARLSON_INDEX_3,0.6957,0.0517,181.3381,1,0
I00699,25,GENDER_1,0,,,0,
I00699,25,GENDER_2,-0.0783,0.041,3.6463,1,0.0562
I00699,25,GENDER_3,0,,,0,
I00699,25,Intercept,-1.614,0.0656,605.361,1,0
I00699,25,YEAR_INDEX_1,0,,,0,
I00699,25,YEAR_INDEX_2,0.0388,0.0499,0.606,1,0.4363
I00699,25,YEAR_INDEX_3,0.0531,0.0494,1.1533,1,0.2829
I00699,26,ADMIMETH_1,0,,,0,
