INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,74,AGE_GROUP_19,4.0764,0.0995,1677.0438,1,0
I00699,74,AGE_GROUP_20,4.5257,0.0992,2082.5422,1,0
I00699,74,AGE_GROUP_21,0,,,0,
I00699,74,BIRTHWEIGHT_6,0,,,0,
I00699,74,CHARLSON_INDEX_1,0,,,0,
I00699,74,CHARLSON_INDEX_2,-0.074,0.0394,3.5207,1,0.0606
I00699,74,CHARLSON_INDEX_3,1.0746,0.026,1704.2229,1,0
I00699,74,GENDER_1,0,,,0,
I00699,74,GENDER_2,-0.1775,0.0173,104.8073,1,0
I00699,74,GENDER_3,0,,,0,
I00699,74,Intercept,-7.1881,0.0982,5355.4729,1,0
I00699,74,YEAR_INDEX_1,0,,,0,
I00699,74,YEAR_INDEX_2,0.1089,0.0211,26.6591,1,0
I00699,74,YEAR_INDEX_3,0.178,0.0211,71.5158,1,0
I00699,75,ADMIMETH_1,-0.7978,0.084,90.1426,1,0
I00699,75,ADMIMETH_2,0,,,0,
I00699,75,ADMIMETH_3,0,,,0,
I00699,75,ADMISSION_MONTH_1,0,,,0,
I00699,75,ADMISSION_MONTH_2,-0.0658,0.027,5.928,1,0.0149
I00699,75,ADMISSION_MONTH_3,-0.2445,0.0283,74.5751,1,0
I00699,75,ADMISSION_MONTH_4,-0.2408,0.0288,69.7652,1,0
I00699,75,ADMISSION_MONTH_5,-0.3419,0.0301,129.3692,1,0
I00699,75,ADMISSION_MONTH_6,-0.3301,0.0311,112.6879,1,0
I00699,75,ADMISSION_MONTH_7,-0.3301,0.0312,112.1667,1,0
I00699,75,ADMISSION_MONTH_8,-0.3469,0.0316,120.3291,1,0
I00699,75,ADMISSION_MONTH_9,-0.3277,0.0314,109.1552,1,0
I00699,75,ADMISSION_MONTH_10,-0.2779,0.0294,89.1226,1,0
I00699,75,ADMISSION_MONTH_11,-0.1435,0.0278,26.6881,1,0
I00699,75,ADMISSION_MONTH_12,-0.0096,0.0248,0.1484,1,0.7001
I00699,75,AGE_GROUP_1,-11.6874,116.9441,0.01,1,0.9204
I00699,75,AGE_GROUP_2,-2.3914,1.0021,5.6944,1,0.017
I00699,75,AGE_GROUP_3,-11.4347,94.6546,0.0146,1,0.9038
I00699,75,AGE_GROUP_4,-11.4694,77.6984,0.0218,1,0.8826
I00699,75,AGE_GROUP_5,-11.4857,74.8865,0.0235,1,0.8781
I00699,75,AGE_GROUP_6,-2.5113,0.7086,12.5609,1,0.0004
I00699,75,AGE_GROUP_7,-3.4221,1.0009,11.69,1,0.0006
I00699,75,AGE_GROUP_8,-2.8245,0.5784,23.8478,1,0
I00699,75,AGE_GROUP_9,-1.9241,0.2687,51.2699,1,0
I00699,75,AGE_GROUP_10,-1.5005,0.1579,90.3313,1,0
I00699,75,AGE_GROUP_11,-1.0397,0.0831,156.3504,1,0
I00699,75,AGE_GROUP_12,-0.8888,0.0576,237.7551,1,0
I00699,75,AGE_GROUP_13,-0.7108,0.0425,280.0372,1,0
I00699,75,AGE_GROUP_14,-0.3202,0.0305,110.2323,1,0
I00699,75,AGE_GROUP_15,-0.1336,0.025,28.565,1,0
I00699,75,AGE_GROUP_16,0,,,0,
I00699,75,AGE_GROUP_17,0.1899,0.0214,78.8241,1,0
I00699,75,AGE_GROUP_18,0.3884,0.0215,326.8327,1,0
I00699,75,AGE_GROUP_19,0.5653,0.0232,594.5357,1,0
I00699,75,AGE_GROUP_20,0.9047,0.0267,1150.0953,1,0
I00699,75,AGE_GROUP_21,0,,,0,
I00699,75,BIRTHWEIGHT_6,0,,,0,
I00699,75,CHARLSON_INDEX_1,0,,,0,
I00699,75,CHARLSON_INDEX_2,0.0333,0.0208,2.5458,1,0.1106
I00699,75,CHARLSON_INDEX_3,0.6126,0.0158,1510.2599,1,0
I00699,75,GENDER_1,0.043,0.0129,11.0719,1,0.0009
I00699,75,GENDER_2,0,,,0,
I00699,75,GENDER_3,0,,,0,
I00699,75,Intercept,-3.0733,0.0273,12644.1046,1,0
I00699,75,YEAR_INDEX_1,0,,,0,
I00699,75,YEAR_INDEX_2,0.0937,0.0158,34.9678,1,0
I00699,75,YEAR_INDEX_3,0.1468,0.0158,86.2329,1,0
I00699,76,ADMIMETH_1,-0.8795,0.5814,2.2881,1,0.1304
I00699,76,ADMIMETH_2,0,,,0,
I00699,76,ADMIMETH_3,0,,,0,
I00699,76,ADMISSION_MONTH_1,0.2299,0.1511,2.3169,1,0.128
I00699,76,ADMISSION_MONTH_2,0.222,0.1641,1.8299,1,0.1761
I00699,76,ADMISSION_MONTH_3,0.1523,0.1687,0.8155,1,0.3665
I00699,76,ADMISSION_MONTH_4,0.2181,0.1661,1.7225,1,0.1894
I00699,76,ADMISSION_MONTH_5,0.184,0.1718,1.1473,1,0.2841
I00699,76,ADMISSION_MONTH_6,-0.0809,0.1989,0.1654,1,0.6843
I00699,76,ADMISSION_MONTH_7,0.1779,0.1847,0.9273,1,0.3356
I00699,76,ADMISSION_MONTH_8,0.0676,0.1942,0.1213,1,0.7277
I00699,76,ADMISSION_MONTH_9,-0.0283,0.1911,0.0219,1,0.8823
I00699,76,ADMISSION_MONTH_10,0.3058,0.1675,3.3323,1,0.0679
I00699,76,ADMISSION_MONTH_11,0.0053,0.1759,0.0009,1,0.9759
I00699,76,ADMISSION_MONTH_12,0,,,0,
I00699,76,AGE_GROUP_1,-11.4556,1384.4459,0.0001,1,0.9934
I00699,76,AGE_GROUP_2,-11.7812,165.1253,0.0051,1,0.9431
I00699,76,AGE_GROUP_3,0,,,0,
I00699,76,AGE_GROUP_4,0.0825,0.6269,0.0173,1,0.8953
I00699,76,AGE_GROUP_5,0.561,0.6274,0.7997,1,0.3712
I00699,76,AGE_GROUP_6,0.6405,0.5863,1.1933,1,0.2747
I00699,76,AGE_GROUP_7,1.3322,0.4939,7.2769,1,0.007
I00699,76,AGE_GROUP_8,0.8126,0.5573,2.1255,1,0.1449
I00699,76,AGE_GROUP_9,0.9167,0.5357,2.9287,1,0.087
I00699,76,AGE_GROUP_10,1.6706,0.4595,13.2155,1,0.0003
I00699,76,AGE_GROUP_11,1.521,0.4555,11.1512,1,0.0008
I00699,76,AGE_GROUP_12,2.0343,0.427,22.6952,1,0
I00699,76,AGE_GROUP_13,2.2722,0.4208,29.155,1,0
I00699,76,AGE_GROUP_14,2.3607,0.4229,31.166,1,0
I00699,76,AGE_GROUP_15,2.4946,0.4221,34.9224,1,0
I00699,76,AGE_GROUP_16,3.0375,0.4064,55.8693,1,0
I00699,76,AGE_GROUP_17,3.3237,0.4016,68.4948,1,0
I00699,76,AGE_GROUP_18,3.7743,0.3968,90.461,1,0
I00699,76,AGE_GROUP_19,4.2723,0.396,116.3985,1,0
I00699,76,AGE_GROUP_20,4.7849,0.3967,145.5198,1,0
I00699,76,AGE_GROUP_21,0,,,0,
I00699,76,BIRTHWEIGHT_6,0,,,0,
I00699,76,CHARLSON_INDEX_1,0,,,0,
I00699,76,CHARLSON_INDEX_2,0.3622,0.1228,8.7018,1,0.0032
I00699,76,CHARLSON_INDEX_3,1.1722,0.0973,145.1915,1,0
I00699,76,GENDER_1,0.1848,0.0809,5.2126,1,0.0224
I00699,76,GENDER_2,0,,,0,
I00699,76,GENDER_3,0,,,0,
I00699,76,Intercept,-8.7441,0.4021,472.8841,1,0
I00699,76,YEAR_INDEX_1,0,,,0,
I00699,76,YEAR_INDEX_2,0.2945,0.092,10.2386,1,0.0014
I00699,76,YEAR_INDEX_3,0.2879,0.0938,9.4169,1,0.0022
I00699,77,ADMIMETH_1,-0.1392,0.1048,1.7628,1,0.1843
I00699,77,ADMIMETH_2,0,,,0,
I00699,77,ADMIMETH_3,0,,,0,
I00699,77,ADMISSION_MONTH_1,0.0092,0.0354,0.0682,1,0.794
I00699,77,ADMISSION_MONTH_2,-0.0403,0.0369,1.1959,1,0.2741
I00699,77,ADMISSION_MONTH_3,-0.1088,0.0366,8.8616,1,0.0029
I00699,77,ADMISSION_MONTH_4,-0.1456,0.0373,15.2619,1,0.0001
I00699,77,ADMISSION_MONTH_5,-0.2364,0.037,40.8544,1,0
I00699,77,ADMISSION_MONTH_6,-0.287,0.038,57.1434,1,0
I00699,77,ADMISSION_MONTH_7,-0.2445,0.0371,43.4705,1,0
I00699,77,ADMISSION_MONTH_8,-0.2364,0.0375,39.7553,1,0
I00699,77,ADMISSION_MONTH_9,-0.2174,0.0373,33.9477,1,0
I00699,77,ADMISSION_MONTH_10,-0.1353,0.0366,13.6479,1,0.0002
I00699,77,ADMISSION_MONTH_11,-0.0875,0.0366,5.7299,1,0.0167
I00699,77,ADMISSION_MONTH_12,0,,,0,
I00699,77,AGE_GROUP_1,-3.5583,0.4519,62.0076,1,0
I00699,77,AGE_GROUP_2,-3.33,0.3209,107.6892,1,0
I00699,77,AGE_GROUP_3,-3.478,0.5054,47.3569,1,0
I00699,77,AGE_GROUP_4,-3.2048,0.4538,49.8777,1,0
I00699,77,AGE_GROUP_5,-2.5698,0.2197,136.7578,1,0
I00699,77,AGE_GROUP_6,-2.4246,0.1708,201.5587,1,0
I00699,77,AGE_GROUP_7,-2.299,0.1509,232.0633,1,0
I00699,77,AGE_GROUP_8,-2.1829,0.1499,212.1333,1,0
I00699,77,AGE_GROUP_9,-1.6993,0.1128,227.0723,1,0
I00699,77,AGE_GROUP_10,-1.7707,0.1046,286.5115,1,0
I00699,77,AGE_GROUP_11,-1.5848,0.0791,401.7704,1,0
I00699,77,AGE_GROUP_12,-1.3083,0.0569,529.0873,1,0
I00699,77,AGE_GROUP_13,-1.1202,0.0474,557.7615,1,0
I00699,77,AGE_GROUP_14,-0.9144,0.042,473.2722,1,0
I00699,77,AGE_GROUP_15,-0.7725,0.0356,472.0842,1,0
I00699,77,AGE_GROUP_16,-0.52,0.0303,293.8445,1,0
I00699,77,AGE_GROUP_17,-0.3341,0.0275,147.3446,1,0
I00699,77,AGE_GROUP_18,-0.1621,0.0254,40.6584,1,0
I00699,77,AGE_GROUP_19,0,,,0,
I00699,77,AGE_GROUP_20,0.2336,0.0247,89.4243,1,0
I00699,77,AGE_GROUP_21,0,,,0,
I00699,77,BIRTHWEIGHT_6,0,,,0,
I00699,77,CHARLSON_INDEX_1,0,,,0,
I00699,77,CHARLSON_INDEX_2,-0.0721,0.0312,5.3265,1,0.021
I00699,77,CHARLSON_INDEX_3,0.4255,0.0218,382.504,1,0
I00699,77,GENDER_1,0,,,0,
I00699,77,GENDER_2,-0.1117,0.016,48.7768,1,0
I00699,77,GENDER_3,0,,,0,
I00699,77,Intercept,-0.3321,0.0371,80.1573,1,0
I00699,77,YEAR_INDEX_1,0,,,0,
I00699,77,YEAR_INDEX_2,0.1189,0.0188,39.958,1,0
I00699,77,YEAR_INDEX_3,0.1236,0.0192,41.4498,1,0
I00699,78,ADMIMETH_1,-1.2547,0.0618,412.3994,1,0
I00699,78,ADMIMETH_2,0,,,0,
I00699,78,ADMIMETH_3,0,,,0,
I00699,78,ADMISSION_MONTH_1,0.237,0.0614,14.8862,1,0.0001
I00699,78,ADMISSION_MONTH_2,0.129,0.0637,4.0978,1,0.0429
I00699,78,ADMISSION_MONTH_3,0,,,0,
I00699,78,ADMISSION_MONTH_4,0.0724,0.063,1.3215,1,0.2503
I00699,78,ADMISSION_MONTH_5,0.0461,0.0625,0.5441,1,0.4608
I00699,78,ADMISSION_MONTH_6,-0.0017,0.0639,0.0007,1,0.9789
I00699,78,ADMISSION_MONTH_7,-0.015,0.0635,0.0558,1,0.8133
I00699,78,ADMISSION_MONTH_8,-0.0146,0.0638,0.0521,1,0.8194
I00699,78,ADMISSION_MONTH_9,0.0006,0.0642,0.0001,1,0.993
I00699,78,ADMISSION_MONTH_10,0.0652,0.0628,1.0784,1,0.299
I00699,78,ADMISSION_MONTH_11,0.0314,0.0635,0.2439,1,0.6214
I00699,78,ADMISSION_MONTH_12,0.1442,0.0628,5.2768,1,0.0216
I00699,78,AGE_GROUP_1,-1.9644,1.0044,3.8253,1,0.0505
I00699,78,AGE_GROUP_2,-12.345,106.4542,0.0134,1,0.9077
I00699,78,AGE_GROUP_3,-12.427,157.4115,0.0062,1,0.9371
I00699,78,AGE_GROUP_4,-1.3041,0.5049,6.6716,1,0.0098
I00699,78,AGE_GROUP_5,-2.7087,0.411,43.4424,1,0
I00699,78,AGE_GROUP_6,-2.7671,0.3565,60.2574,1,0
I00699,78,AGE_GROUP_7,-2.9477,0.3563,68.4358,1,0
I00699,78,AGE_GROUP_8,-1.9051,0.2177,76.6139,1,0
I00699,78,AGE_GROUP_9,-1.7731,0.1971,80.8925,1,0
I00699,78,AGE_GROUP_10,-1.2382,0.1534,65.1332,1,0
I00699,78,AGE_GROUP_11,-0.7606,0.0999,57.9526,1,0
I00699,78,AGE_GROUP_12,-0.4444,0.0783,32.2403,1,0
I00699,78,AGE_GROUP_13,-0.3691,0.0699,27.9058,1,0
I00699,78,AGE_GROUP_14,-0.2083,0.0617,11.4109,1,0.0007
I00699,78,AGE_GROUP_15,-0.0165,0.0528,0.0976,1,0.7547
I00699,78,AGE_GROUP_16,0,,,0,
I00699,78,AGE_GROUP_17,0.2205,0.0474,21.6367,1,0
I00699,78,AGE_GROUP_18,0.4022,0.0464,75.1785,1,0
I00699,78,AGE_GROUP_19,0.6495,0.0477,185.4461,1,0
I00699,78,AGE_GROUP_20,1.0218,0.0508,404.8982,1,0
I00699,78,AGE_GROUP_21,0,,,0,
I00699,78,BIRTHWEIGHT_6,0,,,0,
I00699,78,CHARLSON_INDEX_1,0,,,0,
I00699,78,CHARLSON_INDEX_2,0.3459,0.0519,44.5088,1,0
I00699,78,CHARLSON_INDEX_3,1.3855,0.0398,1211.2033,1,0
I00699,78,GENDER_1,0,,,0,
I00699,78,GENDER_2,0.0993,0.026,14.5928,1,0.0001
I00699,78,GENDER_3,0,,,0,
I00699,78,Intercept,-3.5414,0.0684,2678.9106,1,0
I00699,78,YEAR_INDEX_1,0,,,0,
I00699,78,YEAR_INDEX_2,0.0134,0.0316,0.1783,1,0.6728
I00699,78,YEAR_INDEX_3,0.1167,0.0312,14.0329,1,0.0002
I00699,79,ADMIMETH_1,-0.4658,0.0992,22.0679,1,0
I00699,79,ADMIMETH_2,0,,,0,
I00699,79,ADMIMETH_3,0,,,0,
I00699,79,ADMISSION_MONTH_1,0,,,0,
I00699,79,ADMISSION_MONTH_2,-0.1644,0.0639,6.6178,1,0.0101
I00699,79,ADMISSION_MONTH_3,-0.1938,0.0634,9.3395,1,0.0022
I00699,79,ADMISSION_MONTH_4,-0.264,0.0652,16.4091,1,0.0001
I00699,79,ADMISSION_MONTH_5,-0.3101,0.0656,22.3129,1,0
I00699,79,ADMISSION_MONTH_6,-0.465,0.0682,46.5168,1,0
I00699,79,ADMISSION_MONTH_7,-0.3729,0.0658,32.1064,1,0
I00699,79,ADMISSION_MONTH_8,-0.3783,0.0678,31.1404,1,0
I00699,79,ADMISSION_MONTH_9,-0.1994,0.0666,8.969,1,0.0027
I00699,79,ADMISSION_MONTH_10,-0.1752,0.0648,7.3033,1,0.0069
I00699,79,ADMISSION_MONTH_11,-0.1486,0.0629,5.5807,1,0.0182
I00699,79,ADMISSION_MONTH_12,0.0451,0.0601,0.5614,1,0.4537
I00699,79,AGE_GROUP_1,-1.818,0.2047,78.9026,1,0
I00699,79,AGE_GROUP_2,-2.4178,0.2438,98.3814,1,0
I00699,79,AGE_GROUP_3,-2.3954,0.3409,49.369,1,0
I00699,79,AGE_GROUP_4,-2.3588,0.4167,32.0417,1,0
I00699,79,AGE_GROUP_5,-1.263,0.2649,22.7238,1,0
I00699,79,AGE_GROUP_6,-1.5333,0.2802,29.9499,1,0
I00699,79,AGE_GROUP_7,-0.9952,0.1947,26.1336,1,0
I00699,79,AGE_GROUP_8,-1.3405,0.2083,41.4234,1,0
I00699,79,AGE_GROUP_9,-1.066,0.1528,48.6572,1,0
I00699,79,AGE_GROUP_10,-1.2353,0.1403,77.5482,1,0
I00699,79,AGE_GROUP_11,-1.0875,0.1063,104.5953,1,0
I00699,79,AGE_GROUP_12,-0.9492,0.0851,124.4908,1,0
I00699,79,AGE_GROUP_13,-0.6452,0.0676,91.1253,1,0
I00699,79,AGE_GROUP_14,-0.4572,0.06,58.1268,1,0
I00699,79,AGE_GROUP_15,-0.2791,0.0529,27.8517,1,0
I00699,79,AGE_GROUP_16,0,,,0,
I00699,79,AGE_GROUP_17,0.1764,0.0493,12.7939,1,0.0003
I00699,79,AGE_GROUP_18,0.3336,0.0499,44.6238,1,0
I00699,79,AGE_GROUP_19,0.6624,0.0533,154.4376,1,0
I00699,79,AGE_GROUP_20,0.9622,0.0635,229.311,1,0
I00699,79,AGE_GROUP_21,0,,,0,
I00699,79,BIRTHWEIGHT_6,0,,,0,
I00699,79,CHARLSON_INDEX_1,0,,,0,
I00699,79,CHARLSON_INDEX_2,-0.1443,0.0503,8.2432,1,0.0041
I00699,79,CHARLSON_INDEX_3,0.1542,0.0452,11.631,1,0.0006
I00699,79,GENDER_1,0.2591,0.0283,84.0957,1,0
I00699,79,GENDER_2,0,,,0,
I00699,79,GENDER_3,0,,,0,
I00699,79,Intercept,-1.0795,0.0698,239.3082,1,0
I00699,79,YEAR_INDEX_1,0,,,0,
I00699,79,YEAR_INDEX_2,0.0807,0.034,5.6364,1,0.0176
I00699,79,YEAR_INDEX_3,0.1353,0.0342,15.6237,1,0.0001
I00699,80,ADMIMETH_1,-1.0274,0.2851,12.9829,1,0.0003
I00699,80,ADMIMETH_2,0,,,0,
I00699,80,ADMIMETH_3,0,,,0,
I00699,80,ADMISSION_MONTH_1,0.1217,0.2266,0.2884,1,0.5913
I00699,80,ADMISSION_MONTH_2,0.2507,0.2326,1.1621,1,0.281
I00699,80,ADMISSION_MONTH_3,0.4186,0.2182,3.6782,1,0.0551
I00699,80,ADMISSION_MONTH_4,0.3264,0.2263,2.08,1,0.1492
I00699,80,ADMISSION_MONTH_5,0.0471,0.2315,0.0414,1,0.8388
I00699,80,ADMISSION_MONTH_6,-0.0778,0.2379,0.107,1,0.7436
I00699,80,ADMISSION_MONTH_7,0,,,0,
I00699,80,ADMISSION_MONTH_8,0.0031,0.2366,0.0002,1,0.9894
I00699,80,ADMISSION_MONTH_9,0.2636,0.2282,1.3337,1,0.2481
I00699,80,ADMISSION_MONTH_10,0.0168,0.2304,0.0053,1,0.9418
I00699,80,ADMISSION_MONTH_11,0.2123,0.2229,0.9073,1,0.3408
I00699,80,ADMISSION_MONTH_12,0.1146,0.2263,0.2564,1,0.6126
I00699,80,AGE_GROUP_1,-15.3051,1311.3646,0.0001,1,0.9907
I00699,80,AGE_GROUP_2,-15.2056,821.0986,0.0003,1,0.9852
I00699,80,AGE_GROUP_3,-15.0411,1410.227,0.0001,1,0.9915
I00699,80,AGE_GROUP_4,-0.6187,1.0595,0.341,1,0.5593
I00699,80,AGE_GROUP_5,-15.1521,999.4847,0.0002,1,0.9879
I00699,80,AGE_GROUP_6,-15.1236,835.9453,0.0003,1,0.9856
I00699,80,AGE_GROUP_7,-1.5506,0.7343,4.4599,1,0.0347
I00699,80,AGE_GROUP_8,-0.9196,0.5361,2.9431,1,0.0862
I00699,80,AGE_GROUP_9,-2.6549,1.0147,6.8459,1,0.0089
I00699,80,AGE_GROUP_10,-15.1339,456.5701,0.0011,1,0.9736
I00699,80,AGE_GROUP_11,-1.1173,0.3487,10.2689,1,0.0014
I00699,80,AGE_GROUP_12,-1.0036,0.3114,10.3894,1,0.0013
I00699,80,AGE_GROUP_13,-1.179,0.3095,14.5138,1,0.0001
I00699,80,AGE_GROUP_14,-0.1982,0.1971,1.0111,1,0.3146
I00699,80,AGE_GROUP_15,-0.2621,0.1899,1.9056,1,0.1675
I00699,80,AGE_GROUP_16,0,,,0,
I00699,80,AGE_GROUP_17,-0.0226,0.1633,0.0192,1,0.8898
I00699,80,AGE_GROUP_18,0.2064,0.1634,1.5965,1,0.2064
I00699,80,AGE_GROUP_19,0.5971,0.1662,12.9033,1,0.0003
I00699,80,AGE_GROUP_20,1.4661,0.183,64.1786,1,0
I00699,80,AGE_GROUP_21,0,,,0,
I00699,80,BIRTHWEIGHT_6,0,,,0,
I00699,80,CHARLSON_INDEX_1,0,,,0,
I00699,80,CHARLSON_INDEX_2,-0.0475,0.1538,0.0953,1,0.7576
I00699,80,CHARLSON_INDEX_3,0.3387,0.1172,8.3482,1,0.0039
I00699,80,GENDER_1,0,,,0,
I00699,80,GENDER_2,-0.4583,0.0952,23.1532,1,0
I00699,80,GENDER_3,0,,,0,
I00699,80,Intercept,-1.8017,0.226,63.5609,1,0
I00699,80,YEAR_INDEX_1,0,,,0,
I00699,80,YEAR_INDEX_2,0.0775,0.1162,0.4449,1,0.5048
I00699,80,YEAR_INDEX_3,0.297,0.1122,7.0042,1,0.0081
I00699,81,ADMIMETH_1,-2.099,0.0946,492.7451,1,0
I00699,81,ADMIMETH_2,0,,,0,
I00699,81,ADMIMETH_3,0,,,0,
I00699,81,ADMISSION_MONTH_1,0,,,0,
I00699,81,ADMISSION_MONTH_2,0.0288,0.068,0.1798,1,0.6716
I00699,81,ADMISSION_MONTH_3,-0.1172,0.0684,2.9377,1,0.0865
I00699,81,ADMISSION_MONTH_4,-0.1092,0.0691,2.5004,1,0.1138
I00699,81,ADMISSION_MONTH_5,-0.1733,0.0699,6.1518,1,0.0131
I00699,81,ADMISSION_MONTH_6,-0.1901,0.072,6.9611,1,0.0083
I00699,81,ADMISSION_MONTH_7,-0.1027,0.071,2.0938,1,0.1479
I00699,81,ADMISSION_MONTH_8,-0.122,0.0717,2.8974,1,0.0887
I00699,81,ADMISSION_MONTH_9,-0.089,0.0707,1.5839,1,0.2082
I00699,81,ADMISSION_MONTH_10,-0.0252,0.0684,0.1356,1,0.7127
I00699,81,ADMISSION_MONTH_11,-0.0258,0.0681,0.1438,1,0.7045
I00699,81,ADMISSION_MONTH_12,0.0062,0.0664,0.0087,1,0.9256
I00699,81,AGE_GROUP_1,-3.9846,0.3198,155.2207,1,0
I00699,81,AGE_GROUP_2,-4.4918,0.4496,99.8049,1,0
I00699,81,AGE_GROUP_3,-3.1324,0.3565,77.1857,1,0
I00699,81,AGE_GROUP_4,-4.4742,0.7084,39.8935,1,0
I00699,81,AGE_GROUP_5,-2.7532,0.2618,110.6093,1,0
I00699,81,AGE_GROUP_6,-2.216,0.1846,144.1837,1,0
I00699,81,AGE_GROUP_7,-2.1885,0.1818,144.9303,1,0
I00699,81,AGE_GROUP_8,-2.1397,0.1876,130.1531,1,0
I00699,81,AGE_GROUP_9,-1.7852,0.1659,115.8366,1,0
I00699,81,AGE_GROUP_10,-1.9923,0.1877,112.6706,1,0
I00699,81,AGE_GROUP_11,-1.7755,0.1535,133.8497,1,0
I00699,81,AGE_GROUP_12,-1.3811,0.1161,141.4102,1,0
I00699,81,AGE_GROUP_13,-0.8963,0.0895,100.3903,1,0
I00699,81,AGE_GROUP_14,-0.4857,0.0731,44.1,1,0
I00699,81,AGE_GROUP_15,-0.1729,0.062,7.7705,1,0.0053
I00699,81,AGE_GROUP_16,0,,,0,
I00699,81,AGE_GROUP_17,0.3198,0.0516,38.4325,1,0
I00699,81,AGE_GROUP_18,0.5188,0.0505,105.4512,1,0
I00699,81,AGE_GROUP_19,0.5971,0.0549,118.323,1,0
I00699,81,AGE_GROUP_20,0.7663,0.0634,146.0257,1,0
I00699,81,AGE_GROUP_21,0,,,0,
I00699,81,BIRTHWEIGHT_6,0,,,0,
I00699,81,CHARLSON_INDEX_1,0,,,0,
I00699,81,CHARLSON_INDEX_2,0.269,0.0442,37.0596,1,0
I00699,81,CHARLSON_INDEX_3,0.548,0.0376,211.8933,1,0
I00699,81,GENDER_1,0,,,0,
I00699,81,GENDER_2,-0.321,0.0302,113.0274,1,0
I00699,81,GENDER_3,0,,,0,
I00699,81,Intercept,-2.5982,0.0683,1448.0801,1,0
I00699,81,YEAR_INDEX_1,0,,,0,
I00699,81,YEAR_INDEX_2,0.0727,0.0361,4.0471,1,0.0442
I00699,81,YEAR_INDEX_3,0.1411,0.0361,15.2768,1,0.0001
I00699,82,ADMIMETH_1,-1.6242,0.1,263.6341,1,0
I00699,82,ADMIMETH_2,0,,,0,
I00699,82,ADMIMETH_3,0,,,0,
I00699,82,ADMISSION_MONTH_1,0,,,0,
I00699,82,ADMISSION_MONTH_2,-0.139,0.042,10.9388,1,0.0009
I00699,82,ADMISSION_MONTH_3,-0.417,0.0479,75.914,1,0
I00699,82,ADMISSION_MONTH_4,-0.7797,0.0592,173.562,1,0
I00699,82,ADMISSION_MONTH_5,-1.0103,0.0676,223.2474,1,0
I00699,82,ADMISSION_MONTH_6,-1.0347,0.0723,205.0435,1,0
I00699,82,ADMISSION_MONTH_7,-1.0135,0.0717,199.6284,1,0
I00699,82,ADMISSION_MONTH_8,-0.9752,0.0712,187.8285,1,0
I00699,82,ADMISSION_MONTH_9,-0.9206,0.0694,175.9574,1,0
I00699,82,ADMISSION_MONTH_10,-0.9017,0.0677,177.5149,1,0
I00699,82,ADMISSION_MONTH_11,-0.875,0.0658,176.959,1,0
I00699,82,ADMISSION_MONTH_12,-0.4605,0.0506,82.7244,1,0
I00699,82,AGE_GROUP_1,-0.0454,0.2256,0.0405,1,0.8405
I00699,82,AGE_GROUP_2,0,,,0,
I00699,82,AGE_GROUP_3,-1.2551,0.4639,7.3184,1,0.0068
I00699,82,AGE_GROUP_4,-0.2791,0.4266,0.428,1,0.513
I00699,82,AGE_GROUP_5,-0.1711,0.3395,0.2541,1,0.6142
I00699,82,AGE_GROUP_6,-0.9888,0.464,4.5418,1,0.0331
I00699,82,AGE_GROUP_7,-0.2604,0.3395,0.5883,1,0.4431
I00699,82,AGE_GROUP_8,0.658,0.2387,7.6006,1,0.0058
I00699,82,AGE_GROUP_9,1.0313,0.2159,22.8211,1,0
I00699,82,AGE_GROUP_10,1.4865,0.1941,58.6352,1,0
I00699,82,AGE_GROUP_11,1.9677,0.1638,144.3479,1,0
I00699,82,AGE_GROUP_12,2.3815,0.1478,259.7468,1,0
I00699,82,AGE_GROUP_13,2.5978,0.1423,333.1135,1,0
I00699,82,AGE_GROUP_14,2.7939,0.1387,405.6465,1,0
I00699,82,AGE_GROUP_15,2.9293,0.1359,464.61,1,0
I00699,82,AGE_GROUP_16,3.0692,0.1333,530.5163,1,0
I00699,82,AGE_GROUP_17,3.2528,0.1322,605.3317,1,0
I00699,82,AGE_GROUP_18,3.4383,0.1312,686.9384,1,0
I00699,82,AGE_GROUP_19,3.8439,0.1307,865.3266,1,0
I00699,82,AGE_GROUP_20,4.2543,0.1309,1056.1896,1,0
I00699,82,AGE_GROUP_21,0,,,0,
I00699,82,BIRTHWEIGHT_6,0,,,0,
I00699,82,CHARLSON_INDEX_1,0,,,0,
I00699,82,CHARLSON_INDEX_2,0.4727,0.0515,84.1438,1,0
I00699,82,CHARLSON_INDEX_3,1.5775,0.04,1554.9121,1,0
I00699,82,GENDER_1,0,,,0,
I00699,82,GENDER_2,-0.1181,0.0269,19.2731,1,0
I00699,82,GENDER_3,0,,,0,
I00699,82,Intercept,-7.4217,0.1277,3378.4142,1,0
I00699,82,YEAR_INDEX_1,0,,,0,
I00699,82,YEAR_INDEX_2,0.1448,0.0307,22.319,1,0
I00699,82,YEAR_INDEX_3,-0.0811,0.0358,5.1227,1,0.0236
I00699,83,ADMIMETH_1,-0.6848,0.1416,23.3844,1,0
I00699,83,ADMIMETH_2,0,,,0,
I00699,83,ADMIMETH_3,0,,,0,
I00699,83,ADMISSION_MONTH_1,0.1936,0.058,11.1626,1,0.0008
