INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,110,ADMIMETH_2,0,,,0,
I00699,110,ADMIMETH_3,0,,,0,
I00699,110,AGE_GROUP_1,-15.4068,920.3604,0.0003,1,0.9866
I00699,110,AGE_GROUP_10,-2.3375,0.4129,32.0551,1,0
I00699,110,AGE_GROUP_11,-2.1972,0.3385,42.1427,1,0
I00699,110,AGE_GROUP_12,-1.4466,0.2207,42.9596,1,0
I00699,110,AGE_GROUP_13,-1.3703,0.2039,45.1426,1,0
I00699,110,AGE_GROUP_14,-1.1031,0.1655,44.4363,1,0
I00699,110,AGE_GROUP_15,-0.8005,0.1272,39.6182,1,0
I00699,110,AGE_GROUP_16,-0.5713,0.1063,28.9039,1,0
I00699,110,AGE_GROUP_17,-0.3057,0.0842,13.2013,1,0.0003
I00699,110,AGE_GROUP_18,0,,,0,
I00699,110,AGE_GROUP_19,0.2909,0.0668,18.9739,1,0
I00699,110,AGE_GROUP_2,-15.7726,320.3534,0.0024,1,0.9607
I00699,110,AGE_GROUP_20,0.6689,0.0651,105.7306,1,0
I00699,110,AGE_GROUP_21,0,,,0,
I00699,110,AGE_GROUP_3,-4.1854,1.0022,17.4418,1,0
I00699,110,AGE_GROUP_4,-15.6314,351.5007,0.002,1,0.9645
I00699,110,AGE_GROUP_5,-15.3023,385.8403,0.0016,1,0.9684
I00699,110,AGE_GROUP_6,-2.8425,0.7102,16.0187,1,0.0001
I00699,110,AGE_GROUP_7,-15.2462,327.3028,0.0022,1,0.9628
I00699,110,AGE_GROUP_8,-3.1003,0.71,19.0679,1,0
I00699,110,AGE_GROUP_9,-2.0194,0.4131,23.9017,1,0
I00699,110,CHARLSON_INDEX_1,0,,,0,
I00699,110,CHARLSON_INDEX_2,0.2256,0.081,7.7557,1,0.0054
I00699,110,CHARLSON_INDEX_3,1.2658,0.055,529.178,1,0
I00699,110,GENDER_1,0.3224,0.0465,48.1294,1,0
I00699,110,GENDER_2,0,,,0,
I00699,110,GENDER_3,0,,,0,
I00699,110,Intercept,-4.5509,0.0757,3611.4184,1,0
I00699,110,YEAR_INDEX_1,0,,,0,
I00699,110,YEAR_INDEX_2,0.0966,0.0546,3.1238,1,0.0772
I00699,110,YEAR_INDEX_3,0.2224,0.054,16.9289,1,0
I00699,111,ADMIMETH_1,-2.2106,0.11,403.8208,1,0
I00699,111,ADMIMETH_2,0,,,0,
I00699,111,ADMIMETH_3,0,,,0,
I00699,111,AGE_GROUP_1,-12.2818,1007.9474,0.0001,1,0.9903
I00699,111,AGE_GROUP_10,-0.4571,0.2608,3.0704,1,0.0797
I00699,111,AGE_GROUP_11,0,,,0,
I00699,111,AGE_GROUP_12,0.3896,0.206,3.5761,1,0.0586
I00699,111,AGE_GROUP_13,0.8493,0.1924,19.4793,1,0
I00699,111,AGE_GROUP_14,1.1652,0.183,40.5419,1,0
I00699,111,AGE_GROUP_15,1.6152,0.1715,88.7216,1,0
I00699,111,AGE_GROUP_16,1.7701,0.1691,109.6085,1,0
I00699,111,AGE_GROUP_17,1.9446,0.1663,136.8106,1,0
I00699,111,AGE_GROUP_18,2.2684,0.1642,190.8263,1,0
I00699,111,AGE_GROUP_19,2.4028,0.1651,211.8765,1,0
I00699,111,AGE_GROUP_2,-0.4973,1.0131,0.2409,1,0.6235
I00699,111,AGE_GROUP_20,2.747,0.1667,271.6894,1,0
I00699,111,AGE_GROUP_21,0,,,0,
I00699,111,AGE_GROUP_3,-12.3265,316.2265,0.0015,1,0.9689
I00699,111,AGE_GROUP_4,-12.3343,233.1127,0.0028,1,0.9578
I00699,111,AGE_GROUP_5,-12.3468,168.0033,0.0054,1,0.9414
I00699,111,AGE_GROUP_6,-2.0295,0.7244,7.8493,1,0.0051
I00699,111,AGE_GROUP_7,-1.6309,0.5241,9.6832,1,0.0019
I00699,111,AGE_GROUP_8,-3.2235,1.0122,10.1413,1,0.0014
I00699,111,AGE_GROUP_9,-0.9644,0.3399,8.0512,1,0.0045
I00699,111,CHARLSON_INDEX_1,0,,,0,
I00699,111,CHARLSON_INDEX_2,0.3918,0.0676,33.5843,1,0
I00699,111,CHARLSON_INDEX_3,1.4893,0.0506,867.2085,1,0
I00699,111,GENDER_1,0.4545,0.0405,125.7398,1,0
I00699,111,GENDER_2,0,,,0,
I00699,111,GENDER_3,0,,,0,
I00699,111,Intercept,-6.6444,0.162,1683.0466,1,0
I00699,111,YEAR_INDEX_1,0,,,0,
I00699,111,YEAR_INDEX_2,0.0969,0.0492,3.8705,1,0.0491
I00699,111,YEAR_INDEX_3,0.1839,0.0488,14.2154,1,0.0002
I00699,112,ADMIMETH_1,-1.4156,0.155,83.4229,1,0
I00699,112,ADMIMETH_2,0,,,0,
I00699,112,ADMIMETH_3,0,,,0,
I00699,112,AGE_GROUP_1,-13.1094,1044.5632,0.0002,1,0.99
I00699,112,AGE_GROUP_10,-0.2997,0.3534,0.719,1,0.3965
I00699,112,AGE_GROUP_11,-0.8206,0.304,7.2844,1,0.007
I00699,112,AGE_GROUP_12,-0.8989,0.2507,12.8584,1,0.0003
I00699,112,AGE_GROUP_13,-0.2141,0.1577,1.8431,1,0.1746
I00699,112,AGE_GROUP_14,-0.3112,0.1354,5.2816,1,0.0216
I00699,112,AGE_GROUP_15,-0.1033,0.1121,0.8496,1,0.3567
I00699,112,AGE_GROUP_16,-0.0632,0.1027,0.3786,1,0.5384
I00699,112,AGE_GROUP_17,-0.1685,0.0985,2.93,1,0.0869
I00699,112,AGE_GROUP_18,0,,,0,
I00699,112,AGE_GROUP_19,0.1938,0.092,4.4354,1,0.0352
I00699,112,AGE_GROUP_2,-12.9721,512.4359,0.0006,1,0.9798
I00699,112,AGE_GROUP_20,0.5957,0.0967,37.9546,1,0
I00699,112,AGE_GROUP_21,0,,,0,
I00699,112,AGE_GROUP_3,-13.0376,371.563,0.0012,1,0.972
I00699,112,AGE_GROUP_4,-1.2385,1.0104,1.5025,1,0.2203
I00699,112,AGE_GROUP_5,-13.0681,429.2006,0.0009,1,0.9757
I00699,112,AGE_GROUP_6,-13.2535,412.425,0.001,1,0.9744
I00699,112,AGE_GROUP_7,-13.1093,406.1838,0.001,1,0.9743
I00699,112,AGE_GROUP_8,-13.3882,371.1575,0.0013,1,0.9712
I00699,112,AGE_GROUP_9,-1.374,0.7203,3.639,1,0.0564
I00699,112,CHARLSON_INDEX_1,0,,,0,
I00699,112,CHARLSON_INDEX_2,0.4787,0.1296,13.6359,1,0.0002
I00699,112,CHARLSON_INDEX_3,1.8271,0.0929,386.6281,1,0
I00699,112,GENDER_1,0.3895,0.0577,45.6351,1,0
I00699,112,GENDER_2,0,,,0,
I00699,112,GENDER_3,0,,,0,
I00699,112,Intercept,-4.0003,0.1143,1225.0626,1,0
I00699,112,YEAR_INDEX_1,0,,,0,
I00699,112,YEAR_INDEX_2,0.1977,0.0672,8.6716,1,0.0032
I00699,112,YEAR_INDEX_3,0.2331,0.0693,11.3074,1,0.0008
I00699,113,ADMIMETH_1,-2.2745,0.1292,309.8736,1,0
I00699,113,ADMIMETH_2,0,,,0,
I00699,113,ADMIMETH_3,0,,,0,
I00699,113,AGE_GROUP_1,-2.2174,0.7088,9.7866,1,0.0018
I00699,113,AGE_GROUP_10,-1.3498,0.1491,81.9971,1,0
I00699,113,AGE_GROUP_11,-1.3763,0.134,105.465,1,0
I00699,113,AGE_GROUP_12,-1.2577,0.1186,112.5369,1,0
I00699,113,AGE_GROUP_13,-0.8745,0.0965,82.0979,1,0
I00699,113,AGE_GROUP_14,-0.5688,0.0777,53.5834,1,0
I00699,113,AGE_GROUP_15,-0.3442,0.064,28.891,1,0
I00699,113,AGE_GROUP_16,-0.3365,0.0593,32.1906,1,0
I00699,113,AGE_GROUP_17,-0.1764,0.0502,12.3425,1,0.0004
I00699,113,AGE_GROUP_18,0,,,0,
I00699,113,AGE_GROUP_19,0.1915,0.0421,20.7158,1,0
I00699,113,AGE_GROUP_2,-2.8757,0.4493,40.9661,1,0
I00699,113,AGE_GROUP_20,0.5336,0.041,169.4133,1,0
I00699,113,AGE_GROUP_21,0,,,0,
I00699,113,AGE_GROUP_3,-13.7359,119.1961,0.0133,1,0.9083
I00699,113,AGE_GROUP_4,-3.7323,1.0009,13.9049,1,0.0002
I00699,113,AGE_GROUP_5,-13.4392,125.6096,0.0114,1,0.9148
I00699,113,AGE_GROUP_6,-3.1776,0.5788,30.1406,1,0
I00699,113,AGE_GROUP_7,-2.4052,0.3357,51.3314,1,0
I00699,113,AGE_GROUP_8,-2.0742,0.2611,63.0871,1,0
I00699,113,AGE_GROUP_9,-1.7713,0.212,69.821,1,0
I00699,113,CHARLSON_INDEX_1,0,,,0,
I00699,113,CHARLSON_INDEX_2,0.2469,0.0512,23.2534,1,0
I00699,113,CHARLSON_INDEX_3,1.3229,0.0346,1464.3985,1,0
I00699,113,GENDER_1,0.337,0.0271,154.9274,1,0
I00699,113,GENDER_2,0,,,0,
I00699,113,GENDER_3,0,,,0,
I00699,113,Intercept,-4.738,0.0475,9944.2646,1,0
I00699,113,YEAR_INDEX_1,0,,,0,
I00699,113,YEAR_INDEX_2,0.1,0.0314,10.1322,1,0.0015
I00699,113,YEAR_INDEX_3,0.1236,0.0333,13.7902,1,0.0002
I00699,114,ADMIMETH_1,0,,,0,
I00699,114,ADMIMETH_2,0,,,0,
I00699,114,ADMIMETH_3,1.806,0.0602,898.9899,1,0
I00699,114,AGE_GROUP_1,1.1258,1.0119,1.2377,1,0.2659
I00699,114,AGE_GROUP_10,-0.5958,0.3191,3.4863,1,0.0619
I00699,114,AGE_GROUP_11,-0.5634,0.2704,4.3427,1,0.0372
I00699,114,AGE_GROUP_12,-0.6209,0.2408,6.6483,1,0.0099
I00699,114,AGE_GROUP_13,-0.5314,0.2061,6.651,1,0.0099
I00699,114,AGE_GROUP_14,-0.1094,0.1605,0.4651,1,0.4953
I00699,114,AGE_GROUP_15,0,,,0,
I00699,114,AGE_GROUP_16,0.2548,0.1312,3.7721,1,0.0521
I00699,114,AGE_GROUP_17,0.7272,0.119,37.3454,1,0
I00699,114,AGE_GROUP_18,1.0247,0.1169,76.8045,1,0
I00699,114,AGE_GROUP_19,1.2506,0.1208,107.2465,1,0
I00699,114,AGE_GROUP_2,-13.1262,465.017,0.0008,1,0.9775
I00699,114,AGE_GROUP_20,1.7152,0.1249,188.5206,1,0
I00699,114,AGE_GROUP_21,0,,,0,
I00699,114,AGE_GROUP_3,-13.0715,324.6565,0.0016,1,0.9679
I00699,114,AGE_GROUP_4,-13.0937,213.8198,0.0037,1,0.9512
I00699,114,AGE_GROUP_5,-0.7818,0.5115,2.3367,1,0.1264
I00699,114,AGE_GROUP_6,-1.4396,0.7153,4.0506,1,0.0442
I00699,114,AGE_GROUP_7,-1.1407,0.5873,3.7728,1,0.0521
I00699,114,AGE_GROUP_8,-0.9375,0.5114,3.3603,1,0.0668
I00699,114,AGE_GROUP_9,-1.4279,0.587,5.9182,1,0.015
I00699,114,CHARLSON_INDEX_1,0,,,0,
I00699,114,CHARLSON_INDEX_2,0.3888,0.0859,20.4925,1,0
I00699,114,CHARLSON_INDEX_3,1.4966,0.0663,509.4979,1,0
I00699,114,GENDER_1,0.2484,0.0531,21.8639,1,0
I00699,114,GENDER_2,0,,,0,
I00699,114,GENDER_3,0,,,0,
I00699,114,Intercept,-7.7941,0.1187,4310.3081,1,0
I00699,114,YEAR_INDEX_1,0,,,0,
I00699,114,YEAR_INDEX_2,0.1163,0.0659,3.1193,1,0.0774
I00699,114,YEAR_INDEX_3,0.2961,0.0638,21.5537,1,0
I00699,115,ADMIMETH_1,0,,,0,
I00699,115,ADMIMETH_2,0,,,0,
I00699,115,ADMIMETH_3,1.7406,0.1516,131.8489,1,0
I00699,115,AGE_GROUP_1,0,,,0,
I00699,115,AGE_GROUP_10,-1.0784,0.4588,5.5253,1,0.0187
I00699,115,AGE_GROUP_11,-0.6284,0.3695,2.8925,1,0.089
I00699,115,AGE_GROUP_12,-0.7691,0.394,3.8097,1,0.051
I00699,115,AGE_GROUP_13,-1.1705,0.5124,5.2179,1,0.0224
I00699,115,AGE_GROUP_14,-0.8876,0.4626,3.6814,1,0.055
I00699,115,AGE_GROUP_15,-0.3729,0.3966,0.8839,1,0.3471
I00699,115,AGE_GROUP_16,-1.3313,0.7195,3.4241,1,0.0643
I00699,115,AGE_GROUP_17,-0.2149,0.4704,0.2087,1,0.6478
I00699,115,AGE_GROUP_18,0.3571,0.4789,0.556,1,0.4559
I00699,115,AGE_GROUP_19,0.8589,0.6381,1.8118,1,0.1783
I00699,115,AGE_GROUP_2,-0.6561,0.2417,7.3687,1,0.0066
I00699,115,AGE_GROUP_20,0.4921,1.0524,0.2187,1,0.6401
I00699,115,AGE_GROUP_21,0,,,0,
I00699,115,AGE_GROUP_3,-1.4824,0.513,8.3505,1,0.0039
I00699,115,AGE_GROUP_4,-1.0349,0.5125,4.078,1,0.0434
I00699,115,AGE_GROUP_5,-1.5686,0.5869,7.1421,1,0.0075
I00699,115,AGE_GROUP_6,-1.4302,0.5105,7.85,1,0.0051
I00699,115,AGE_GROUP_7,-0.845,0.3912,4.6667,1,0.0308
I00699,115,AGE_GROUP_8,-1.2767,0.51,6.2669,1,0.0123
I00699,115,AGE_GROUP_9,-1.3331,0.5112,6.8017,1,0.0091
I00699,115,CHARLSON_INDEX_1,0,,,0,
I00699,115,CHARLSON_INDEX_2,-0.4711,0.4664,1.0202,1,0.3125
I00699,115,CHARLSON_INDEX_3,0.9101,0.1268,51.487,1,0
I00699,115,GENDER_1,0,,,0,
I00699,115,GENDER_2,-0.1272,0.0938,1.8375,1,0.1752
I00699,115,GENDER_3,0,,,0,
I00699,115,Intercept,-4.9564,0.1738,812.9298,1,0
I00699,115,YEAR_INDEX_1,0,,,0,
I00699,115,YEAR_INDEX_2,0.0141,0.117,0.0145,1,0.9042
I00699,115,YEAR_INDEX_3,0.2061,0.1135,3.2996,1,0.0693
I00699,116,ADMIMETH_1,-2.4284,0.1996,147.9539,1,0
I00699,116,ADMIMETH_2,0,,,0,
I00699,116,ADMIMETH_3,0,,,0,
I00699,116,AGE_GROUP_1,0,,,0,
I00699,116,AGE_GROUP_10,-0.6228,0.4269,2.1282,1,0.1446
I00699,116,AGE_GROUP_11,-0.5432,0.4019,1.8268,1,0.1765
I00699,116,AGE_GROUP_12,-0.4132,0.3815,1.1734,1,0.2787
I00699,116,AGE_GROUP_13,-0.8218,0.5208,2.4895,1,0.1146
I00699,116,AGE_GROUP_14,0.0452,0.3861,0.0137,1,0.9068
I00699,116,AGE_GROUP_15,0.5212,0.3124,2.7827,1,0.0953
I00699,116,AGE_GROUP_16,-1.1458,0.7291,2.4696,1,0.1161
I00699,116,AGE_GROUP_17,0.1531,0.4395,0.1214,1,0.7275
I00699,116,AGE_GROUP_18,0.7097,0.3955,3.2202,1,0.0727
I00699,116,AGE_GROUP_19,0.5974,0.4211,2.0131,1,0.1559
I00699,116,AGE_GROUP_2,-2.2686,0.5068,20.0413,1,0
I00699,116,AGE_GROUP_20,2.2056,0.3065,51.8025,1,0
I00699,116,AGE_GROUP_21,0,,,0,
I00699,116,AGE_GROUP_3,-2.2579,0.5826,15.0173,1,0.0001
I00699,116,AGE_GROUP_4,-3.6148,1.0027,12.9964,1,0.0003
I00699,116,AGE_GROUP_5,-2.1664,0.7132,9.2259,1,0.0024
I00699,116,AGE_GROUP_6,-1.1912,0.509,5.4765,1,0.0193
I00699,116,AGE_GROUP_7,-0.473,0.3907,1.4658,1,0.226
I00699,116,AGE_GROUP_8,-1.0154,0.5115,3.9412,1,0.0471
I00699,116,AGE_GROUP_9,-0.8396,0.5114,2.6948,1,0.1007
I00699,116,CHARLSON_INDEX_1,0,,,0,
I00699,116,CHARLSON_INDEX_2,0.698,0.2698,6.6927,1,0.0097
I00699,116,CHARLSON_INDEX_3,1.3496,0.2034,44.0206,1,0
I00699,116,GENDER_1,0,,,0,
I00699,116,GENDER_2,0.1766,0.0769,5.2743,1,0.0216
I00699,116,GENDER_3,0,,,0,
I00699,116,Intercept,-4.6446,0.0804,3338.3255,1,0
I00699,116,YEAR_INDEX_1,0,,,0,
I00699,116,YEAR_INDEX_2,0.031,0.0979,0.1004,1,0.7514
I00699,116,YEAR_INDEX_3,0.2241,0.0933,5.7749,1,0.0163
I00699,117,ADMIMETH_1,-1.2937,0.5796,4.982,1,0.0256
I00699,117,ADMIMETH_2,0,,,0,
I00699,117,ADMIMETH_3,0,,,0,
I00699,117,AGE_GROUP_1,0,,,0,
I00699,117,AGE_GROUP_2,-8.0266,311.988,0.0007,1,0.9795
I00699,117,AGE_GROUP_21,0,,,0,
I00699,117,AGE_GROUP_3,-8.0126,452.0122,0.0003,1,0.9859
I00699,117,AGE_GROUP_7,-8.0266,311.988,0.0007,1,0.9795
I00699,117,AGE_GROUP_8,-8.0501,216.7702,0.0014,1,0.9704
I00699,117,AGE_GROUP_9,-8.0221,412.5819,0.0004,1,0.9845
I00699,117,CHARLSON_INDEX_1,0,,,0,
I00699,117,CHARLSON_INDEX_2,1.9585,1.0711,3.3436,1,0.0675
I00699,117,CHARLSON_INDEX_3,1.9891,0.2149,85.7032,1,0
I00699,117,GENDER_1,0,,,0,
I00699,117,GENDER_2,-0.2892,0.0386,56.1907,1,0
I00699,117,GENDER_3,0,,,0,
I00699,117,Intercept,-3.9255,0.0387,10296.4584,1,0
I00699,117,YEAR_INDEX_1,0,,,0,
I00699,117,YEAR_INDEX_2,0.1209,0.0481,6.3113,1,0.012
I00699,117,YEAR_INDEX_3,0.192,0.047,16.6696,1,0
I00699,118,ADMIMETH_1,-0.451,0.5078,0.7888,1,0.3744
I00699,118,ADMIMETH_2,0,,,0,
I00699,118,ADMIMETH_3,0,,,0,
I00699,118,AGE_GROUP_1,0,,,0,
I00699,118,AGE_GROUP_12,-9.9233,2954.9206,0,1,0.9973
I00699,118,AGE_GROUP_16,-9.6758,2682.976,0,1,0.9971
I00699,118,AGE_GROUP_2,-9.6568,472.3248,0.0004,1,0.9837
I00699,118,AGE_GROUP_21,0,,,0,
I00699,118,AGE_GROUP_3,-9.6529,570.2496,0.0003,1,0.9865
I00699,118,AGE_GROUP_4,-9.6771,1026.4602,0.0001,1,0.9925
I00699,118,AGE_GROUP_5,-10.9927,438.9216,0.0006,1,0.98
I00699,118,AGE_GROUP_6,-9.9743,1757.9215,0,1,0.9955
I00699,118,AGE_GROUP_7,-9.6611,2121.5314,0,1,0.9964
I00699,118,AGE_GROUP_8,-9.9614,1591.865,0,1,0.995
I00699,118,AGE_GROUP_9,-9.9664,2620.0985,0,1,0.997
I00699,118,CHARLSON_INDEX_1,0,,,0,
I00699,118,CHARLSON_INDEX_2,-9.7322,794.6988,0.0001,1,0.9902
I00699,118,CHARLSON_INDEX_3,4.5518,0.2435,349.4046,1,0
I00699,118,GENDER_1,0,,,0,
I00699,118,GENDER_2,0.113,0.0799,1.9976,1,0.1576
I00699,118,GENDER_3,0,,,0,
I00699,118,Intercept,-6.1721,0.0847,5304.7858,1,0
I00699,118,YEAR_INDEX_1,0,,,0,
I00699,118,YEAR_INDEX_2,0.2949,0.1011,8.5105,1,0.0035
I00699,118,YEAR_INDEX_3,0.3966,0.1,15.7409,1,0.0001
I00699,119,ADMIMETH_1,-1.2499,0.5857,4.5531,1,0.0329
I00699,119,ADMIMETH_2,0,,,0,
I00699,119,ADMIMETH_3,0,,,0,
I00699,119,AGE_GROUP_1,0,,,0,
I00699,119,AGE_GROUP_10,-10.058,424.3634,0.0006,1,0.9811
I00699,119,AGE_GROUP_11,-9.7789,2560.2557,0,1,0.997
I00699,119,AGE_GROUP_2,0.2213,0.7286,0.0922,1,0.7614
I00699,119,AGE_GROUP_20,-10.0163,1844.0143,0,1,0.9957
I00699,119,AGE_GROUP_21,0,,,0,
I00699,119,AGE_GROUP_3,-10.1321,258.8622,0.0015,1,0.9688
I00699,119,AGE_GROUP_4,-10.1589,377.9345,0.0007,1,0.9786
I00699,119,AGE_GROUP_5,-9.9824,1274.5543,0.0001,1,0.9938
I00699,119,AGE_GROUP_6,-10.5625,1069.2787,0.0001,1,0.9921
I00699,119,AGE_GROUP_7,-10.1807,532.1153,0.0004,1,0.9847
I00699,119,AGE_GROUP_8,-9.991,1318.8462,0.0001,1,0.994
I00699,119,AGE_GROUP_9,-10.4028,953.5892,0.0001,1,0.9913
I00699,119,CHARLSON_INDEX_1,0,,,0,
I00699,119,CHARLSON_INDEX_2,1.8982,1.0235,3.4394,1,0.0637
I00699,119,CHARLSON_INDEX_3,2.9208,0.2076,197.9773,1,0
I00699,119,GENDER_1,0,,,0,
I00699,119,GENDER_2,-0.0089,0.0521,0.029,1,0.8647
I00699,119,GENDER_3,0,,,0,
I00699,119,Intercept,-5.3766,0.0523,10553.6685,1,0
I00699,119,YEAR_INDEX_1,0,,,0,
I00699,119,YEAR_INDEX_2,0.0326,0.0664,0.2412,1,0.6233
I00699,119,YEAR_INDEX_3,0.3623,0.0624,33.6722,1,0
I00699,120,ADMIMETH_1,-0.8526,0.1415,36.3188,1,0
I00699,120,ADMIMETH_2,0,,,0,
I00699,120,ADMIMETH_3,0,,,0,
I00699,120,AGE_GROUP_1,-11.4034,256.3015,0.002,1,0.9645
I00699,120,AGE_GROUP_10,-2.1843,0.3361,42.2442,1,0
I00699,120,AGE_GROUP_11,-2.0633,0.2526,66.7326,1,0
I00699,120,AGE_GROUP_12,-1.6757,0.163,105.7045,1,0
I00699,120,AGE_GROUP_13,-1.5553,0.1242,156.8283,1,0
I00699,120,AGE_GROUP_14,-1.2718,0.0833,232.8247,1,0
I00699,120,AGE_GROUP_15,-1.0018,0.0564,315.705,1,0
I00699,120,AGE_GROUP_16,-0.8495,0.0433,384.5039,1,0
I00699,120,AGE_GROUP_17,-0.5543,0.0303,334.1556,1,0
I00699,120,AGE_GROUP_18,-0.3284,0.0238,190.9906,1,0
I00699,120,AGE_GROUP_19,0,,,0,
I00699,120,AGE_GROUP_2,-11.5245,110.2909,0.0109,1,0.9168
I00699,120,AGE_GROUP_20,0.4937,0.0203,592.0995,1,0
I00699,120,AGE_GROUP_21,0,,,0,
I00699,120,AGE_GROUP_3,-11.5649,132.0636,0.0077,1,0.9302
I00699,120,AGE_GROUP_4,-2.9891,1.0021,8.898,1,0.0029
I00699,120,AGE_GROUP_5,-11.7484,91.9825,0.0163,1,0.8984
I00699,120,AGE_GROUP_6,-11.6935,82.4013,0.0201,1,0.8872
I00699,120,AGE_GROUP_7,-3.2673,1.0019,10.6345,1,0.0011
I00699,120,AGE_GROUP_8,-3.4866,1.0017,12.1153,1,0.0005
I00699,120,AGE_GROUP_9,-2.9932,0.7092,17.8159,1,0
I00699,120,CHARLSON_INDEX_1,0,,,0,
I00699,120,CHARLSON_INDEX_2,0.5116,0.0318,259.2489,1,0
I00699,120,CHARLSON_INDEX_3,1.4048,0.0226,3869.7797,1,0
I00699,120,GENDER_1,0.5407,0.017,1015.2233,1,0
I00699,120,GENDER_2,0,,,0,
I00699,120,GENDER_3,0,,,0,
I00699,120,Intercept,-3.3085,0.0277,14255.7028,1,0
I00699,120,YEAR_INDEX_1,0,,,0,
I00699,120,YEAR_INDEX_2,0.0927,0.0198,22.0292,1,0
I00699,120,YEAR_INDEX_3,0.1924,0.0198,94.9189,1,0
I00699,121,ADMIMETH_1,-1.6622,0.1828,82.7246,1,0
I00699,121,ADMIMETH_2,0,,,0,
I00699,121,ADMIMETH_3,0,,,0,
I00699,121,AGE_GROUP_1,0.0314,1415.8599,0,1,1
I00699,121,AGE_GROUP_10,13.4511,197.3001,0.0046,1,0.9456
I00699,121,AGE_GROUP_11,13.6348,197.3,0.0048,1,0.9449
I00699,121,AGE_GROUP_12,14.2346,197.2998,0.0052,1,0.9425
I00699,121,AGE_GROUP_13,14.531,197.2997,0.0054,1,0.9413
I00699,121,AGE_GROUP_14,15.2831,197.2997,0.006,1,0.9383
I00699,121,AGE_GROUP_15,15.4275,197.2997,0.0061,1,0.9377
I00699,121,AGE_GROUP_16,15.7989,197.2997,0.0064,1,0.9362
I00699,121,AGE_GROUP_17,16.1682,197.2996,0.0067,1,0.9347
I00699,121,AGE_GROUP_18,16.4984,197.2996,0.007,1,0.9334
I00699,121,AGE_GROUP_19,16.942,197.2996,0.0074,1,0.9316
I00699,121,AGE_GROUP_2,-0.1142,392.8816,0,1,0.9998
I00699,121,AGE_GROUP_20,17.5087,197.2996,0.0079,1,0.9293
I00699,121,AGE_GROUP_21,0,,,0,
I00699,121,AGE_GROUP_3,0,,,0,
I00699,121,AGE_GROUP_4,-0.3794,317.0594,0,1,0.999
I00699,121,AGE_GROUP_5,-0.3159,390.4893,0,1,0.9994
I00699,121,AGE_GROUP_6,-0.2289,390.4276,0,1,0.9995
I00699,121,AGE_GROUP_7,12.2378,197.3009,0.0038,1,0.9505
I00699,121,AGE_GROUP_8,12.7981,197.3005,0.0042,1,0.9483
I00699,121,AGE_GROUP_9,13.6286,197.3001,0.0048,1,0.9449
I00699,121,CHARLSON_INDEX_1,0,,,0,
I00699,121,CHARLSON_INDEX_2,0.7102,0.0727,95.5285,1,0
I00699,121,CHARLSON_INDEX_3,1.7168,0.0541,1005.5212,1,0
I00699,121,GENDER_1,0.5276,0.0474,123.7977,1,0
I00699,121,GENDER_2,0,,,0,
I00699,121,GENDER_3,0,,,0,
I00699,121,Intercept,-21.3578,197.2996,0.0117,1,0.9138
I00699,121,YEAR_INDEX_1,0,,,0,
I00699,121,YEAR_INDEX_2,0.1211,0.0519,5.4466,1,0.0196
I00699,121,YEAR_INDEX_3,0.2026,0.0517,15.3816,1,0.0001
I00699,122,ADMIMETH_1,-0.9641,0.2471,15.2263,1,0.0001
I00699,122,ADMIMETH_2,0,,,0,
I00699,122,ADMIMETH_3,0,,,0,
I00699,122,AGE_GROUP_1,-13.1233,358.3249,0.0013,1,0.9708
I00699,122,AGE_GROUP_10,-1.7036,0.3192,28.4946,1,0
I00699,122,AGE_GROUP_11,-1.6521,0.2961,31.1298,1,0
I00699,122,AGE_GROUP_12,-0.9484,0.2152,19.421,1,0
I00699,122,AGE_GROUP_13,-0.866,0.2068,17.5403,1,0
I00699,122,AGE_GROUP_14,-0.5558,0.1768,9.8803,1,0.0017
I00699,122,AGE_GROUP_15,0,,,0,
I00699,122,AGE_GROUP_16,0.3344,0.1347,6.1582,1,0.0131
I00699,122,AGE_GROUP_17,0.7177,0.1221,34.574,1,0
I00699,122,AGE_GROUP_18,1.1945,0.1138,110.1568,1,0
I00699,122,AGE_GROUP_19,1.7019,0.1107,236.4491,1,0
I00699,122,AGE_GROUP_2,-3.2704,1.0058,10.5728,1,0.0011
I00699,122,AGE_GROUP_20,2.2608,0.1092,428.6858,1,0
I00699,122,AGE_GROUP_21,0,,,0,
I00699,122,AGE_GROUP_3,-13.2764,169.1326,0.0062,1,0.9374
I00699,122,AGE_GROUP_4,-3.8076,1.0057,14.3349,1,0.0002
I00699,122,AGE_GROUP_5,-3.9337,1.0057,15.2979,1,0.0001
I00699,122,AGE_GROUP_6,-4.0537,1.0057,16.2471,1,0.0001
I00699,122,AGE_GROUP_7,-4.046,1.0057,16.1866,1,0.0001
I00699,122,AGE_GROUP_8,-3.2651,0.715,20.8547,1,0
I00699,122,AGE_GROUP_9,-2.5299,0.511,24.5133,1,0
I00699,122,CHARLSON_INDEX_1,0,,,0,
I00699,122,CHARLSON_INDEX_2,0.5953,0.0732,66.0713,1,0
I00699,122,CHARLSON_INDEX_3,1.7578,0.0541,1054.4035,1,0
I00699,122,GENDER_1,0.1972,0.0494,15.962,1,0.0001
I00699,122,GENDER_2,0,,,0,
