INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,14,ADMIMETH_3,2.4101,0.0759,1007.2406,1,0
I00699,14,AGE_GROUP_1,-11.9997,380.6042,0.001,1,0.9748
I00699,14,AGE_GROUP_2,-1.8246,0.7296,6.2545,1,0.0124
I00699,14,AGE_GROUP_3,-11.2891,205.754,0.003,1,0.9562
I00699,14,AGE_GROUP_4,-11.4026,282.0463,0.0016,1,0.9678
I00699,14,AGE_GROUP_5,-0.231,1.1064,0.0436,1,0.8346
I00699,14,AGE_GROUP_6,-1.5261,1.0468,2.1253,1,0.1449
I00699,14,AGE_GROUP_7,-1.2738,1.042,1.4944,1,0.2215
I00699,14,AGE_GROUP_8,-0.7488,0.4425,2.8632,1,0.0906
I00699,14,AGE_GROUP_9,-0.725,0.3185,5.1818,1,0.0228
I00699,14,AGE_GROUP_10,-0.3319,0.2225,2.224,1,0.1359
I00699,14,AGE_GROUP_11,-0.3173,0.1731,3.3599,1,0.0668
I00699,14,AGE_GROUP_12,-0.4644,0.1454,10.2044,1,0.0014
I00699,14,AGE_GROUP_13,-0.174,0.114,2.3299,1,0.1269
I00699,14,AGE_GROUP_14,-0.1313,0.1041,1.5889,1,0.2075
I00699,14,AGE_GROUP_15,-0.061,0.093,0.4304,1,0.5118
I00699,14,AGE_GROUP_16,0,,,0,
I00699,14,AGE_GROUP_17,0.3734,0.0891,17.5594,1,0
I00699,14,AGE_GROUP_18,0.6412,0.0926,47.9881,1,0
I00699,14,AGE_GROUP_19,0.8963,0.1055,72.215,1,0
I00699,14,AGE_GROUP_20,1.481,0.1413,109.8343,1,0
I00699,14,AGE_GROUP_21,0,,,0,
I00699,14,CHARLSON_INDEX_1,0,,,0,
I00699,14,CHARLSON_INDEX_2,0.1905,0.104,3.3532,1,0.0671
I00699,14,CHARLSON_INDEX_3,1.1638,0.0633,338.1649,1,0
I00699,14,GENDER_1,-0.0683,0.0519,1.7308,1,0.1883
I00699,14,GENDER_2,0,,,0,
I00699,14,GENDER_3,0,,,0,
I00699,14,Intercept,-4.3296,0.1123,1485.6544,1,0
I00699,14,YEAR_INDEX_1,0,,,0,
I00699,14,YEAR_INDEX_2,0.0612,0.0624,0.9624,1,0.3266
I00699,14,YEAR_INDEX_3,0.0955,0.0627,2.3216,1,0.1276
I00699,15,ADMIMETH_1,-2.7005,0.0313,7458.2491,1,0
I00699,15,ADMIMETH_2,0,,,0,
I00699,15,ADMIMETH_3,0,,,0,
I00699,15,AGE_GROUP_1,-11.9645,362.172,0.0011,1,0.9736
I00699,15,AGE_GROUP_2,-10.4516,233.2226,0.002,1,0.9643
I00699,15,AGE_GROUP_3,-9.7484,149.8451,0.0042,1,0.9481
I00699,15,AGE_GROUP_4,-10.132,170.2904,0.0035,1,0.9526
I00699,15,AGE_GROUP_5,-9.3138,106.6087,0.0076,1,0.9304
I00699,15,AGE_GROUP_6,-1.0017,0.6342,2.4951,1,0.1142
I00699,15,AGE_GROUP_7,-1.2186,0.4152,8.6132,1,0.0033
I00699,15,AGE_GROUP_8,-1.167,0.2601,20.1337,1,0
I00699,15,AGE_GROUP_9,-0.5983,0.1845,10.5223,1,0.0012
I00699,15,AGE_GROUP_10,-0.5149,0.104,24.5326,1,0
I00699,15,AGE_GROUP_11,-0.3108,0.0669,21.5779,1,0
I00699,15,AGE_GROUP_12,-0.3279,0.0495,43.8601,1,0
I00699,15,AGE_GROUP_13,-0.1893,0.0397,22.7231,1,0
I00699,15,AGE_GROUP_14,-0.0606,0.0339,3.1964,1,0.0738
I00699,15,AGE_GROUP_15,0,,,0,
I00699,15,AGE_GROUP_16,0.1065,0.0299,12.6542,1,0.0004
I00699,15,AGE_GROUP_17,0.2569,0.0303,71.7985,1,0
I00699,15,AGE_GROUP_18,0.4477,0.0332,181.7691,1,0
I00699,15,AGE_GROUP_19,0.6591,0.0397,275.6316,1,0
I00699,15,AGE_GROUP_20,0.7261,0.0565,165.1341,1,0
I00699,15,AGE_GROUP_21,0,,,0,
I00699,15,CHARLSON_INDEX_1,0,,,0,
I00699,15,CHARLSON_INDEX_2,0.2522,0.0365,47.8252,1,0
I00699,15,CHARLSON_INDEX_3,1.0634,0.0271,1542.108,1,0
I00699,15,GENDER_1,0,,,0,
I00699,15,GENDER_2,-0.1043,0.0179,33.84,1,0
I00699,15,GENDER_3,0,,,0,
I00699,15,Intercept,-1.2461,0.0356,1222.2689,1,0
I00699,15,YEAR_INDEX_1,0,,,0,
I00699,15,YEAR_INDEX_2,0.0035,0.022,0.0258,1,0.8723
I00699,15,YEAR_INDEX_3,0.0366,0.0219,2.789,1,0.0949
I00699,16,ADMIMETH_1,0,,,0,
I00699,16,ADMIMETH_2,0,,,0,
I00699,16,ADMIMETH_3,2.6853,0.1262,452.4648,1,0
I00699,16,AGE_GROUP_2,-11.9403,697.5989,0.0003,1,0.9863
I00699,16,AGE_GROUP_3,-12.5118,568.0398,0.0005,1,0.9824
I00699,16,AGE_GROUP_5,-12.0951,760.2051,0.0003,1,0.9873
I00699,16,AGE_GROUP_6,-13.3467,1761.4954,0.0001,1,0.994
I00699,16,AGE_GROUP_7,-12.8361,679.9672,0.0004,1,0.9849
I00699,16,AGE_GROUP_8,-10.8278,1241.7515,0.0001,1,0.993
I00699,16,AGE_GROUP_9,-12.5526,357.8051,0.0012,1,0.972
I00699,16,AGE_GROUP_10,-0.5513,0.7802,0.4993,1,0.4798
I00699,16,AGE_GROUP_11,-0.6153,0.5043,1.4882,1,0.2225
I00699,16,AGE_GROUP_12,0.1033,0.3252,0.101,1,0.7507
I00699,16,AGE_GROUP_13,-0.2237,0.2194,1.0402,1,0.3078
I00699,16,AGE_GROUP_14,-0.086,0.1607,0.2861,1,0.5927
I00699,16,AGE_GROUP_15,0.0797,0.1294,0.3796,1,0.5378
I00699,16,AGE_GROUP_16,0,,,0,
I00699,16,AGE_GROUP_17,0.0286,0.1258,0.0516,1,0.8203
I00699,16,AGE_GROUP_18,0.1877,0.1366,1.8865,1,0.1696
I00699,16,AGE_GROUP_19,0.2056,0.1698,1.4658,1,0.226
I00699,16,AGE_GROUP_20,0.4791,0.2459,3.7969,1,0.0513
I00699,16,AGE_GROUP_21,0,,,0,
I00699,16,CHARLSON_INDEX_1,0,,,0,
I00699,16,CHARLSON_INDEX_2,0.3224,0.1147,7.9047,1,0.0049
I00699,16,CHARLSON_INDEX_3,0.9603,0.0894,115.2924,1,0
I00699,16,GENDER_1,0,,,0,
I00699,16,GENDER_2,-0.1653,0.1008,2.6877,1,0.1011
I00699,16,GENDER_3,0,,,0,
I00699,16,Intercept,-4.0436,0.1607,633.2235,1,0
I00699,16,YEAR_INDEX_1,0,,,0,
I00699,16,YEAR_INDEX_2,-0.0776,0.0996,0.6065,1,0.4361
I00699,16,YEAR_INDEX_3,0.242,0.0974,6.1689,1,0.013
I00699,17,ADMIMETH_1,0,,,0,
I00699,17,ADMIMETH_2,0,,,0,
I00699,17,ADMIMETH_3,3.8542,0.1015,1440.6294,1,0
I00699,17,AGE_GROUP_1,-11.6721,650.7329,0.0003,1,0.9857
I00699,17,AGE_GROUP_2,-11.4231,1083.0361,0.0001,1,0.9916
I00699,17,AGE_GROUP_3,-11.8817,854.0075,0.0002,1,0.9889
I00699,17,AGE_GROUP_4,-11.4564,1008.7896,0.0001,1,0.9909
I00699,17,AGE_GROUP_5,-11.3224,497.5851,0.0005,1,0.9818
I00699,17,AGE_GROUP_6,0.4854,0.6604,0.5403,1,0.4623
I00699,17,AGE_GROUP_7,-0.473,0.4484,1.1126,1,0.2915
I00699,17,AGE_GROUP_8,-0.3359,0.3315,1.0267,1,0.3109
I00699,17,AGE_GROUP_9,-0.7102,0.3295,4.6459,1,0.0311
I00699,17,AGE_GROUP_10,-0.537,0.2603,4.255,1,0.0391
I00699,17,AGE_GROUP_11,-0.2823,0.2235,1.5947,1,0.2067
I00699,17,AGE_GROUP_12,-0.0697,0.1932,0.13,1,0.7184
I00699,17,AGE_GROUP_13,-0.2858,0.1812,2.4881,1,0.1147
I00699,17,AGE_GROUP_14,-0.0902,0.163,0.3062,1,0.58
I00699,17,AGE_GROUP_15,-0.0327,0.1507,0.047,1,0.8284
I00699,17,AGE_GROUP_16,-0.1161,0.1435,0.655,1,0.4183
I00699,17,AGE_GROUP_17,-0.1589,0.1384,1.3178,1,0.251
I00699,17,AGE_GROUP_18,0,,,0,
I00699,17,AGE_GROUP_19,0.0694,0.1409,0.2429,1,0.6221
I00699,17,AGE_GROUP_20,0.1711,0.1545,1.2262,1,0.2682
I00699,17,AGE_GROUP_21,0,,,0,
I00699,17,CHARLSON_INDEX_1,0,,,0,
I00699,17,CHARLSON_INDEX_2,0.5796,0.2011,8.3076,1,0.0039
I00699,17,CHARLSON_INDEX_3,2.3678,0.1164,413.5259,1,0
I00699,17,GENDER_1,0,,,0,
I00699,17,GENDER_2,-0.0426,0.0772,0.3049,1,0.5808
I00699,17,GENDER_3,0,,,0,
I00699,17,Intercept,-6.5223,0.1706,1460.987,1,0
I00699,17,YEAR_INDEX_1,0,,,0,
I00699,17,YEAR_INDEX_2,-0.314,0.0918,11.7014,1,0.0006
I00699,17,YEAR_INDEX_3,0.0165,0.0916,0.0324,1,0.8571
I00699,18,ADMIMETH_1,0,,,0,
I00699,18,ADMIMETH_2,0,,,0,
I00699,18,ADMIMETH_3,4.4591,0.0668,4455.8989,1,0
I00699,18,AGE_GROUP_2,-9.6198,792.4173,0.0001,1,0.9903
I00699,18,AGE_GROUP_4,-9.4858,364.767,0.0007,1,0.9793
I00699,18,AGE_GROUP_5,-9.82,546.3209,0.0003,1,0.9857
I00699,18,AGE_GROUP_6,-10.2873,167.5893,0.0038,1,0.9511
I00699,18,AGE_GROUP_7,-1.2655,0.4291,8.6966,1,0.0032
I00699,18,AGE_GROUP_8,-0.2522,0.1827,1.9058,1,0.1674
I00699,18,AGE_GROUP_9,-0.0882,0.1334,0.4371,1,0.5085
I00699,18,AGE_GROUP_10,-0.0474,0.1072,0.1953,1,0.6586
I00699,18,AGE_GROUP_11,-0.0778,0.0927,0.7055,1,0.401
I00699,18,AGE_GROUP_12,0,,,0,
I00699,18,AGE_GROUP_13,0.247,0.0861,8.2377,1,0.0041
I00699,18,AGE_GROUP_14,0.2837,0.0849,11.1584,1,0.0008
I00699,18,AGE_GROUP_15,0.3507,0.0827,17.9626,1,0
I00699,18,AGE_GROUP_16,0.5965,0.085,49.1862,1,0
I00699,18,AGE_GROUP_17,0.75,0.0849,78.0414,1,0
I00699,18,AGE_GROUP_18,1.0781,0.0875,151.7761,1,0
I00699,18,AGE_GROUP_19,1.2973,0.0997,169.3682,1,0
I00699,18,AGE_GROUP_20,1.5526,0.1172,175.5383,1,0
I00699,18,AGE_GROUP_21,0,,,0,
I00699,18,CHARLSON_INDEX_1,0,,,0,
I00699,18,CHARLSON_INDEX_2,0.4354,0.1718,6.4205,1,0.0113
I00699,18,CHARLSON_INDEX_3,2.5844,0.0828,973.1509,1,0
I00699,18,GENDER_1,-0.2585,0.2318,1.2444,1,0.2646
I00699,18,GENDER_2,0,,,0,
I00699,18,GENDER_3,0,,,0,
I00699,18,Intercept,-8.0789,0.1174,4733.1875,1,0
I00699,18,YEAR_INDEX_1,0,,,0,
I00699,18,YEAR_INDEX_2,-0.1349,0.0487,7.6723,1,0.0056
I00699,18,YEAR_INDEX_3,-0.1105,0.0484,5.216,1,0.0224
I00699,19,ADMIMETH_1,0,,,0,
I00699,19,ADMIMETH_2,0,,,0,
I00699,19,ADMIMETH_3,3.7758,0.1016,1382.1773,1,0
I00699,19,AGE_GROUP_1,-10.3338,491.9966,0.0004,1,0.9832
I00699,19,AGE_GROUP_2,-12.644,598.0654,0.0004,1,0.9831
I00699,19,AGE_GROUP_5,-11.2772,741.479,0.0002,1,0.9879
I00699,19,AGE_GROUP_6,0.2158,1.1676,0.0342,1,0.8534
I00699,19,AGE_GROUP_7,0.6877,0.775,0.7873,1,0.3749
I00699,19,AGE_GROUP_8,-0.1654,0.6872,0.0579,1,0.8098
I00699,19,AGE_GROUP_9,-0.0283,0.4926,0.0033,1,0.9541
I00699,19,AGE_GROUP_10,-0.6128,0.3204,3.6572,1,0.0558
I00699,19,AGE_GROUP_11,-0.4185,0.2207,3.5938,1,0.058
I00699,19,AGE_GROUP_12,-0.4555,0.1804,6.3757,1,0.0116
I00699,19,AGE_GROUP_13,-0.495,0.1606,9.502,1,0.0021
I00699,19,AGE_GROUP_14,-0.3449,0.1419,5.9081,1,0.0151
I00699,19,AGE_GROUP_15,0,,,0,
I00699,19,AGE_GROUP_16,-0.0072,0.1262,0.0033,1,0.9545
I00699,19,AGE_GROUP_17,0.278,0.1296,4.6041,1,0.0319
I00699,19,AGE_GROUP_18,0.2575,0.1383,3.4659,1,0.0626
I00699,19,AGE_GROUP_19,0.3785,0.1605,5.5621,1,0.0184
I00699,19,AGE_GROUP_20,0.4977,0.222,5.0264,1,0.025
I00699,19,AGE_GROUP_21,0,,,0,
I00699,19,CHARLSON_INDEX_1,0,,,0,
I00699,19,CHARLSON_INDEX_2,-0.0436,0.1672,0.0681,1,0.7941
I00699,19,CHARLSON_INDEX_3,1.7341,0.0962,325.0272,1,0
I00699,19,GENDER_1,-11.0695,519.1606,0.0005,1,0.983
I00699,19,GENDER_2,0,,,0,
I00699,19,GENDER_3,0,,,0,
I00699,19,Intercept,-5.8012,0.1471,1554.8193,1,0
I00699,19,YEAR_INDEX_1,0,,,0,
I00699,19,YEAR_INDEX_2,0.0112,0.0887,0.0159,1,0.8997
I00699,19,YEAR_INDEX_3,0.1053,0.0894,1.3882,1,0.2387
I00699,20,ADMIMETH_1,0,,,0,
I00699,20,ADMIMETH_2,0,,,0,
I00699,20,ADMIMETH_3,3.2716,0.1099,886.5188,1,0
I00699,20,AGE_GROUP_1,-11.133,840.8763,0.0002,1,0.9894
I00699,20,AGE_GROUP_2,-11.0799,525.5582,0.0004,1,0.9832
I00699,20,AGE_GROUP_3,-10.5691,3830.977,0,1,0.9978
I00699,20,AGE_GROUP_4,-11.08,739.071,0.0002,1,0.988
I00699,20,AGE_GROUP_5,-11.1267,494.5387,0.0005,1,0.982
I00699,20,AGE_GROUP_6,-0.5054,0.6216,0.661,1,0.4162
I00699,20,AGE_GROUP_7,-0.5361,0.3251,2.7195,1,0.0991
I00699,20,AGE_GROUP_8,0.4462,0.2555,3.0497,1,0.0808
I00699,20,AGE_GROUP_9,0.307,0.2447,1.5734,1,0.2097
I00699,20,AGE_GROUP_10,0.5004,0.2431,4.2382,1,0.0395
I00699,20,AGE_GROUP_11,0,,,0,
I00699,20,AGE_GROUP_12,0.5914,0.2226,7.059,1,0.0079
I00699,20,AGE_GROUP_13,1.0878,0.2089,27.1187,1,0
I00699,20,AGE_GROUP_14,0.7495,0.2149,12.1664,1,0.0005
I00699,20,AGE_GROUP_15,0.8171,0.2094,15.2345,1,0.0001
I00699,20,AGE_GROUP_16,1.086,0.2057,27.8855,1,0
I00699,20,AGE_GROUP_17,1.1434,0.206,30.8029,1,0
I00699,20,AGE_GROUP_18,1.313,0.2037,41.5406,1,0
I00699,20,AGE_GROUP_19,1.5033,0.2232,45.3611,1,0
I00699,20,AGE_GROUP_20,1.6616,0.2624,40.1101,1,0
I00699,20,AGE_GROUP_21,0,,,0,
I00699,20,CHARLSON_INDEX_1,0,,,0,
I00699,20,CHARLSON_INDEX_2,0.1185,0.1789,0.4388,1,0.5077
I00699,20,CHARLSON_INDEX_3,1.727,0.0975,313.6897,1,0
I00699,20,GENDER_1,-13.0037,854.7536,0.0002,1,0.9879
I00699,20,GENDER_2,0,,,0,
I00699,20,GENDER_3,0,,,0,
I00699,20,Intercept,-6.5043,0.2107,953.2261,1,0
I00699,20,YEAR_INDEX_1,0,,,0,
I00699,20,YEAR_INDEX_2,-0.1215,0.1006,1.4581,1,0.2272
I00699,20,YEAR_INDEX_3,0.1597,0.0967,2.7268,1,0.0987
I00699,21,ADMIMETH_1,0,,,0,
I00699,21,ADMIMETH_2,0,,,0,
I00699,21,ADMIMETH_3,2.7354,0.0692,1562.7093,1,0
I00699,21,AGE_GROUP_1,21.2053,6584.771,0,1,0.9974
I00699,21,AGE_GROUP_3,-9.554,203.2739,0.0022,1,0.9625
I00699,21,AGE_GROUP_4,-1.5338,1.0301,2.217,1,0.1365
I00699,21,AGE_GROUP_5,-1.1425,0.7314,2.4398,1,0.1183
I00699,21,AGE_GROUP_6,-1.3606,0.5989,5.1617,1,0.0231
I00699,21,AGE_GROUP_7,-1.9179,0.5141,13.9148,1,0.0002
I00699,21,AGE_GROUP_8,-0.8233,0.3008,7.494,1,0.0062
I00699,21,AGE_GROUP_9,-0.357,0.2316,2.3757,1,0.1232
I00699,21,AGE_GROUP_10,-0.4771,0.1777,7.2051,1,0.0073
I00699,21,AGE_GROUP_11,-0.4616,0.1424,10.5097,1,0.0012
I00699,21,AGE_GROUP_12,-0.5895,0.1187,24.6489,1,0
I00699,21,AGE_GROUP_13,-0.1378,0.1012,1.8551,1,0.1732
I00699,21,AGE_GROUP_14,-0.0823,0.0923,0.7951,1,0.3726
I00699,21,AGE_GROUP_15,0,,,0,
I00699,21,AGE_GROUP_16,0.3021,0.0833,13.1655,1,0.0003
I00699,21,AGE_GROUP_17,0.5354,0.0854,39.3258,1,0
I00699,21,AGE_GROUP_18,0.9242,0.0935,97.7145,1,0
I00699,21,AGE_GROUP_19,1.2919,0.1171,121.6208,1,0
I00699,21,AGE_GROUP_20,1.771,0.1679,111.2327,1,0
I00699,21,AGE_GROUP_21,0,,,0,
I00699,21,CHARLSON_INDEX_1,0,,,0,
I00699,21,CHARLSON_INDEX_2,0.1836,0.1324,1.9245,1,0.1654
I00699,21,CHARLSON_INDEX_3,1.2932,0.0653,391.8731,1,0
I00699,21,GENDER_1,-0.2692,1.0883,0.0612,1,0.8046
I00699,21,GENDER_2,0,,,0,
I00699,21,GENDER_3,0,,,0,
I00699,21,Intercept,-4.9134,0.104,2230.043,1,0
I00699,21,YEAR_INDEX_1,0,,,0,
I00699,21,YEAR_INDEX_2,-0.1272,0.0583,4.7641,1,0.0291
I00699,21,YEAR_INDEX_3,-0.0465,0.0582,0.6396,1,0.4238
I00699,22,ADMIMETH_1,0,,,0,
I00699,22,ADMIMETH_2,0,,,0,
I00699,22,ADMIMETH_3,3.2076,0.0715,2012.0134,1,0
I00699,22,AGE_GROUP_2,-0.4128,1.1015,0.1405,1,0.7078
I00699,22,AGE_GROUP_3,-11.3407,773.8327,0.0002,1,0.9883
I00699,22,AGE_GROUP_4,-11.2137,700.369,0.0003,1,0.9872
I00699,22,AGE_GROUP_5,-13.0899,149.8977,0.0076,1,0.9304
I00699,22,AGE_GROUP_6,-2.9247,0.7146,16.7496,1,0
I00699,22,AGE_GROUP_7,-1.4673,0.3674,15.9546,1,0.0001
I00699,22,AGE_GROUP_8,-1.9876,0.3893,26.0722,1,0
I00699,22,AGE_GROUP_9,-2.1575,0.4579,22.2028,1,0
I00699,22,AGE_GROUP_10,-1.5533,0.3932,15.6022,1,0.0001
I00699,22,AGE_GROUP_11,-0.8942,0.2326,14.7743,1,0.0001
I00699,22,AGE_GROUP_12,-0.506,0.1687,8.9982,1,0.0027
I00699,22,AGE_GROUP_13,-0.2424,0.1151,4.4304,1,0.0353
I00699,22,AGE_GROUP_14,-0.1528,0.0913,2.8046,1,0.094
I00699,22,AGE_GROUP_15,0,,,0,
I00699,22,AGE_GROUP_16,0.0906,0.0709,1.6329,1,0.2013
I00699,22,AGE_GROUP_17,0.2391,0.0678,12.4539,1,0.0004
I00699,22,AGE_GROUP_18,0.4803,0.0662,52.6318,1,0
I00699,22,AGE_GROUP_19,0.5196,0.0702,54.777,1,0
I00699,22,AGE_GROUP_20,0.7561,0.0851,78.9105,1,0
I00699,22,AGE_GROUP_21,0,,,0,
I00699,22,CHARLSON_INDEX_1,0,,,0,
I00699,22,CHARLSON_INDEX_2,0.1577,0.1386,1.2959,1,0.255
I00699,22,CHARLSON_INDEX_3,2.1863,0.0746,858.8873,1,0
I00699,22,GENDER_1,0,,,0,
I00699,22,GENDER_2,1.092,1.0245,1.1362,1,0.2865
I00699,22,GENDER_3,0,,,0,
I00699,22,Intercept,-6.4221,0.1014,4009.342,1,0
I00699,22,YEAR_INDEX_1,0,,,0,
I00699,22,YEAR_INDEX_2,0.0095,0.0448,0.0449,1,0.8321
I00699,22,YEAR_INDEX_3,0.1273,0.0446,8.1321,1,0.0043
I00699,23,ADMIMETH_1,0,,,0,
I00699,23,ADMIMETH_2,0,,,0,
I00699,23,ADMIMETH_3,3.7617,0.0529,5052.3862,1,0
I00699,23,AGE_GROUP_1,1.858,1.2141,2.342,1,0.1259
I00699,23,AGE_GROUP_2,-11.8945,212.3249,0.0031,1,0.9553
I00699,23,AGE_GROUP_3,-11.9387,393.4194,0.0009,1,0.9758
I00699,23,AGE_GROUP_4,-11.2839,363.9001,0.001,1,0.9753
I00699,23,AGE_GROUP_5,-10.0584,575.7487,0.0003,1,0.9861
I00699,23,AGE_GROUP_6,-1.0204,1.0797,0.8933,1,0.3446
I00699,23,AGE_GROUP_7,-0.7951,1.1076,0.5153,1,0.4729
I00699,23,AGE_GROUP_8,-0.0497,0.7948,0.0039,1,0.9501
I00699,23,AGE_GROUP_9,-0.5928,0.458,1.675,1,0.1956
I00699,23,AGE_GROUP_10,-0.2387,0.2817,0.7184,1,0.3967
I00699,23,AGE_GROUP_11,-0.3303,0.2067,2.5533,1,0.1101
I00699,23,AGE_GROUP_12,-0.2975,0.1684,3.1214,1,0.0773
I00699,23,AGE_GROUP_13,-0.2389,0.1317,3.2887,1,0.0698
I00699,23,AGE_GROUP_14,-0.1335,0.1045,1.6324,1,0.2014
I00699,23,AGE_GROUP_15,-0.1151,0.084,1.8783,1,0.1705
I00699,23,AGE_GROUP_16,-0.0263,0.0765,0.118,1,0.7312
I00699,23,AGE_GROUP_17,0,,,0,
I00699,23,AGE_GROUP_18,0.1168,0.0691,2.854,1,0.0911
I00699,23,AGE_GROUP_19,0.2427,0.0727,11.1509,1,0.0008
I00699,23,AGE_GROUP_20,0.1953,0.0847,5.317,1,0.0211
I00699,23,AGE_GROUP_21,0,,,0,
I00699,23,CHARLSON_INDEX_1,0,,,0,
I00699,23,CHARLSON_INDEX_2,0.2218,0.0849,6.8217,1,0.009
I00699,23,CHARLSON_INDEX_3,1.605,0.056,820.4844,1,0
I00699,23,GENDER_1,0,,,0,
I00699,23,GENDER_2,0.3355,0.0475,49.9667,1,0
I00699,23,GENDER_3,0,,,0,
I00699,23,Intercept,-6.0394,0.0847,5088.8074,1,0
I00699,23,YEAR_INDEX_1,0,,,0,
I00699,23,YEAR_INDEX_2,-0.0159,0.0518,0.0945,1,0.7585
I00699,23,YEAR_INDEX_3,-0.0276,0.0517,0.2856,1,0.593
I00699,24,ADMIMETH_1,0,,,0,
I00699,24,ADMIMETH_2,0,,,0,
I00699,24,ADMIMETH_3,3.0759,0.0727,1790.3462,1,0
I00699,24,AGE_GROUP_1,-1.6537,1.0264,2.5957,1,0.1072
I00699,24,AGE_GROUP_2,-1.9234,0.3483,30.4871,1,0
I00699,24,AGE_GROUP_3,-3.0164,0.7165,17.7218,1,0
I00699,24,AGE_GROUP_4,-12.6972,142.8634,0.0079,1,0.9292
I00699,24,AGE_GROUP_5,-0.8592,1.0866,0.6253,1,0.4291
I00699,24,AGE_GROUP_6,-0.9734,0.6259,2.4187,1,0.1199
I00699,24,AGE_GROUP_7,-1.381,0.7486,3.4034,1,0.0651
I00699,24,AGE_GROUP_8,-0.4172,0.429,0.9459,1,0.3308
I00699,24,AGE_GROUP_9,-1.0595,0.4093,6.7009,1,0.0096
I00699,24,AGE_GROUP_10,-0.3,0.2161,1.9265,1,0.1651
I00699,24,AGE_GROUP_11,-0.2694,0.1584,2.8898,1,0.0891
I00699,24,AGE_GROUP_12,-0.3767,0.1329,8.0374,1,0.0046
I00699,24,AGE_GROUP_13,-0.3284,0.1161,7.9954,1,0.0047
I00699,24,AGE_GROUP_14,-0.1436,0.1031,1.9401,1,0.1637
I00699,24,AGE_GROUP_15,0,,,0,
I00699,24,AGE_GROUP_16,0.1884,0.0936,4.0541,1,0.0441
I00699,24,AGE_GROUP_17,0.2738,0.0917,8.9224,1,0.0028
I00699,24,AGE_GROUP_18,0.5055,0.0948,28.4585,1,0
I00699,24,AGE_GROUP_19,0.5792,0.1075,29.0328,1,0
I00699,24,AGE_GROUP_20,0.672,0.1469,20.9234,1,0
I00699,24,AGE_GROUP_21,0,,,0,
I00699,24,CHARLSON_INDEX_1,0,,,0,
I00699,24,CHARLSON_INDEX_2,-0.0158,0.1624,0.0095,1,0.9224
I00699,24,CHARLSON_INDEX_3,1.8346,0.0921,396.8915,1,0
I00699,24,GENDER_1,0,,,0,
I00699,24,GENDER_2,0.0766,0.054,2.0147,1,0.1558
I00699,24,GENDER_3,0,,,0,
I00699,24,Intercept,-5.6954,0.1238,2117.6827,1,0
I00699,24,YEAR_INDEX_1,0,,,0,
I00699,24,YEAR_INDEX_2,0.0868,0.0627,1.9174,1,0.1661
I00699,24,YEAR_INDEX_3,-0.0032,0.0627,0.0027,1,0.9587
I00699,25,ADMIMETH_1,-1.8465,0.0706,684.756,1,0
I00699,25,ADMIMETH_2,0,,,0,
I00699,25,ADMIMETH_3,0,,,0,
I00699,25,AGE_GROUP_1,-1.8504,0.5906,9.8179,1,0.0017
I00699,25,AGE_GROUP_2,-2.2296,0.2325,91.9618,1,0
I00699,25,AGE_GROUP_3,-1.7351,0.1881,85.0457,1,0
I00699,25,AGE_GROUP_4,-1.6461,0.2463,44.6805,1,0
I00699,25,AGE_GROUP_5,-1.3337,0.242,30.3635,1,0
I00699,25,AGE_GROUP_6,-1.0307,0.2324,19.6747,1,0
I00699,25,AGE_GROUP_7,-0.7236,0.167,18.7621,1,0
I00699,25,AGE_GROUP_8,-0.4918,0.1383,12.6367,1,0.0004
I00699,25,AGE_GROUP_9,-0.6061,0.137,19.5688,1,0
I00699,25,AGE_GROUP_10,-0.5821,0.1171,24.7105,1,0
I00699,25,AGE_GROUP_11,-0.4858,0.1032,22.1634,1,0
I00699,25,AGE_GROUP_12,-0.3452,0.0916,14.2167,1,0.0002
I00699,25,AGE_GROUP_13,-0.2516,0.0859,8.5853,1,0.0034
I00699,25,AGE_GROUP_14,-0.0955,0.0805,1.4062,1,0.2357
I00699,25,AGE_GROUP_15,0,,,0,
I00699,25,AGE_GROUP_16,0.1391,0.0781,3.1768,1,0.0747
I00699,25,AGE_GROUP_17,0.3283,0.0831,15.6094,1,0.0001
I00699,25,AGE_GROUP_18,0.6761,0.0928,53.0857,1,0
I00699,25,AGE_GROUP_19,0.8603,0.1176,53.5269,1,0
I00699,25,AGE_GROUP_20,0.8345,0.1719,23.56,1,0
I00699,25,AGE_GROUP_21,0,,,0,
I00699,25,CHARLSON_INDEX_1,0,,,0,
I00699,25,CHARLSON_INDEX_2,0.2995,0.0546,30.0606,1,0
I00699,25,CHARLSON_INDEX_3,0.7041,0.0516,185.9736,1,0
I00699,25,GENDER_1,0,,,0,
I00699,25,GENDER_2,-0.0365,0.0419,0.7571,1,0.3842
I00699,25,GENDER_3,0,,,0,
I00699,25,Intercept,-1.5849,0.0661,574.9129,1,0
I00699,25,YEAR_INDEX_1,0,,,0,
I00699,25,YEAR_INDEX_2,-0.0647,0.0502,1.656,1,0.1981
I00699,25,YEAR_INDEX_3,-0.023,0.0502,0.2106,1,0.6463
I00699,26,ADMIMETH_1,0,,,0,
I00699,26,ADMIMETH_2,0,,,0,
I00699,26,ADMIMETH_3,2.1259,0.0443,2306.7092,1,0
