INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,74,AGE_GROUP_6,0.8506,0.3039,7.8331,1,0.0051
I00699,74,AGE_GROUP_7,0.3766,0.3466,1.1807,1,0.2772
I00699,74,AGE_GROUP_8,0.5374,0.3039,3.127,1,0.077
I00699,74,AGE_GROUP_9,1.3991,0.2007,48.5881,1,0
I00699,74,AGE_GROUP_10,1.8326,0.1672,120.2095,1,0
I00699,74,AGE_GROUP_11,2.1982,0.1361,260.9927,1,0
I00699,74,AGE_GROUP_12,2.5165,0.1193,445.2832,1,0
I00699,74,AGE_GROUP_13,2.78,0.1115,621.7594,1,0
I00699,74,AGE_GROUP_14,2.9958,0.1067,788.4543,1,0
I00699,74,AGE_GROUP_15,3.1685,0.1032,942.7419,1,0
I00699,74,AGE_GROUP_16,3.4251,0.1003,1166.6101,1,0
I00699,74,AGE_GROUP_17,3.5256,0.0994,1257.0908,1,0
I00699,74,AGE_GROUP_18,3.7809,0.0983,1479.302,1,0
I00699,74,AGE_GROUP_19,4.0223,0.098,1685.8008,1,0
I00699,74,AGE_GROUP_20,4.4767,0.0976,2104.3396,1,0
I00699,74,AGE_GROUP_21,0,,,0,
I00699,74,BIRTHWEIGHT_6,0,,,0,
I00699,74,CHARLSON_INDEX_1,0,,,0,
I00699,74,CHARLSON_INDEX_2,-0.0553,0.0394,1.972,1,0.1602
I00699,74,CHARLSON_INDEX_3,1.0957,0.0261,1762.5529,1,0
I00699,74,GENDER_1,0,,,0,
I00699,74,GENDER_2,-0.1675,0.0173,93.2252,1,0
I00699,74,GENDER_3,0,,,0,
I00699,74,Intercept,-7.1749,0.0966,5512.0971,1,0
I00699,74,YEAR_INDEX_1,0,,,0,
I00699,74,YEAR_INDEX_2,0.1145,0.0213,28.937,1,0
I00699,74,YEAR_INDEX_3,0.2083,0.021,98.159,1,0
I00699,75,ADMIMETH_1,-0.9326,0.0899,107.7023,1,0
I00699,75,ADMIMETH_2,0,,,0,
I00699,75,ADMIMETH_3,0,,,0,
I00699,75,ADMISSION_MONTH_1,0,,,0,
I00699,75,ADMISSION_MONTH_2,-0.0679,0.0271,6.298,1,0.0121
I00699,75,ADMISSION_MONTH_3,-0.2416,0.0283,72.7586,1,0
I00699,75,ADMISSION_MONTH_4,-0.2399,0.0289,69.0102,1,0
I00699,75,ADMISSION_MONTH_5,-0.341,0.0301,128.198,1,0
I00699,75,ADMISSION_MONTH_6,-0.3325,0.0313,112.9358,1,0
I00699,75,ADMISSION_MONTH_7,-0.282,0.0313,81.4392,1,0
I00699,75,ADMISSION_MONTH_8,-0.2589,0.0314,67.9918,1,0
I00699,75,ADMISSION_MONTH_9,-0.2973,0.0316,88.3485,1,0
I00699,75,ADMISSION_MONTH_10,-0.2763,0.0295,87.7824,1,0
I00699,75,ADMISSION_MONTH_11,-0.1418,0.0278,25.9908,1,0
I00699,75,ADMISSION_MONTH_12,-0.0067,0.0249,0.0724,1,0.7879
I00699,75,AGE_GROUP_1,-11.7018,118.5217,0.0097,1,0.9214
I00699,75,AGE_GROUP_2,-2.3579,1.0022,5.5356,1,0.0186
I00699,75,AGE_GROUP_3,-11.3984,93.4908,0.0149,1,0.903
I00699,75,AGE_GROUP_4,-2.7523,1.0017,7.5491,1,0.006
I00699,75,AGE_GROUP_5,-11.4628,75.2783,0.0232,1,0.879
I00699,75,AGE_GROUP_6,-3.2145,1.001,10.3117,1,0.0013
I00699,75,AGE_GROUP_7,-11.5735,59.1497,0.0383,1,0.8449
I00699,75,AGE_GROUP_8,-2.5391,0.5012,25.6665,1,0
I00699,75,AGE_GROUP_9,-1.7296,0.2441,50.1868,1,0
I00699,75,AGE_GROUP_10,-1.5146,0.1579,92.0379,1,0
I00699,75,AGE_GROUP_11,-1.0586,0.0837,160.0786,1,0
I00699,75,AGE_GROUP_12,-0.8906,0.0576,238.6633,1,0
I00699,75,AGE_GROUP_13,-0.6925,0.0421,270.0625,1,0
I00699,75,AGE_GROUP_14,-0.3223,0.0305,111.6312,1,0
I00699,75,AGE_GROUP_15,-0.1389,0.025,30.9149,1,0
I00699,75,AGE_GROUP_16,0,,,0,
I00699,75,AGE_GROUP_17,0.1822,0.0214,72.2663,1,0
I00699,75,AGE_GROUP_18,0.3862,0.0215,321.7927,1,0
I00699,75,AGE_GROUP_19,0.5564,0.0232,573.6149,1,0
I00699,75,AGE_GROUP_20,0.8947,0.0268,1117.5002,1,0
I00699,75,AGE_GROUP_21,0,,,0,
I00699,75,BIRTHWEIGHT_6,0,,,0,
I00699,75,CHARLSON_INDEX_1,0,,,0,
I00699,75,CHARLSON_INDEX_2,0.0336,0.0208,2.6191,1,0.1056
I00699,75,CHARLSON_INDEX_3,0.6118,0.0157,1511.6176,1,0
I00699,75,GENDER_1,0.0361,0.0129,7.8016,1,0.0052
I00699,75,GENDER_2,0,,,0,
I00699,75,GENDER_3,0,,,0,
I00699,75,Intercept,-3.0647,0.0273,12569.7552,1,0
I00699,75,YEAR_INDEX_1,0,,,0,
I00699,75,YEAR_INDEX_2,0.0876,0.0159,30.4569,1,0
I00699,75,YEAR_INDEX_3,0.1434,0.0159,81.8269,1,0
I00699,76,ADMIMETH_1,-0.5621,0.5047,1.2404,1,0.2654
I00699,76,ADMIMETH_2,0,,,0,
I00699,76,ADMIMETH_3,0,,,0,
I00699,76,ADMISSION_MONTH_1,0.2308,0.151,2.3357,1,0.1264
I00699,76,ADMISSION_MONTH_2,0.2202,0.1641,1.8004,1,0.1797
I00699,76,ADMISSION_MONTH_3,0.1483,0.1686,0.7729,1,0.3793
I00699,76,ADMISSION_MONTH_4,0.2151,0.1661,1.6765,1,0.1954
I00699,76,ADMISSION_MONTH_5,0.2013,0.171,1.3852,1,0.2392
I00699,76,ADMISSION_MONTH_6,-0.1172,0.2026,0.3347,1,0.5629
I00699,76,ADMISSION_MONTH_7,0.1038,0.1912,0.295,1,0.587
I00699,76,ADMISSION_MONTH_8,0.171,0.1913,0.7989,1,0.3714
I00699,76,ADMISSION_MONTH_9,0.07,0.1898,0.1362,1,0.7121
I00699,76,ADMISSION_MONTH_10,0.3039,0.1675,3.2911,1,0.0697
I00699,76,ADMISSION_MONTH_11,0.0041,0.1758,0.0005,1,0.9814
I00699,76,ADMISSION_MONTH_12,0,,,0,
I00699,76,AGE_GROUP_1,-7.4339,185.5715,0.0016,1,0.968
I00699,76,AGE_GROUP_2,-1.5805,1.0691,2.1854,1,0.1393
I00699,76,AGE_GROUP_3,0,,,0,
I00699,76,AGE_GROUP_4,0.0982,0.6269,0.0245,1,0.8755
I00699,76,AGE_GROUP_5,0.57,0.6274,0.8254,1,0.3636
I00699,76,AGE_GROUP_6,0.6553,0.5863,1.249,1,0.2637
I00699,76,AGE_GROUP_7,1.4557,0.4846,9.0252,1,0.0027
I00699,76,AGE_GROUP_8,0.4433,0.6277,0.4988,1,0.48
I00699,76,AGE_GROUP_9,0.804,0.5575,2.0799,1,0.1492
I00699,76,AGE_GROUP_10,1.7627,0.455,15.0101,1,0.0001
I00699,76,AGE_GROUP_11,1.6717,0.4478,13.9398,1,0.0002
I00699,76,AGE_GROUP_12,1.9513,0.4323,20.3693,1,0
I00699,76,AGE_GROUP_13,2.2187,0.4246,27.3067,1,0
I00699,76,AGE_GROUP_14,2.4071,0.4228,32.4187,1,0
I00699,76,AGE_GROUP_15,2.5971,0.4199,38.2507,1,0
I00699,76,AGE_GROUP_16,3.0915,0.4063,57.8925,1,0
I00699,76,AGE_GROUP_17,3.4337,0.4005,73.5239,1,0
I00699,76,AGE_GROUP_18,3.8025,0.3969,91.7662,1,0
I00699,76,AGE_GROUP_19,4.2713,0.3964,116.1359,1,0
I00699,76,AGE_GROUP_20,4.8231,0.3965,147.9733,1,0
I00699,76,AGE_GROUP_21,0,,,0,
I00699,76,BIRTHWEIGHT_6,0,,,0,
I00699,76,CHARLSON_INDEX_1,0,,,0,
I00699,76,CHARLSON_INDEX_2,0.3064,0.124,6.1108,1,0.0134
I00699,76,CHARLSON_INDEX_3,1.1561,0.0968,142.7071,1,0
I00699,76,GENDER_1,0.161,0.0815,3.9018,1,0.0482
I00699,76,GENDER_2,0,,,0,
I00699,76,GENDER_3,0,,,0,
I00699,76,Intercept,-8.7714,0.4023,475.3077,1,0
I00699,76,YEAR_INDEX_1,0,,,0,
I00699,76,YEAR_INDEX_2,0.36,0.092,15.3204,1,0.0001
I00699,76,YEAR_INDEX_3,0.2652,0.0954,7.7237,1,0.0055
I00699,77,ADMIMETH_1,-0.1416,0.1067,1.7597,1,0.1847
I00699,77,ADMIMETH_2,0,,,0,
I00699,77,ADMIMETH_3,0,,,0,
I00699,77,ADMISSION_MONTH_1,0.007,0.0354,0.0391,1,0.8432
I00699,77,ADMISSION_MONTH_2,-0.044,0.0369,1.4221,1,0.2331
I00699,77,ADMISSION_MONTH_3,-0.1143,0.0366,9.7613,1,0.0018
I00699,77,ADMISSION_MONTH_4,-0.1475,0.0373,15.636,1,0.0001
I00699,77,ADMISSION_MONTH_5,-0.2439,0.037,43.4879,1,0
I00699,77,ADMISSION_MONTH_6,-0.2709,0.0382,50.1812,1,0
I00699,77,ADMISSION_MONTH_7,-0.1559,0.0376,17.2096,1,0
I00699,77,ADMISSION_MONTH_8,-0.1506,0.0381,15.6031,1,0.0001
I00699,77,ADMISSION_MONTH_9,-0.1779,0.0382,21.6972,1,0
I00699,77,ADMISSION_MONTH_10,-0.1366,0.0366,13.8968,1,0.0002
I00699,77,ADMISSION_MONTH_11,-0.0867,0.0366,5.6244,1,0.0177
I00699,77,ADMISSION_MONTH_12,0,,,0,
I00699,77,AGE_GROUP_1,-3.582,0.4518,62.8673,1,0
I00699,77,AGE_GROUP_2,-3.2553,0.3064,112.8938,1,0
I00699,77,AGE_GROUP_3,-3.7485,0.5813,41.5796,1,0
I00699,77,AGE_GROUP_4,-3.1385,0.4543,47.7227,1,0
I00699,77,AGE_GROUP_5,-2.4487,0.2112,134.3924,1,0
I00699,77,AGE_GROUP_6,-2.3735,0.1689,197.5668,1,0
I00699,77,AGE_GROUP_7,-2.306,0.1525,228.6653,1,0
I00699,77,AGE_GROUP_8,-2.1958,0.1499,214.6186,1,0
I00699,77,AGE_GROUP_9,-1.7835,0.1174,230.7916,1,0
I00699,77,AGE_GROUP_10,-1.7661,0.1038,289.3817,1,0
I00699,77,AGE_GROUP_11,-1.5481,0.0782,391.6395,1,0
I00699,77,AGE_GROUP_12,-1.3055,0.0573,519.5249,1,0
I00699,77,AGE_GROUP_13,-1.0975,0.0478,528.1938,1,0
I00699,77,AGE_GROUP_14,-0.9003,0.0422,455.5218,1,0
I00699,77,AGE_GROUP_15,-0.7538,0.0356,448.1523,1,0
I00699,77,AGE_GROUP_16,-0.5139,0.0307,280.9938,1,0
I00699,77,AGE_GROUP_17,-0.321,0.0277,134.1079,1,0
I00699,77,AGE_GROUP_18,-0.1672,0.0257,42.3458,1,0
I00699,77,AGE_GROUP_19,0,,,0,
I00699,77,AGE_GROUP_20,0.2382,0.0249,91.2606,1,0
I00699,77,AGE_GROUP_21,0,,,0,
I00699,77,BIRTHWEIGHT_6,0,,,0,
I00699,77,CHARLSON_INDEX_1,0,,,0,
I00699,77,CHARLSON_INDEX_2,-0.0733,0.0314,5.4443,1,0.0196
I00699,77,CHARLSON_INDEX_3,0.4249,0.0218,378.6434,1,0
I00699,77,GENDER_1,0,,,0,
I00699,77,GENDER_2,-0.1089,0.0161,45.6473,1,0
I00699,77,GENDER_3,0,,,0,
I00699,77,Intercept,-0.341,0.0372,83.9835,1,0
I00699,77,YEAR_INDEX_1,0,,,0,
I00699,77,YEAR_INDEX_2,0.1095,0.019,33.036,1,0
I00699,77,YEAR_INDEX_3,0.1446,0.0193,56.1135,1,0
I00699,78,ADMIMETH_1,-1.265,0.0617,420.4607,1,0
I00699,78,ADMIMETH_2,0,,,0,
I00699,78,ADMIMETH_3,0,,,0,
I00699,78,ADMISSION_MONTH_1,0.2372,0.0616,14.8499,1,0.0001
I00699,78,ADMISSION_MONTH_2,0.1292,0.0639,4.0948,1,0.043
I00699,78,ADMISSION_MONTH_3,0,,,0,
I00699,78,ADMISSION_MONTH_4,0.0783,0.0631,1.539,1,0.2148
I00699,78,ADMISSION_MONTH_5,0.0475,0.0627,0.5737,1,0.4488
I00699,78,ADMISSION_MONTH_6,0.0134,0.064,0.0441,1,0.8337
I00699,78,ADMISSION_MONTH_7,0.0805,0.0637,1.5996,1,0.206
I00699,78,ADMISSION_MONTH_8,0.0305,0.0638,0.2279,1,0.6331
I00699,78,ADMISSION_MONTH_9,0.0328,0.0641,0.2615,1,0.6091
I00699,78,ADMISSION_MONTH_10,0.0708,0.0629,1.2663,1,0.2605
I00699,78,ADMISSION_MONTH_11,0.0418,0.0635,0.4327,1,0.5106
I00699,78,ADMISSION_MONTH_12,0.1545,0.0628,6.0488,1,0.0139
I00699,78,AGE_GROUP_1,-2.0021,1.0041,3.9755,1,0.0462
I00699,78,AGE_GROUP_2,-12.3579,105.8298,0.0136,1,0.907
I00699,78,AGE_GROUP_3,-12.4568,160.6046,0.006,1,0.9382
I00699,78,AGE_GROUP_4,-1.3508,0.5049,7.1576,1,0.0075
I00699,78,AGE_GROUP_5,-3.1439,0.5022,39.1907,1,0
I00699,78,AGE_GROUP_6,-2.7941,0.3565,61.4389,1,0
I00699,78,AGE_GROUP_7,-2.846,0.3363,71.6241,1,0
I00699,78,AGE_GROUP_8,-1.841,0.2088,77.7569,1,0
I00699,78,AGE_GROUP_9,-1.672,0.1875,79.4942,1,0
I00699,78,AGE_GROUP_10,-1.2358,0.1519,66.1739,1,0
I00699,78,AGE_GROUP_11,-0.7731,0.0996,60.2726,1,0
I00699,78,AGE_GROUP_12,-0.4653,0.0787,34.9293,1,0
I00699,78,AGE_GROUP_13,-0.4057,0.0704,33.1651,1,0
I00699,78,AGE_GROUP_14,-0.2142,0.0615,12.1397,1,0.0005
I00699,78,AGE_GROUP_15,-0.0041,0.0524,0.0061,1,0.9377
I00699,78,AGE_GROUP_16,0,,,0,
I00699,78,AGE_GROUP_17,0.1968,0.0476,17.0949,1,0
I00699,78,AGE_GROUP_18,0.4088,0.0463,77.9832,1,0
I00699,78,AGE_GROUP_19,0.6166,0.0479,165.5002,1,0
I00699,78,AGE_GROUP_20,1.0072,0.051,389.336,1,0
I00699,78,AGE_GROUP_21,0,,,0,
I00699,78,BIRTHWEIGHT_6,0,,,0,
I00699,78,CHARLSON_INDEX_1,0,,,0,
I00699,78,CHARLSON_INDEX_2,0.3565,0.0514,48.0278,1,0
I00699,78,CHARLSON_INDEX_3,1.3806,0.0396,1215.9643,1,0
I00699,78,GENDER_1,0,,,0,
I00699,78,GENDER_2,0.0888,0.026,11.6355,1,0.0006
I00699,78,GENDER_3,0,,,0,
I00699,78,Intercept,-3.575,0.0685,2724.3514,1,0
I00699,78,YEAR_INDEX_1,0,,,0,
I00699,78,YEAR_INDEX_2,0.0498,0.0319,2.4331,1,0.1188
I00699,78,YEAR_INDEX_3,0.2074,0.0312,44.1385,1,0
I00699,79,ADMIMETH_1,-0.4886,0.1008,23.4977,1,0
I00699,79,ADMIMETH_2,0,,,0,
I00699,79,ADMIMETH_3,0,,,0,
I00699,79,ADMISSION_MONTH_1,0,,,0,
I00699,79,ADMISSION_MONTH_2,-0.1658,0.064,6.7208,1,0.0095
I00699,79,ADMISSION_MONTH_3,-0.1978,0.0635,9.7118,1,0.0018
I00699,79,ADMISSION_MONTH_4,-0.2708,0.0653,17.213,1,0
I00699,79,ADMISSION_MONTH_5,-0.3061,0.0657,21.68,1,0
I00699,79,ADMISSION_MONTH_6,-0.4425,0.0681,42.2315,1,0
I00699,79,ADMISSION_MONTH_7,-0.2682,0.0659,16.573,1,0
I00699,79,ADMISSION_MONTH_8,-0.3226,0.0681,22.4126,1,0
I00699,79,ADMISSION_MONTH_9,-0.149,0.0673,4.906,1,0.0268
I00699,79,ADMISSION_MONTH_10,-0.1806,0.065,7.7301,1,0.0054
I00699,79,ADMISSION_MONTH_11,-0.1536,0.0631,5.9342,1,0.0148
I00699,79,ADMISSION_MONTH_12,0.0426,0.0602,0.5009,1,0.4791
I00699,79,AGE_GROUP_1,-1.8472,0.2046,81.4884,1,0
I00699,79,AGE_GROUP_2,-2.4584,0.2437,101.7911,1,0
I00699,79,AGE_GROUP_3,-2.3149,0.3243,50.9602,1,0
I00699,79,AGE_GROUP_4,-2.3853,0.4168,32.7534,1,0
I00699,79,AGE_GROUP_5,-1.274,0.2652,23.076,1,0
I00699,79,AGE_GROUP_6,-1.6642,0.2896,33.0253,1,0
I00699,79,AGE_GROUP_7,-0.9179,0.1902,23.2944,1,0
I00699,79,AGE_GROUP_8,-1.3833,0.2084,44.0648,1,0
I00699,79,AGE_GROUP_9,-1.0582,0.1505,49.4473,1,0
I00699,79,AGE_GROUP_10,-1.2031,0.1385,75.4102,1,0
I00699,79,AGE_GROUP_11,-1.2267,0.1115,121.1169,1,0
I00699,79,AGE_GROUP_12,-0.8977,0.0838,114.6638,1,0
I00699,79,AGE_GROUP_13,-0.6588,0.0678,94.4827,1,0
I00699,79,AGE_GROUP_14,-0.4844,0.0601,65.0674,1,0
I00699,79,AGE_GROUP_15,-0.3021,0.0529,32.6251,1,0
I00699,79,AGE_GROUP_16,0,,,0,
I00699,79,AGE_GROUP_17,0.1615,0.0495,10.6609,1,0.0011
I00699,79,AGE_GROUP_18,0.306,0.0502,37.106,1,0
I00699,79,AGE_GROUP_19,0.6373,0.0535,141.8907,1,0
I00699,79,AGE_GROUP_20,0.9857,0.0634,242.0302,1,0
I00699,79,AGE_GROUP_21,0,,,0,
I00699,79,BIRTHWEIGHT_6,0,,,0,
I00699,79,CHARLSON_INDEX_1,0,,,0,
I00699,79,CHARLSON_INDEX_2,-0.1446,0.05,8.3758,1,0.0038
I00699,79,CHARLSON_INDEX_3,0.1483,0.045,10.8426,1,0.001
I00699,79,GENDER_1,0.2616,0.0283,85.2138,1,0
I00699,79,GENDER_2,0,,,0,
I00699,79,GENDER_3,0,,,0,
I00699,79,Intercept,-1.0855,0.0698,241.743,1,0
I00699,79,YEAR_INDEX_1,0,,,0,
I00699,79,YEAR_INDEX_2,0.1155,0.0342,11.3709,1,0.0007
I00699,79,YEAR_INDEX_3,0.1741,0.0345,25.5379,1,0
I00699,80,ADMIMETH_1,-1.0607,0.2949,12.941,1,0.0003
I00699,80,ADMIMETH_2,0,,,0,
I00699,80,ADMIMETH_3,0,,,0,
I00699,80,ADMISSION_MONTH_1,0.0269,0.2289,0.0139,1,0.9063
I00699,80,ADMISSION_MONTH_2,0.1594,0.2348,0.461,1,0.4971
I00699,80,ADMISSION_MONTH_3,0.3055,0.2218,1.8974,1,0.1684
I00699,80,ADMISSION_MONTH_4,0.2387,0.2294,1.0823,1,0.2982
I00699,80,ADMISSION_MONTH_5,-0.0423,0.234,0.0326,1,0.8567
I00699,80,ADMISSION_MONTH_6,0,,,0,
I00699,80,ADMISSION_MONTH_7,-0.1697,0.2393,0.5034,1,0.478
I00699,80,ADMISSION_MONTH_8,0.0008,0.2403,0,1,0.9974
I00699,80,ADMISSION_MONTH_9,0.1083,0.2372,0.2082,1,0.6481
I00699,80,ADMISSION_MONTH_10,-0.0976,0.2341,0.1738,1,0.6768
I00699,80,ADMISSION_MONTH_11,0.1407,0.2249,0.3914,1,0.5316
I00699,80,ADMISSION_MONTH_12,0.0248,0.2291,0.0117,1,0.9138
I00699,80,AGE_GROUP_1,-15.3489,1311.9216,0.0001,1,0.9907
I00699,80,AGE_GROUP_2,-15.1912,803.2801,0.0004,1,0.9849
I00699,80,AGE_GROUP_3,-15.0766,1286.18,0.0001,1,0.9906
I00699,80,AGE_GROUP_4,-0.4614,1.0667,0.1871,1,0.6654
I00699,80,AGE_GROUP_5,-15.1013,993.4079,0.0002,1,0.9879
I00699,80,AGE_GROUP_6,-15.1059,863.4193,0.0003,1,0.986
I00699,80,AGE_GROUP_7,-1.4921,0.7353,4.1174,1,0.0424
I00699,80,AGE_GROUP_8,-0.7934,0.5388,2.1684,1,0.1409
I00699,80,AGE_GROUP_9,-2.6169,1.0152,6.6441,1,0.0099
I00699,80,AGE_GROUP_10,-15.093,464.1276,0.0011,1,0.9741
I00699,80,AGE_GROUP_11,-1.4036,0.4064,11.9256,1,0.0006
I00699,80,AGE_GROUP_12,-0.9639,0.3124,9.5181,1,0.002
I00699,80,AGE_GROUP_13,-1.1499,0.3099,13.772,1,0.0002
I00699,80,AGE_GROUP_14,-0.2233,0.2033,1.2056,1,0.2722
I00699,80,AGE_GROUP_15,-0.1978,0.1887,1.0985,1,0.2946
I00699,80,AGE_GROUP_16,0.0401,0.1635,0.0601,1,0.8064
I00699,80,AGE_GROUP_17,0,,,0,
I00699,80,AGE_GROUP_18,0.3082,0.1627,3.5863,1,0.0583
I00699,80,AGE_GROUP_19,0.6334,0.1658,14.5872,1,0.0001
I00699,80,AGE_GROUP_20,1.4889,0.1834,65.9237,1,0
I00699,80,AGE_GROUP_21,0,,,0,
I00699,80,BIRTHWEIGHT_6,0,,,0,
I00699,80,CHARLSON_INDEX_1,0,,,0,
I00699,80,CHARLSON_INDEX_2,-0.1019,0.1553,0.4307,1,0.5116
I00699,80,CHARLSON_INDEX_3,0.3331,0.1176,8.0165,1,0.0046
I00699,80,GENDER_1,0,,,0,
I00699,80,GENDER_2,-0.5037,0.0966,27.1634,1,0
I00699,80,GENDER_3,0,,,0,
I00699,80,Intercept,-1.7315,0.2311,56.1446,1,0
I00699,80,YEAR_INDEX_1,0,,,0,
I00699,80,YEAR_INDEX_2,0.0993,0.1173,0.7159,1,0.3975
I00699,80,YEAR_INDEX_3,0.3203,0.1148,7.7871,1,0.0053
I00699,81,ADMIMETH_1,-2.0487,0.0913,503.9196,1,0
I00699,81,ADMIMETH_2,0,,,0,
I00699,81,ADMIMETH_3,0,,,0,
I00699,81,ADMISSION_MONTH_1,0,,,0,
I00699,81,ADMISSION_MONTH_2,0.0197,0.068,0.0839,1,0.7721
I00699,81,ADMISSION_MONTH_3,-0.1221,0.0683,3.1943,1,0.0739
I00699,81,ADMISSION_MONTH_4,-0.1247,0.0693,3.2364,1,0.072
I00699,81,ADMISSION_MONTH_5,-0.1694,0.0697,5.8985,1,0.0152
I00699,81,ADMISSION_MONTH_6,-0.2164,0.0724,8.9303,1,0.0028
I00699,81,ADMISSION_MONTH_7,-0.0118,0.071,0.0274,1,0.8686
I00699,81,ADMISSION_MONTH_8,-0.0323,0.0709,0.2081,1,0.6482
I00699,81,ADMISSION_MONTH_9,-0.035,0.0706,0.2456,1,0.6202
I00699,81,ADMISSION_MONTH_10,-0.0325,0.0684,0.226,1,0.6345
I00699,81,ADMISSION_MONTH_11,-0.0263,0.068,0.1497,1,0.6988
I00699,81,ADMISSION_MONTH_12,0.0014,0.0663,0.0005,1,0.983
I00699,81,AGE_GROUP_1,-4.0006,0.3198,156.4805,1,0
I00699,81,AGE_GROUP_2,-4.3279,0.4109,110.9484,1,0
I00699,81,AGE_GROUP_3,-3.2848,0.3808,74.4264,1,0
I00699,81,AGE_GROUP_4,-4.4754,0.7084,39.9141,1,0
I00699,81,AGE_GROUP_5,-2.7058,0.2537,113.7498,1,0
I00699,81,AGE_GROUP_6,-2.0618,0.172,143.7038,1,0
I00699,81,AGE_GROUP_7,-2.1992,0.1818,146.3557,1,0
I00699,81,AGE_GROUP_8,-2.0252,0.1768,131.2272,1,0
I00699,81,AGE_GROUP_9,-1.7505,0.1639,114.0039,1,0
I00699,81,AGE_GROUP_10,-2.0233,0.1908,112.5073,1,0
I00699,81,AGE_GROUP_11,-1.633,0.1438,128.9117,1,0
I00699,81,AGE_GROUP_12,-1.3797,0.1162,141.0718,1,0
I00699,81,AGE_GROUP_13,-0.9074,0.0895,102.8998,1,0
I00699,81,AGE_GROUP_14,-0.4886,0.0732,44.594,1,0
I00699,81,AGE_GROUP_15,-0.1932,0.0622,9.6568,1,0.0019
I00699,81,AGE_GROUP_16,0,,,0,
I00699,81,AGE_GROUP_17,0.333,0.0514,41.9247,1,0
I00699,81,AGE_GROUP_18,0.5242,0.0505,107.8037,1,0
I00699,81,AGE_GROUP_19,0.5573,0.0552,101.862,1,0
I00699,81,AGE_GROUP_20,0.7226,0.0642,126.6852,1,0
I00699,81,AGE_GROUP_21,0,,,0,
I00699,81,BIRTHWEIGHT_6,0,,,0,
I00699,81,CHARLSON_INDEX_1,0,,,0,
I00699,81,CHARLSON_INDEX_2,0.2705,0.0439,38.0101,1,0
I00699,81,CHARLSON_INDEX_3,0.539,0.0375,206.3877,1,0
I00699,81,GENDER_1,0,,,0,
I00699,81,GENDER_2,-0.3083,0.0302,104.4264,1,0
I00699,81,GENDER_3,0,,,0,
I00699,81,Intercept,-2.6001,0.0682,1451.382,1,0
I00699,81,YEAR_INDEX_1,0,,,0,
I00699,81,YEAR_INDEX_2,0.0979,0.0361,7.3673,1,0.0066
I00699,81,YEAR_INDEX_3,0.1376,0.0364,14.2807,1,0.0002
I00699,82,ADMIMETH_1,-1.6872,0.103,268.4947,1,0
I00699,82,ADMIMETH_2,0,,,0,
I00699,82,ADMIMETH_3,0,,,0,
I00699,82,ADMISSION_MONTH_1,0,,,0,
I00699,82,ADMISSION_MONTH_2,-0.1416,0.0421,11.2833,1,0.0008
I00699,82,ADMISSION_MONTH_3,-0.4152,0.0479,75.0089,1,0
I00699,82,ADMISSION_MONTH_4,-0.7758,0.0593,170.9491,1,0
I00699,82,ADMISSION_MONTH_5,-1.0252,0.0684,224.9113,1,0
I00699,82,ADMISSION_MONTH_6,-1.0133,0.072,197.8531,1,0
I00699,82,ADMISSION_MONTH_7,-1.0296,0.0751,187.9263,1,0
I00699,82,ADMISSION_MONTH_8,-0.9532,0.0726,172.4253,1,0
I00699,82,ADMISSION_MONTH_9,-0.863,0.0703,150.7864,1,0
I00699,82,ADMISSION_MONTH_10,-0.8957,0.0678,174.4961,1,0
I00699,82,ADMISSION_MONTH_11,-0.8727,0.066,174.898,1,0
I00699,82,ADMISSION_MONTH_12,-0.4576,0.0507,81.4812,1,0
I00699,82,AGE_GROUP_1,0.0196,0.2203,0.0079,1,0.9291
I00699,82,AGE_GROUP_2,0,,,0,
I00699,82,AGE_GROUP_3,-1.0722,0.4255,6.35,1,0.0117
I00699,82,AGE_GROUP_4,-0.2842,0.4266,0.4439,1,0.5053
I00699,82,AGE_GROUP_5,-0.0751,0.3258,0.0531,1,0.8177
I00699,82,AGE_GROUP_6,-0.9872,0.4631,4.5438,1,0.033
I00699,82,AGE_GROUP_7,-0.1671,0.3259,0.2631,1,0.608
I00699,82,AGE_GROUP_8,0.6147,0.2424,6.4291,1,0.0112
I00699,82,AGE_GROUP_9,0.9662,0.2207,19.171,1,0
I00699,82,AGE_GROUP_10,1.4338,0.1968,53.0874,1,0
I00699,82,AGE_GROUP_11,1.9721,0.1634,145.6447,1,0
I00699,82,AGE_GROUP_12,2.3288,0.1487,245.2021,1,0
I00699,82,AGE_GROUP_13,2.5657,0.1428,322.9027,1,0
I00699,82,AGE_GROUP_14,2.7982,0.1386,407.4608,1,0
I00699,82,AGE_GROUP_15,2.905,0.136,456.0785,1,0
I00699,82,AGE_GROUP_16,3.0448,0.1334,521.0497,1,0
I00699,82,AGE_GROUP_17,3.226,0.1323,594.4946,1,0
I00699,82,AGE_GROUP_18,3.4195,0.1312,678.8857,1,0
I00699,82,AGE_GROUP_19,3.8207,0.1307,854.092,1,0
I00699,82,AGE_GROUP_20,4.2355,0.131,1045.9882,1,0
I00699,82,AGE_GROUP_21,0,,,0,
I00699,82,BIRTHWEIGHT_6,0,,,0,
